Episode,Avg Reward,Steps,Total Reward
5166,-0.2435152922957801,100,-1258
5167,-0.24346816334430038,100,-1258
5168,-0.24361455108359134,16,-1259
5169,-0.24356742116463534,100,-1259
5170,-0.2435203094777563,100,-1259
5171,-0.2434732160123767,100,-1259
5172,-0.2434261407579273,100,-1259
5173,-0.2433790837038469,100,-1259
5174,-0.24333204483958254,100,-1259
5175,-0.24347826086956523,22,-1260
5176,-0.24362442040185472,47,-1261
5177,-0.24357736140621983,100,-1261
5178,-0.24353032058709925,100,-1261
5179,-0.2434832979339641,100,-1261
5180,-0.24343629343629344,100,-1261
5181,-0.2433893070835746,100,-1261
5182,-0.24334233886530296,100,-1261
5183,-0.24329538877098206,100,-1261
5184,-0.24324845679012347,100,-1261
5185,-0.2433944069431051,44,-1262
5186,-0.24354030080987274,75,-1263
5187,-0.24349334875650666,100,-1263
5188,-0.24344641480339244,100,-1263
5189,-0.24359221429947966,1,-1264
5190,-0.24354527938342968,100,-1264
5191,-0.24349836255056828,100,-1264
5192,-0.24345146379044685,100,-1264
5193,-0.2434045830926247,100,-1264
5194,-0.24355025028879476,1,-1265
5195,-0.2435033686236766,100,-1265
5196,-0.24364896073903003,57,-1266
5197,-0.24360207812199347,100,-1266
5198,-0.24374759522893422,21,-1267
5199,-0.24370071167532217,100,-1267
5200,-0.24365384615384617,100,-1267
5201,-0.24360699865410498,100,-1267
5202,-0.2435601691657055,100,-1267
5203,-0.24351335767826254,100,-1267
5204,-0.2436587240584166,34,-1268
5205,-0.24380403458213257,61,-1269
5206,-0.24375720322704572,100,-1269
5207,-0.24390243902439024,44,-1270
5208,-0.24385560675883255,100,-1270
5209,-0.24380879247456325,100,-1270
5210,-0.2437619961612284,100,-1270
5211,-0.24390711955478794,63,-1271
5212,-0.24405218726016883,50,-1272
5213,-0.24400537118741608,100,-1272
5214,-0.24415036440352897,14,-1273
5215,-0.2442953020134228,23,-1274
5216,-0.24424846625766872,100,-1274
5217,-0.2442016484569676,100,-1274
5218,-0.24415484860099654,100,-1274
5219,-0.24410806667944052,100,-1274
5220,-0.24406130268199233,100,-1274
5221,-0.2440145565983528,100,-1274
5222,-0.24396782841823056,100,-1274
5223,-0.24392111813134215,100,-1274
5224,-0.24387442572741194,100,-1274
5225,-0.24382775119617225,100,-1274
5226,-0.24378109452736318,100,-1274
5227,-0.24392577004017602,20,-1275
5228,-0.24387911247130833,100,-1275
5229,-0.2438324727481354,100,-1275
5230,-0.24378585086042065,100,-1275
5231,-0.24393041483463965,4,-1276
5232,-0.24388379204892965,100,-1276
5233,-0.24383718708197974,100,-1276
5234,-0.2437905999235766,100,-1276
5235,-0.2437440305635148,100,-1276
5236,-0.24369747899159663,100,-1276
5237,-0.2438418942142448,63,-1277
5238,-0.24379534173348608,100,-1277
5239,-0.24374880702424126,100,-1277
5240,-0.24389312977099237,79,-1278
5241,-0.24384659416141957,100,-1278
5242,-0.24380007630675316,100,-1278
5243,-0.24394430669464048,64,-1279
5244,-0.2438977879481312,100,-1279
5245,-0.2438512869399428,100,-1279
5246,-0.24380480365993137,100,-1279
5247,-0.24375833809796074,100,-1279
5248,-0.24390243902439024,37,-1280
5249,-0.2438559725662031,100,-1280
5250,-0.2438095238095238,100,-1280
5251,-0.24376309274423918,100,-1280
5252,-0.24371667936024372,100,-1280
5253,-0.24367028364743956,100,-1280
5254,-0.24362390559573657,100,-1280
5255,-0.24357754519505234,100,-1280
5256,-0.243531202435312,100,-1280
5257,-0.24348487730644855,100,-1280
5258,-0.24343856979840242,100,-1280
5259,-0.2433922799011219,100,-1280
5260,-0.24334600760456274,100,-1280
5261,-0.24329975289868846,100,-1280
5262,-0.24325351577347015,100,-1280
5263,-0.24339730191905756,34,-1281
5264,-0.24335106382978725,100,-1281
5265,-0.24349477682811016,18,-1282
5266,-0.24363843524496773,50,-1283
5267,-0.24378203911144863,61,-1284
5268,-0.2437357630979499,100,-1284
5269,-0.24368950464983868,100,-1284
5270,-0.24364326375711576,100,-1284
5271,-0.24378675773098085,19,-1285
5272,-0.24374051593323218,100,-1285
5273,-0.24369429167456855,100,-1285
5274,-0.24364808494501328,100,-1285
5275,-0.24360189573459715,100,-1285
5276,-0.2435557240333586,100,-1285
5277,-0.24369907144210726,60,-1286
5278,-0.24365289882531263,100,-1286
5279,-0.2436067437014586,100,-1286
5280,-0.24356060606060606,100,-1286
5281,-0.2437038439689453,48,-1287
5282,-0.24365770541461568,100,-1287
5283,-0.24380087071739542,31,-1288
5284,-0.24375473126419378,100,-1288
5285,-0.24370860927152319,100,-1288
5286,-0.24385168369277335,83,-1289
5287,-0.2438055608095328,100,-1289
5288,-0.24375945537065052,100,-1289
5289,-0.2437133673662318,100,-1289
5290,-0.2436672967863894,100,-1289
5291,-0.24362124362124363,100,-1289
5292,-0.2437641723356009,12,-1290
5293,-0.24371811826941242,100,-1290
5294,-0.2438609746883264,1,-1291
5295,-0.24381491973559963,100,-1291
5296,-0.24395770392749244,52,-1292
5297,-0.24410043420804228,48,-1293
5298,-0.2442431106077765,25,-1294
5299,-0.24419701830534063,100,-1294
5300,-0.24415094339622642,100,-1294
5301,-0.24429352952273156,1,-1295
5302,-0.24424745379102225,100,-1295
5303,-0.24420139543654534,100,-1295
5304,-0.24434389140271492,41,-1296
5305,-0.24429783223374174,100,-1296
5306,-0.24444025631360725,17,-1297
5307,-0.24439419634445073,100,-1297
5308,-0.24453654860587792,17,-1298
5309,-0.24467884724053493,1,-1299
5310,-0.2448210922787194,71,-1300
5311,-0.24477499529278854,100,-1300
5312,-0.2447289156626506,100,-1300
5313,-0.2448710709580275,49,-1301
5314,-0.2450131727512232,23,-1302
5315,-0.24496707431796802,100,-1302
5316,-0.24492099322799096,100,-1302
5317,-0.2448749294715065,100,-1302
5318,-0.24482888303873637,100,-1302
5319,-0.24478285391990975,100,-1302
5320,-0.24492481203007518,100,-1303
5321,-0.24487878218380005,100,-1303
5322,-0.24483276963547537,100,-1303
5323,-0.24478677437535223,100,-1303
5324,-0.24474079639368895,100,-1303
5325,-0.24469483568075118,100,-1303
5326,-0.24464889222681185,100,-1303
5327,-0.2446029660221513,100,-1303
5328,-0.24474474474474475,68,-1304
5329,-0.24469881778945393,100,-1304
5330,-0.24465290806754222,100,-1304
5331,-0.24460701556931158,100,-1304
5332,-0.24456114028507125,100,-1304
5333,-0.2447027939246203,84,-1305
5334,-0.24484439445069367,58,-1306
5335,-0.2449859418931584,1,-1307
5336,-0.2449400299850075,100,-1307
5337,-0.24489413528199364,100,-1307
5338,-0.24484825777444735,100,-1307
5339,-0.2448023974527065,100,-1307
5340,-0.2447565543071161,100,-1307
5341,-0.24471072832802845,100,-1307
5342,-0.24466491950580307,100,-1307
5343,-0.24461912783080667,100,-1307
5344,-0.24457335329341318,100,-1307
5345,-0.24471468662301216,42,-1308
5346,-0.2448559670781893,87,-1309
5347,-0.24499719468861045,9,-1310
5348,-0.24495138369483918,100,-1310
5349,-0.24490558982987473,100,-1310
5350,-0.2450467289719626,1,-1311
5351,-0.24500093440478415,100,-1311
5352,-0.24495515695067266,100,-1311
5353,-0.24490939660003735,100,-1311
5354,-0.24486365334329474,100,-1311
5355,-0.2450046685340803,38,-1312
5356,-0.24495892457057505,100,-1312
5357,-0.24491319768527162,100,-1312
5358,-0.24505412467338558,89,-1313
5359,-0.24500839708900915,100,-1313
5360,-0.2449626865671642,100,-1313
5361,-0.24491699309830256,100,-1313
5362,-0.24487131667288325,100,-1313
5363,-0.24482565728137237,100,-1313
5364,-0.24478001491424312,100,-1313
5365,-0.24473438956197577,100,-1313
5366,-0.24468878121505777,100,-1313
5367,-0.2446431898639836,100,-1313
5368,-0.24459761549925485,100,-1313
5369,-0.2447383125349227,5,-1314
5370,-0.2446927374301676,100,-1314
5371,-0.24464717929622043,100,-1314
5372,-0.24460163812360386,100,-1314
5373,-0.24455611390284757,100,-1314
5374,-0.24451060662448829,100,-1314
5375,-0.24465116279069768,57,-1315
5376,-0.24460565476190477,100,-1315
5377,-0.24456016366003347,100,-1315
5378,-0.2445146894756415,100,-1315
5379,-0.24446923219929356,100,-1315
5380,-0.24442379182156135,100,-1315
5381,-0.2443783683330236,100,-1315
5382,-0.2445187662578967,9,-1316
5383,-0.24465911201932009,54,-1317
5384,-0.24461367013372956,100,-1317
5385,-0.2445682451253482,100,-1317
5386,-0.24452283698477534,100,-1317
5387,-0.24447744570261742,100,-1317
5388,-0.24461766889383815,76,-1318
5389,-0.24457227686027092,100,-1318
5390,-0.24452690166975882,100,-1318
5391,-0.24448154331292896,100,-1318
5392,-0.24462166172106825,40,-1319
5393,-0.24457630261450028,100,-1319
5394,-0.24453096032628846,100,-1319
5395,-0.24448563484708064,100,-1319
5396,-0.2444403261675315,100,-1319
5397,-0.24458032240133407,35,-1320
5398,-0.24453501296776584,100,-1320
5399,-0.24448972031857752,100,-1320
5400,-0.24444444444444444,100,-1320
5401,-0.24439918533604887,100,-1320
5402,-0.24435394298407997,100,-1320
5403,-0.2444937997408847,1,-1321
5404,-0.24444855662472242,100,-1321
5405,-0.24440333024976874,100,-1321
5406,-0.24435812060673326,100,-1321
5407,-0.2444978731274274,1,-1322
5408,-0.2444526627218935,100,-1322
5409,-0.244407469033093,100,-1322
5410,-0.244547134935305,1,-1323
5411,-0.2445019404915912,100,-1323
5412,-0.24464153732446414,18,-1324
5413,-0.24478108257897654,60,-1325
5414,-0.24473586996675287,100,-1325
5415,-0.24469067405355494,100,-1325
5416,-0.2448301329394387,28,-1326
5417,-0.2449695403359793,33,-1327
5418,-0.24510889627168697,21,-1328
5419,-0.24506366488281972,100,-1328
5420,-0.24501845018450186,100,-1328
5421,-0.24515771997786387,72,-1329
5422,-0.2452969383991147,64,-1330
5423,-0.24525170569795315,100,-1330
5424,-0.24520648967551623,100,-1330
5425,-0.24534562211981567,29,-1331
5426,-0.24530040545521564,100,-1331
5427,-0.24525520545421042,100,-1331
5428,-0.24539425202652912,37,-1332
5429,-0.2455332473752072,100,-1333
5430,-0.24548802946593,100,-1333
5431,-0.24544282820843308,100,-1333
5432,-0.24539764359351987,100,-1333
5433,-0.24535247561200074,100,-1333
5434,-0.24530732425469268,100,-1333
5435,-0.24526218951241952,100,-1333
5436,-0.24521707137601179,100,-1333
5437,-0.2451719698363068,100,-1333
5438,-0.24512688488414858,100,-1333
5439,-0.24508181651038793,100,-1333
5440,-0.24503676470588234,100,-1333
5441,-0.24499172946149606,100,-1333
5442,-0.24513046674016906,8,-1334
5443,-0.24508543082858716,100,-1334
5444,-0.24504041146216018,100,-1334
5445,-0.24499540863177227,100,-1334
5446,-0.24495042232831435,100,-1334
5447,-0.24490545254268406,100,-1334
5448,-0.2448604992657856,100,-1334
5449,-0.24481556248853,100,-1334
5450,-0.24495412844036699,10,-1335
5451,-0.2449091909741332,100,-1335
5452,-0.24486426999266325,100,-1335
5453,-0.24481936548688796,100,-1335
5454,-0.24477447744774478,100,-1335
5455,-0.2447296058661778,100,-1335
5456,-0.24486803519061584,1,-1336
5457,-0.24482316291002382,100,-1336
5458,-0.24477830707218762,100,-1336
5459,-0.24473346766807108,100,-1336
5460,-0.24487179487179486,84,-1337
5461,-0.24501007141549166,75,-1338
5462,-0.2449652142072501,100,-1338
5463,-0.24492037342119716,100,-1338
5464,-0.24487554904831627,100,-1338
5465,-0.24483074107959743,100,-1338
5466,-0.24478594950603733,100,-1338
5467,-0.24474117431863912,100,-1338
5468,-0.2446964155084126,100,-1338
5469,-0.2448345218504297,1,-1339
5470,-0.24478976234003658,100,-1339
5471,-0.2447450191921038,100,-1339
5472,-0.2447002923976608,100,-1339
5473,-0.24465558194774348,100,-1339
5474,-0.24479356960175375,71,-1340
5475,-0.2447488584474886,100,-1340
5476,-0.24470416362308253,100,-1340
5477,-0.244659485119591,100,-1340
5478,-0.24461482292807593,100,-1340
5479,-0.24457017703960576,100,-1340
5480,-0.2447080291970803,13,-1341
5481,-0.24466338259441708,100,-1341
5482,-0.2446187522801897,100,-1341
5483,-0.24457413824548604,100,-1341
5484,-0.24452954048140044,100,-1341
5485,-0.24448495897903372,100,-1341
5486,-0.24444039372949325,100,-1341
5487,-0.24439584472389284,100,-1341
5488,-0.244533527696793,1,-1342
5489,-0.24448897795591182,100,-1342
5490,-0.24444444444444444,100,-1342
5491,-0.24458204334365324,16,-1343
5492,-0.24453750910415148,100,-1343
5493,-0.2444929910795558,100,-1343
5494,-0.244448489261012,100,-1343
5495,-0.24440400363967243,100,-1343
5496,-0.2443595342066958,100,-1343
5497,-0.24431508095324722,100,-1343
5498,-0.24427064387049835,100,-1343
5499,-0.24440807419530824,83,-1344
5500,-0.24454545454545454,1,-1345
5501,-0.24450099981821488,100,-1345
5502,-0.24463831334060343,91,-1346
5503,-0.2447755769580229,92,-1347
5504,-0.2447311046511628,100,-1347
5505,-0.2446866485013624,100,-1347
5506,-0.24464220849981838,100,-1347
5507,-0.2445977846377338,100,-1347
5508,-0.24473493100944083,9,-1348
5509,-0.24469050644400073,100,-1348
5510,-0.24482758620689654,94,-1349
5511,-0.2447831609508256,100,-1349
5512,-0.2447387518142235,100,-1349
5513,-0.24487574823145292,20,-1350
5514,-0.24483133841131666,100,-1350
5515,-0.24478694469628287,100,-1350
5516,-0.24492385786802032,18,-1351
5517,-0.2448794634765271,100,-1351
5518,-0.24483508517578834,100,-1351
5519,-0.24479072295705745,100,-1351
5520,-0.2447463768115942,100,-1351
5521,-0.24470204673066473,100,-1351
5522,-0.24465773270554148,100,-1351
5523,-0.24461343472750316,100,-1351
5524,-0.2447501810282404,44,-1352
5525,-0.2447058823529412,100,-1352
5526,-0.24484256243213898,25,-1353
5527,-0.24479826307219107,100,-1353
5528,-0.24475397973950797,100,-1353
5529,-0.24470971242539338,100,-1353
5530,-0.24466546112115733,100,-1353
5531,-0.24462122581811607,100,-1353
5532,-0.2445770065075922,100,-1353
5533,-0.24471353696005785,94,-1354
5534,-0.2446693169497651,100,-1354
5535,-0.24462511291779584,100,-1354
5536,-0.2447615606936416,39,-1355
5537,-0.24471735596893623,100,-1355
5538,-0.24485373781148428,72,-1356
5539,-0.24499007040982126,92,-1357
5540,-0.24494584837545127,100,-1357
5541,-0.24490164230283343,100,-1357
5542,-0.24485745218332733,100,-1357
5543,-0.24499368572974922,35,-1358
5544,-0.24494949494949494,100,-1358
5545,-0.2449053201082056,100,-1358
5546,-0.2450414713306888,3,-1359
5547,-0.2449972958355868,100,-1359
5548,-0.24513338139870222,28,-1360
5549,-0.2450892052622094,100,-1360
5550,-0.24504504504504504,100,-1360
5551,-0.24500090073860567,100,-1360
5552,-0.24495677233429394,100,-1360
5553,-0.2449126598235188,100,-1360
5554,-0.24486856319769534,100,-1360
5555,-0.2448244824482448,100,-1360
5556,-0.24478041756659466,100,-1360
5557,-0.24473636854417852,100,-1360
5558,-0.24469233537243612,100,-1360
5559,-0.24464831804281345,100,-1360
5560,-0.2446043165467626,100,-1360
5561,-0.24456033087574178,100,-1360
5562,-0.24469615246314275,64,-1361
5563,-0.24465216609742946,100,-1361
5564,-0.244608195542775,100,-1361
5565,-0.2445642407906559,100,-1361
5566,-0.2445203018325548,100,-1361
5567,-0.24447637865996047,100,-1361
5568,-0.24461206896551724,22,-1362
5569,-0.2445681450888849,100,-1362
5570,-0.244524236983842,100,-1362
5571,-0.24448034464189553,100,-1362
5572,-0.2446159368269921,100,-1363
5573,-0.24457204378252287,100,-1363
5574,-0.24452816648726228,100,-1363
5575,-0.24466367713004483,6,-1364
5576,-0.24461979913916787,100,-1364
5577,-0.2445759368836292,100,-1364
5578,-0.24453209035496593,100,-1364
5579,-0.24448825954472128,100,-1364
5580,-0.24444444444444444,100,-1364
5581,-0.24440064504569073,100,-1364
5582,-0.2443568613400215,100,-1364
5583,-0.2443130933190041,100,-1364
5584,-0.24426934097421205,100,-1364
5585,-0.24440465532676814,21,-1365
5586,-0.24453992123165055,58,-1366
5587,-0.24449615178092,100,-1366
5588,-0.24463135289906943,5,-1367
5589,-0.24476650563607086,1,-1368
5590,-0.2447227191413238,100,-1368
5591,-0.24467894830978357,100,-1368
5592,-0.2448140200286123,29,-1369
5593,-0.2447702485249419,100,-1369
5594,-0.24472649267071864,100,-1369
5595,-0.2446827524575514,100,-1369
5596,-0.24463902787705505,100,-1369
5597,-0.24459531892085046,100,-1369
5598,-0.24455162558056448,100,-1369
5599,-0.24450794784782998,100,-1369
5600,-0.24446428571428572,100,-1369
5601,-0.2444206391715765,100,-1369
5602,-0.24455551588718316,14,-1370
5603,-0.24451186864179902,100,-1370
5604,-0.2444682369735903,100,-1370
5605,-0.24442462087421946,100,-1370
5606,-0.24438102033535497,100,-1370
5607,-0.24451578384162653,1,-1371
5608,-0.24465049928673324,30,-1372
5609,-0.2447851666963808,3,-1373
5610,-0.2447415329768271,100,-1373
5611,-0.24469791481019426,100,-1373
5612,-0.24483250178189594,34,-1374
5613,-0.24478888295029397,100,-1374
5614,-0.24474527965799786,100,-1374
5615,-0.24470169189670526,100,-1374
5616,-0.24483618233618235,1,-1375
5617,-0.24479259391134056,100,-1375
5618,-0.244749021003916,100,-1375
5619,-0.24470546360562379,100,-1375
5620,-0.24466192170818504,100,-1375
5621,-0.2446183953033268,100,-1375
5622,-0.24457488438278194,100,-1375
5623,-0.24470922994842612,1,-1376
5624,-0.24466571834992887,100,-1376
5625,-0.2448,33,-1377
5626,-0.2447564877355137,100,-1377
5627,-0.24471299093655588,100,-1377
5628,-0.24466950959488273,100,-1377
5629,-0.24462604370225619,100,-1377
5630,-0.2447602131438721,16,-1378
5631,-0.24471674658142425,100,-1378
5632,-0.24467329545454544,100,-1378
5633,-0.24462985975501508,100,-1378
5634,-0.2445864394746184,100,-1378
5635,-0.2445430346051464,100,-1378
5636,-0.24449964513839603,100,-1378
5637,-0.24445627106616996,100,-1378
5638,-0.24441291238027668,100,-1378
5639,-0.244546905479695,88,-1379
5640,-0.24450354609929079,100,-1379
5641,-0.2444602020918277,100,-1379
5642,-0.24441687344913152,100,-1379
5643,-0.24455077086656035,45,-1380
5644,-0.2445074415308292,100,-1380
5645,-0.24446412754650132,100,-1380
5646,-0.24459794544810484,61,-1381
5647,-0.24455463077740394,100,-1381
5648,-0.2445113314447592,100,-1381
5649,-0.24446804744202513,100,-1381
5650,-0.24442477876106194,100,-1381
5651,-0.24438152539373562,100,-1381
5652,-0.2443382873319179,100,-1381
5653,-0.2442950645674863,100,-1381
5654,-0.24425185709232403,100,-1381
5655,-0.24420866489832008,100,-1381
5656,-0.24416548797736917,100,-1381
5657,-0.24429909846208236,85,-1382
5658,-0.24425592082007777,100,-1382
5659,-0.24421275843788656,100,-1382
5660,-0.2443462897526502,53,-1383
5661,-0.24430312665606782,100,-1383
5662,-0.24425997880607558,100,-1383
5663,-0.2442168461945965,100,-1383
5664,-0.2441737288135593,100,-1383
5665,-0.24413062665489849,100,-1383
5666,-0.2440875397105542,100,-1383
5667,-0.2440444679724722,100,-1383
5668,-0.2440014114326041,100,-1383
5669,-0.24395837008290705,100,-1383
5670,-0.24391534391534392,100,-1383
5671,-0.24387233292188326,100,-1383
5672,-0.2438293370944993,100,-1383
5673,-0.24396263000176274,1,-1384
5674,-0.24391963341557985,100,-1384
5675,-0.24387665198237884,100,-1384
5676,-0.24383368569415081,100,-1384
5677,-0.24379073454289238,100,-1384
5678,-0.24374779852060585,100,-1384
5679,-0.24370487761929918,100,-1384
5680,-0.24366197183098592,100,-1384
5681,-0.24361908114768527,100,-1384
5682,-0.24357620556142204,100,-1384
5683,-0.24353334506422664,100,-1384
5684,-0.2436664320900774,33,-1385
5685,-0.2436235708003518,100,-1385
5686,-0.24375659514597256,80,-1386
5687,-0.24388957270968875,1,-1387
5688,-0.24384669479606189,100,-1387
5689,-0.2438038319564071,100,-1387
5690,-0.2437609841827768,100,-1387
5691,-0.24371815146722897,100,-1387
5692,-0.24367533380182713,100,-1387
5693,-0.24363253117864045,100,-1387
5694,-0.24358974358974358,100,-1387
5695,-0.24354697102721687,100,-1387
5696,-0.24350421348314608,100,-1387
5697,-0.24363700193084079,1,-1388
5698,-0.2435942435942436,100,-1388
5699,-0.24355150026320407,100,-1388
5700,-0.24350877192982456,100,-1388
5701,-0.24346605858621295,100,-1388
5702,-0.24342336022448263,100,-1388
5703,-0.24338067683675257,100,-1388
5704,-0.24333800841514727,100,-1388
5705,-0.24329535495179666,100,-1388
5706,-0.2434279705573081,74,-1389
5707,-0.24356053968810232,1,-1390
5708,-0.24351786965662228,100,-1390
5709,-0.24347521457348048,100,-1390
5710,-0.2434325744308231,100,-1390
5711,-0.24338994922080195,100,-1390
5712,-0.24334733893557423,100,-1390
5713,-0.24330474356730264,100,-1390
5714,-0.24343717185859293,63,-1391
5715,-0.24356955380577427,48,-1392
5716,-0.24370188943317006,61,-1393
5717,-0.24365926185062095,100,-1393
5718,-0.24361664917803427,100,-1393
5719,-0.24357405140758873,100,-1393
5720,-0.24353146853146854,100,-1393
5721,-0.24366369515818911,49,-1394
5722,-0.2436211114994757,100,-1394
5723,-0.2435785427223484,100,-1394
5724,-0.24353598881900768,100,-1394
5725,-0.24349344978165938,100,-1394
5726,-0.24345092560251486,100,-1394
5727,-0.2434084162737908,100,-1394
5728,-0.2435405027932961,78,-1395
5729,-0.24367254320125675,62,-1396
5730,-0.243630017452007,100,-1396
5731,-0.24358750654336067,100,-1396
5732,-0.2435450104675506,100,-1396
5733,-0.24350252921681492,100,-1396
5734,-0.24363446110917336,5,-1397
5735,-0.24359197907585003,100,-1397
5736,-0.24372384937238495,48,-1398
5737,-0.24368136656789263,100,-1398
5738,-0.24363889857093063,100,-1398
5739,-0.2435964453737585,100,-1398
5740,-0.24372822299651567,27,-1399
5741,-0.24368576902978575,100,-1399
5742,-0.2436433298502264,100,-1399
5743,-0.24377503047187882,47,-1400
5744,-0.2439066852367688,32,-1401
5745,-0.24386422976501307,100,-1401
5746,-0.24382178907065785,100,-1401
5747,-0.24395336697407344,71,-1402
5748,-0.2440848990953375,1,-1403
5749,-0.2440424421638546,100,-1403
5750,-0.244,100,-1403
5751,-0.24395757259607026,100,-1403
5752,-0.2439151599443672,100,-1403
5753,-0.243872762037198,100,-1403
5754,-0.24383037886687522,100,-1403
5755,-0.24378801042571677,100,-1403
5756,-0.24374565670604587,100,-1403
5757,-0.24370331770019107,100,-1403
5758,-0.24366099340048628,100,-1403
5759,-0.2436186837992707,100,-1403
5760,-0.24357638888888888,100,-1403
5761,-0.24353410866169067,100,-1403
5762,-0.24349184311003125,100,-1403
5763,-0.24344959222627105,100,-1403
5764,-0.24358084663428176,79,-1404
5765,-0.24353859496964442,100,-1404
5766,-0.24349635796045785,100,-1404
5767,-0.24345413559909831,100,-1404
5768,-0.2434119278779473,100,-1404
5769,-0.24336973478939158,100,-1404
5770,-0.24332755632582323,100,-1404
5771,-0.24328539247963957,100,-1404
5772,-0.24324324324324326,100,-1404
5773,-0.2432011086090421,100,-1404
5774,-0.24315898856944926,100,-1404
5775,-0.24311688311688312,100,-1404
5776,-0.24307479224376732,100,-1404
5777,-0.24303271594253073,100,-1404
5778,-0.2431637244721357,1,-1405
5779,-0.24312164734383113,100,-1405
5780,-0.2430795847750865,100,-1405
5781,-0.2430375367583463,100,-1405
5782,-0.24299550328606018,100,-1405
5783,-0.24312640498011412,54,-1406
5784,-0.24325726141078838,82,-1407
5785,-0.24321521175453759,100,-1407
5786,-0.2431731766332527,100,-1407
5787,-0.24313115603939867,100,-1407
5788,-0.24308914996544576,100,-1407
5789,-0.2430471584038694,100,-1407
5790,-0.24300518134715027,100,-1407
5791,-0.24313590053531342,84,-1408
5792,-0.2430939226519337,100,-1408
5793,-0.24305195926117729,100,-1408
5794,-0.24318260269244046,1,-1409
5795,-0.24331320103537532,39,-1410
5796,-0.2432712215320911,100,-1410
5797,-0.24322925651198896,100,-1410
5798,-0.243187305967575,100,-1410
5799,-0.24314536989136057,100,-1410
5800,-0.24310344827586206,100,-1410
5801,-0.2430615411136011,100,-1410
5802,-0.24301964839710444,100,-1410
5803,-0.242977770118904,100,-1410
5804,-0.24293590627153688,100,-1410
5805,-0.24289405684754523,100,-1410
5806,-0.24302445745780227,14,-1411
5807,-0.24298260719820905,100,-1411
5808,-0.24294077134986225,100,-1411
5809,-0.24289894990531932,100,-1411
5810,-0.24285714285714285,100,-1411
5811,-0.2429874376183101,25,-1412
5812,-0.2429456297315898,100,-1412
5813,-0.24290383622914158,100,-1412
5814,-0.24286205710354317,100,-1412
5815,-0.24282029234737748,100,-1412
5816,-0.24277854195323245,100,-1412
5817,-0.24273680591370123,100,-1412
5818,-0.24269508422138192,100,-1412
5819,-0.2426533768688778,100,-1412
5820,-0.24261168384879725,100,-1412
5821,-0.24257000515375365,100,-1412
5822,-0.2427001030573686,22,-1413
5823,-0.24283015627683324,40,-1414
5824,-0.24296016483516483,5,-1415
5825,-0.2429184549356223,100,-1415
5826,-0.243048403707518,98,-1416
5827,-0.24317830787712374,54,-1417
5828,-0.24330816746739878,30,-1418
5829,-0.24343798250128668,39,-1419
5830,-0.24356775300171526,86,-1420
5831,-0.24352598182129995,100,-1420
5832,-0.24348422496570646,100,-1420
5833,-0.24361392079547403,75,-1421
5834,-0.2435721631813507,100,-1421
5835,-0.24353041988003427,100,-1421
5836,-0.24366004112405756,76,-1422
5837,-0.24361829707041288,100,-1422
5838,-0.24357656731757452,100,-1422
5839,-0.2435348518581949,100,-1422
5840,-0.24366438356164383,88,-1423
5841,-0.24362266735148091,100,-1423
5842,-0.24358096542280042,100,-1423
5843,-0.24353927776826972,100,-1423
5844,-0.24349760438056126,100,-1423
5845,-0.24345594525235245,100,-1423
5846,-0.2434143003763257,100,-1423
5847,-0.24337266974516847,100,-1423
5848,-0.24350205198358413,66,-1424
5849,-0.24346042058471534,100,-1424
5850,-0.24341880341880343,100,-1424
5851,-0.2433772004785507,100,-1424
5852,-0.24333561175666438,100,-1424
5853,-0.2434648898001025,62,-1425
5854,-0.24342330030748208,100,-1425
5855,-0.24338172502134928,100,-1425
5856,-0.24351092896174864,29,-1426
5857,-0.24364008878265322,1,-1427
5858,-0.24359849778081255,100,-1427
5859,-0.24355692097627582,100,-1427
5860,-0.24351535836177474,100,-1427
5861,-0.24347380993004605,100,-1427
5862,-0.24343227567383147,100,-1427
5863,-0.24356131673204845,55,-1428
5864,-0.24351978171896316,100,-1428
5865,-0.24347826086956523,100,-1428
5866,-0.24343675417661098,100,-1428
5867,-0.2435657064939492,1,-1429
5868,-0.24352419904567144,100,-1429
5869,-0.24348270574203443,100,-1429
5870,-0.24361158432708688,66,-1430
5871,-0.24374041900868676,49,-1431
5872,-0.24369891008174388,100,-1431
5873,-0.2436574152903116,100,-1431
5874,-0.24361593462717057,100,-1431
5875,-0.24374468085106382,53,-1432
5876,-0.24370319945541186,100,-1432
5877,-0.24366173217628043,100,-1432
5878,-0.2436202790064648,100,-1432
5879,-0.24357883993876508,100,-1432
5880,-0.24370748299319728,90,-1433
5881,-0.24366604318993368,100,-1433
5882,-0.2436246174770486,100,-1433
5883,-0.24375318714941357,13,-1434
5884,-0.24371176070700204,100,-1434
5885,-0.24367034834324555,100,-1434
5886,-0.2436289500509684,100,-1434
5887,-0.24358756582299984,100,-1434
5888,-0.24354619565217392,100,-1434
5889,-0.2435048395313296,100,-1434
5890,-0.2434634974533107,100,-1434
5891,-0.2434221694109659,100,-1434
5892,-0.24338085539714868,100,-1434
5893,-0.24333955540471747,100,-1434
5894,-0.24329826942653546,100,-1434
5895,-0.24342663273960985,51,-1435
5896,-0.24338534599728628,100,-1435
5897,-0.2433440732575886,100,-1435
5898,-0.24330281451339436,100,-1435
5899,-0.24326156975758603,100,-1435
5900,-0.24338983050847457,12,-1436
5901,-0.2435180477885104,60,-1437
5902,-0.24347678752965096,100,-1437
