Episode,Avg Reward,Steps,Total Reward,Q-MSE
1231,-0.17790414297319251,24,-219,0.551230612815459
1232,-0.17694805194805194,20,-218,0.5506408718245385
1233,-0.17761557177615572,1,-219,0.5506408718245385
1234,-0.1766612641815235,20,-218,0.5515732233360153
1235,-0.1757085020242915,21,-217,0.5514726818396337
1236,-0.17637540453074432,4,-218,0.5533951997875525
1237,-0.17704122877930478,58,-219,0.5525462997682272
1238,-0.1777059773828756,3,-220,0.555495894698838
1239,-0.17836965294592413,15,-221,0.5576437339852425
1240,-0.1782258064516129,100,-221,0.5520127584001606
1241,-0.1788879935535858,14,-222,0.5541525445620938
1242,-0.17954911433172302,43,-223,0.5553847043877174
1243,-0.17940466613032985,100,-223,0.5485800752227632
1244,-0.18006430868167203,43,-224,0.5495117655057409
1245,-0.1791164658634538,68,-223,0.5465875824560267
1246,-0.1781701444622793,22,-222,0.5461879213943687
1247,-0.17722534081796312,20,-221,0.5466223097392344
1248,-0.1762820512820513,22,-220,0.5469608206686126
1249,-0.1753402722177742,19,-219,0.5470757064326475
1250,-0.1744,20,-218,0.5472006023036983
1251,-0.17346123101518784,20,-217,0.547554524842271
1252,-0.17252396166134185,55,-216,0.5441697006530756
1253,-0.17238627294493217,100,-216,0.5438011455120416
1254,-0.17145135566188197,45,-215,0.5429611555254367
1255,-0.17211155378486057,21,-216,0.545049625109327
1256,-0.17117834394904458,20,-215,0.5455944034580186
1257,-0.17024661893396978,21,-214,0.5461850430615937
1258,-0.16931637519872814,18,-213,0.5470054732426243
1259,-0.16838760921366164,18,-212,0.547805085822838
1260,-0.16746031746031745,19,-211,0.5477584572249417
1261,-0.16653449643140364,18,-210,0.5485058281624855
1262,-0.16561014263074486,19,-209,0.5490996051480147
1263,-0.16468725257323832,18,-208,0.5486023880526942
1264,-0.16534810126582278,17,-209,0.5427704578073397
1265,-0.16442687747035573,21,-208,0.5409436751608697
1266,-0.16350710900473933,18,-207,0.5413887382875735
1267,-0.16258879242304658,20,-206,0.5416966820780832
1268,-0.16167192429022081,56,-205,0.5368243896275867
1269,-0.1607565011820331,20,-204,0.5372770690563691
1270,-0.15984251968503937,20,-203,0.5367345982542259
1271,-0.15892997639653816,20,-202,0.5363392295702909
1272,-0.1580188679245283,23,-201,0.536459533969352
1273,-0.15710919088766692,20,-200,0.5374077104084134
1274,-0.15620094191522763,24,-199,0.5370058042873433
1275,-0.15529411764705883,18,-198,0.5376377279116811
1276,-0.15595611285266459,6,-199,0.5393243914830872
1277,-0.15661707126076743,3,-200,0.5409474496185824
1278,-0.1572769953051643,29,-201,0.5425450043845739
1279,-0.15793588741204065,12,-202,0.5429408091595996
1280,-0.15859375,5,-203,0.5450552287594426
1281,-0.1592505854800937,55,-204,0.5456694729083631
1282,-0.15834633385335414,54,-203,0.5430076084780541
1283,-0.15744349181605613,22,-202,0.5428760814251153
1284,-0.15654205607476634,23,-201,0.542973977200343
1285,-0.1556420233463035,22,-200,0.5424873362619141
1286,-0.1547433903576983,20,-199,0.5421915378460932
1287,-0.1554001554001554,21,-200,0.5359630928264286
1288,-0.1545031055900621,18,-199,0.5372098966498758
1289,-0.15360744763382467,22,-198,0.5381294543130823
1290,-0.15271317829457365,18,-197,0.5392271318351634
1291,-0.1533694810224632,3,-198,0.541034774314989
1292,-0.15247678018575853,36,-197,0.5389212377645933
1293,-0.1531322505800464,21,-198,0.5408958577142774
1294,-0.15301391035548687,100,-198,0.5378410618509092
1295,-0.15212355212355214,40,-197,0.5382587035959054
1296,-0.15123456790123457,22,-196,0.5390949426966964
1297,-0.15034695451040864,20,-195,0.5398811081679095
1298,-0.14946070878274267,94,-194,0.5395236912162984
1299,-0.14857582755966128,24,-193,0.539317984800429
1300,-0.14923076923076922,3,-194,0.5417660563994775
1301,-0.14834742505764797,33,-193,0.5419095158332479
1302,-0.14746543778801843,24,-192,0.5413742168906509
1303,-0.14658480429777437,20,-191,0.5417394167272316
1304,-0.14570552147239263,22,-190,0.5419248410824745
1305,-0.14482758620689656,18,-189,0.5422425620668092
1306,-0.1439509954058193,18,-188,0.542805192832557
1307,-0.14307574598316755,18,-187,0.5433579840981708
1308,-0.1437308868501529,28,-188,0.5331360418584253
1309,-0.1436210847975554,100,-188,0.5172093301102051
1310,-0.14427480916030536,65,-189,0.5107613310143416
1311,-0.14340198321891687,36,-188,0.5108394542195056
1312,-0.14253048780487804,35,-187,0.511515614772473
1313,-0.14166031987814165,50,-186,0.5113312261621518
1314,-0.14079147640791476,20,-185,0.5130311676298169
1315,-0.1399239543726236,28,-184,0.5142602768816608
1316,-0.13905775075987842,22,-183,0.5132871879276939
1317,-0.13819286256643887,21,-182,0.5143200916900421
1318,-0.13732928679817905,22,-181,0.5149065720079662
1319,-0.13646702047005307,24,-180,0.5161262313046475
1320,-0.13560606060606062,22,-179,0.5174796528547034
1321,-0.13474640423921272,20,-178,0.5188187028924085
1322,-0.13388804841149773,20,-177,0.5201172402699954
1323,-0.1345427059712774,6,-178,0.5212480800284388
1324,-0.1351963746223565,12,-179,0.5224819519162532
1325,-0.13433962264150942,22,-178,0.5231492809916494
1326,-0.1334841628959276,18,-177,0.5244288789657324
1327,-0.13262999246420498,20,-176,0.5251152962986891
1328,-0.13328313253012047,3,-177,0.526981937358848
1329,-0.13318284424379231,100,-177,0.5248289190129232
1330,-0.13383458646616542,4,-178,0.5270642405922991
1331,-0.13298271975957926,50,-177,0.525525173611844
1332,-0.13213213213213212,22,-176,0.5250733545001214
1333,-0.1312828207051763,22,-175,0.5250852197139629
1334,-0.13043478260869565,18,-174,0.5262498484436652
1335,-0.1295880149812734,18,-173,0.5273666037244699
1336,-0.13023952095808383,17,-174,0.5221783835174546
1337,-0.13089005235602094,9,-175,0.5231017898805826
1338,-0.13004484304932734,24,-174,0.522987368122365
1339,-0.12920089619118746,18,-173,0.5243359176605299
1340,-0.12835820895522387,18,-172,0.5257023011178363
1341,-0.12751677852348994,23,-171,0.5250591063528219
1342,-0.12667660208643816,21,-170,0.5259913967128206
1343,-0.12583767684288905,21,-169,0.5261557974689776
1344,-0.12648809523809523,49,-170,0.5280608940495654
1345,-0.12565055762081784,18,-169,0.5291103159857518
1346,-0.12481426448736999,18,-168,0.5301092600469027
1347,-0.12546399406087602,1,-169,0.5301092600469027
1348,-0.12462908011869436,18,-168,0.5310293630733298
1349,-0.12379540400296515,20,-167,0.5317507360903504
1350,-0.12444444444444444,1,-168,0.5317507360903504
1351,-0.1236121391561806,22,-167,0.5316202327944481
1352,-0.1242603550295858,22,-168,0.524656321347412
1353,-0.12416851441241686,100,-168,0.5118866970279757
1354,-0.12333825701624815,74,-167,0.5078249219968205
1355,-0.12250922509225093,28,-166,0.5075524030855172
1356,-0.12315634218289086,27,-167,0.5082533133645971
1357,-0.12232866617538689,36,-166,0.508476483237017
1358,-0.12150220913107511,92,-165,0.5065264125916336
1359,-0.12214863870493009,14,-166,0.5085442185380344
1360,-0.12279411764705882,3,-167,0.510707653491838
1361,-0.12196914033798678,65,-166,0.5098762638214539
1362,-0.1211453744493392,34,-165,0.5100955916347995
1363,-0.12179016874541453,3,-166,0.5124802192210107
1364,-0.12096774193548387,54,-165,0.5122068158638016
1365,-0.12161172161172161,79,-166,0.5139405388449374
1366,-0.12225475841874085,1,-167,0.5139405388449374
1367,-0.12143379663496708,26,-166,0.5149780976661901
1368,-0.1206140350877193,40,-165,0.5158113858323663
1369,-0.1197954711468225,18,-164,0.5172792144201505
1370,-0.11897810218978103,24,-163,0.5166992402619686
1371,-0.11816192560175055,42,-162,0.5170799590783506
1372,-0.11734693877551021,23,-161,0.5181073943395448
1373,-0.11653313911143481,18,-160,0.5194368374912991
1374,-0.11572052401746726,21,-159,0.5190983299773261
1375,-0.1149090909090909,21,-158,0.5185218336054446
1376,-0.11409883720930232,28,-157,0.519315302720764
1377,-0.11328976034858387,20,-156,0.5203088473249654
1378,-0.11248185776487664,20,-155,0.5212693241158333
1379,-0.1116751269035533,20,-154,0.5211943205681312
1380,-0.11231884057971014,4,-155,0.5227555583087468
1381,-0.11296162201303403,44,-156,0.5247146992129779
1382,-0.11360347322720694,80,-157,0.5244515639039341
1383,-0.11352133044107014,100,-157,0.5216092076167075
1384,-0.11271676300578035,58,-156,0.5205791482706661
1385,-0.11335740072202166,36,-157,0.5224231654191805
1386,-0.113997113997114,3,-158,0.5249281179215555
1387,-0.11463590483056957,34,-159,0.526962536015482
1388,-0.1138328530259366,23,-158,0.5239406293902882
1389,-0.11303095752339813,30,-157,0.5227483341591399
1390,-0.11366906474820145,29,-158,0.5225825635400168
1391,-0.11430625449317038,10,-159,0.5245599100148395
1392,-0.11494252873563218,27,-160,0.5262500608242641
1393,-0.11414213926776741,20,-159,0.5256675013932941
1394,-0.11477761836441894,57,-160,0.5261471062983452
1395,-0.11541218637992831,20,-161,0.5270878201902421
1396,-0.11461318051575932,32,-160,0.5263173385868009
1397,-0.1152469577666428,85,-161,0.5274433627860285
1398,-0.11587982832618025,15,-162,0.5294612795569349
1399,-0.11579699785561115,100,-162,0.5289524990449113
1400,-0.11642857142857142,70,-163,0.5300618258024755
1401,-0.11705924339757316,27,-164,0.5307064110388741
1402,-0.11626248216833096,84,-163,0.5307250162518208
1403,-0.11689237348538846,5,-164,0.5330091666624746
1404,-0.11752136752136752,95,-165,0.5303376387674346
1405,-0.11672597864768683,44,-164,0.5302464627705977
1406,-0.11593172119487909,38,-163,0.5304463636111398
1407,-0.11513859275053305,22,-162,0.5306082520391849
1408,-0.11576704545454546,1,-163,0.5306082520391849
1409,-0.11497515968772179,25,-162,0.5287939982662643
1410,-0.11560283687943262,4,-163,0.5312034211385273
1411,-0.11481218993621545,22,-162,0.5307057880918177
1412,-0.11543909348441926,6,-163,0.5321320431825358
1413,-0.11606510969568294,74,-164,0.5320095479481667
1414,-0.11598302687411598,100,-164,0.5289935222916542
1415,-0.11519434628975266,77,-163,0.5272143743491228
1416,-0.11440677966101695,22,-162,0.5277962050095563
1417,-0.1150317572335921,7,-163,0.5299698038556402
1418,-0.11424541607898449,74,-162,0.5278474002211877
1419,-0.11486962649753348,12,-163,0.5296855464850535
1420,-0.11408450704225352,60,-162,0.5266528115888088
1421,-0.11330049261083744,18,-161,0.5275900051299035
1422,-0.11392405063291139,6,-162,0.5291022728746281
1423,-0.11454673225579762,23,-163,0.5310026142349751
1424,-0.1151685393258427,51,-164,0.5329330595981105
1425,-0.11508771929824561,100,-164,0.5316686272007424
1426,-0.11570827489481066,17,-165,0.5338843140942651
1427,-0.11632796075683252,61,-166,0.5341902644072992
1428,-0.11624649859943978,100,-166,0.533022291040429
1429,-0.11686494051784464,88,-167,0.5344485625062672
1430,-0.11608391608391608,26,-166,0.5351350588110102
1431,-0.11530398322851153,41,-165,0.5332214673421956
1432,-0.11592178770949721,11,-166,0.5353838078840729
1433,-0.11584089323098395,100,-166,0.5281978483981135
1434,-0.11645746164574616,14,-167,0.5302846563390895
1435,-0.11707317073170732,73,-168,0.531358535248449
1436,-0.11768802228412256,58,-169,0.532222409546164
1437,-0.11760612386917188,100,-169,0.5292735777625025
1438,-0.11752433936022254,100,-169,0.5280280108189238
1439,-0.11744266851980542,100,-169,0.5235290744994398
1440,-0.11736111111111111,100,-169,0.5224340018291304
1441,-0.11727966689798751,100,-169,0.5215006713750048
1442,-0.11789181692094314,24,-170,0.5241571023837145
1443,-0.11781011781011781,100,-170,0.5201662068994352
1444,-0.11772853185595568,100,-170,0.5178332726538928
1445,-0.11833910034602076,19,-171,0.5199824805121982
1446,-0.11756569847856155,42,-170,0.5186360839021849
1447,-0.11748445058742225,100,-170,0.517408795153701
1448,-0.11740331491712708,100,-170,0.5163322060833065
1449,-0.11732229123533472,100,-170,0.5153329679794237
1450,-0.11724137931034483,100,-170,0.5146936709786578
1451,-0.1171605789110958,100,-170,0.5145272042995752
1452,-0.11707988980716254,100,-170,0.5142778820411519
1453,-0.11768754301445286,65,-171,0.5159899635768543
1454,-0.11760660247592847,100,-171,0.515620836013823
1455,-0.11821305841924398,3,-172,0.5180084340082538
1456,-0.11744505494505494,32,-171,0.5165085161811013
1457,-0.11667810569663692,26,-170,0.5150775984358623
1458,-0.11591220850480109,18,-169,0.5162630659137796
1459,-0.11514736120630568,18,-168,0.5174039570807969
1460,-0.11438356164383562,20,-167,0.51809578193089
1461,-0.1136208076659822,18,-166,0.5191633616148085
1462,-0.11422708618331054,5,-167,0.5206012236755518
1463,-0.11414900888585099,100,-167,0.5178593627725461
1464,-0.11475409836065574,37,-168,0.5192829185353276
1465,-0.11535836177474403,15,-169,0.521452340663793
1466,-0.11527967257844475,100,-169,0.5175205330139402
1467,-0.11588275391956374,25,-170,0.5108479045623144
1468,-0.1164850136239782,75,-171,0.5125247165562777
1469,-0.11640571817562968,100,-171,0.5116611296287508
1470,-0.11632653061224489,100,-171,0.4996141316406702
1471,-0.11692726036709722,11,-172,0.5017089355512006
1472,-0.11752717391304347,76,-173,0.5036818272016044
1473,-0.11812627291242363,37,-174,0.5057287445602774
1474,-0.11872455902306649,13,-175,0.5078675257781604
1475,-0.11932203389830509,14,-176,0.5108383841005343
1476,-0.11924119241192412,100,-176,0.5080557881042107
1477,-0.11848341232227488,78,-175,0.5045593178178559
1478,-0.11772665764546685,20,-174,0.5046605364379027
1479,-0.1169709263015551,66,-173,0.501907554289092
1480,-0.11756756756756757,10,-174,0.5039797066732077
1481,-0.1174881836596894,100,-174,0.5002031050247324
1482,-0.11808367071524967,3,-175,0.5024714046881791
1483,-0.11732973701955496,67,-174,0.50069240256175
1484,-0.11725067385444744,100,-174,0.4970601080984251
1485,-0.11784511784511785,17,-175,0.49919977350991135
1486,-0.11709286675639301,66,-174,0.4985627423054244
1487,-0.11634162743779422,29,-173,0.5002749921012631
1488,-0.11559139784946236,24,-172,0.5021177316626262
1489,-0.11484217595701814,32,-171,0.5036491485828054
1490,-0.11409395973154363,22,-170,0.5052674349575563
1491,-0.11468812877263582,38,-171,0.5051702984120792
1492,-0.11394101876675604,40,-170,0.5036906203760639
1493,-0.11319490957803081,42,-169,0.5037568413087916
1494,-0.11244979919678715,30,-168,0.5051053010919954
1495,-0.11304347826086956,24,-169,0.5053441762426952
1496,-0.11363636363636363,20,-170,0.5084057097547857
1497,-0.11289245156980628,28,-169,0.5099772295654228
1498,-0.11281708945260348,100,-169,0.5076122910376294
1499,-0.11207471647765177,50,-168,0.5090898719324884
1500,-0.11133333333333334,20,-167,0.511017766219052
1501,-0.11192538307794804,8,-168,0.5128980731582412
1502,-0.11118508655126498,32,-167,0.5074119709866663
1503,-0.1111111111111111,100,-167,0.5066715291345417
1504,-0.11037234042553191,40,-166,0.5082627110844562
1505,-0.11096345514950166,14,-167,0.5108580933984256
1506,-0.1102257636122178,22,-166,0.5126842909880382
1507,-0.10948905109489052,24,-165,0.5143961301972475
1508,-0.10875331564986737,34,-164,0.5158150663534393
1509,-0.10934393638170974,6,-165,0.5176812603289447
1510,-0.10860927152317881,20,-164,0.5191614569942908
1511,-0.10787557908669755,23,-163,0.5203888157311852
1512,-0.10714285714285714,35,-162,0.5190596084472784
1513,-0.10641110376734964,23,-161,0.5174205516013233
1514,-0.10568031704095113,21,-160,0.5182389112936602
1515,-0.10627062706270628,7,-161,0.520391444614195
1516,-0.10686015831134564,10,-162,0.5220987938534636
1517,-0.1074489123269611,1,-163,0.5220987938534636
1518,-0.1080368906455863,7,-164,0.5238039128887623
1519,-0.10862409479921001,31,-165,0.5243172118889577
1520,-0.10789473684210527,20,-164,0.5256630844874169
1521,-0.10848126232741617,8,-165,0.5278274257369918
1522,-0.10906701708278581,16,-166,0.5291613410887634
1523,-0.10833880499015101,27,-165,0.5270201134485125
1524,-0.10761154855643044,36,-164,0.5271730357955176
1525,-0.10688524590163935,44,-163,0.5284807014057048
1526,-0.10615989515072084,34,-162,0.5294963481601311
1527,-0.1054354944335298,34,-161,0.5307466149304851
1528,-0.10471204188481675,18,-160,0.5319588288014396
1529,-0.1039895356442119,24,-159,0.5316217274602414
1530,-0.10326797385620914,36,-158,0.5309508578681116
1531,-0.10254735467015023,21,-157,0.5315175631300056
1532,-0.10182767624020887,18,-156,0.5325243586604274
1533,-0.10110893672537508,19,-155,0.5327024185213964
1534,-0.10039113428943937,22,-154,0.532907173347707
1535,-0.0996742671009772,20,-153,0.5333302531207645
1536,-0.09895833333333333,23,-152,0.5290292875141018
1537,-0.09824333116460637,22,-151,0.5290723489115484
1538,-0.09752925877763328,18,-150,0.5302720254513676
1539,-0.096816114359974,18,-149,0.5315046154761287
1540,-0.09610389610389611,20,-148,0.532493357292891
1541,-0.0953926022063595,23,-147,0.5328516679798183
1542,-0.0946822308690013,20,-146,0.5335489419570116
1543,-0.09397278029812055,19,-145,0.5323463780616631
1544,-0.09455958549222798,7,-146,0.5339458227092296
1545,-0.09514563106796116,54,-147,0.5343120779111458
1546,-0.09573091849935317,72,-148,0.53572097161925
1547,-0.09631544925662573,55,-149,0.5362646079833072
1548,-0.09560723514211886,30,-148,0.5366814637373697
1549,-0.0961910910264687,20,-149,0.5385651048588909
1550,-0.0967741935483871,3,-150,0.5410306295691101
1551,-0.0973565441650548,8,-151,0.5436089570924052
1552,-0.09729381443298969,100,-151,0.5420212968095846
1553,-0.0978750804893754,2,-152,0.5442441672637286
1554,-0.09716859716859717,68,-151,0.5420040123846046
1555,-0.09646302250803858,18,-150,0.5426238064154445
1556,-0.09704370179948586,3,-151,0.5449708426661504
1557,-0.09762363519588953,53,-152,0.5456662030568289
1558,-0.09691912708600771,27,-151,0.5455260115437569
1559,-0.09621552277100706,20,-150,0.5459528838547691
1560,-0.0955128205128205,41,-149,0.5452167184230887
1561,-0.09481101857783472,18,-148,0.5458700563687582
1562,-0.0941101152368758,24,-147,0.5460646680501627
1563,-0.09341010876519514,18,-146,0.5467746047816299
1564,-0.09271099744245524,18,-145,0.5474520203899299
1565,-0.09201277955271565,20,-144,0.5479037861048948
1566,-0.09259259259259259,1,-145,0.5479037861048948
1567,-0.09189534141671984,18,-144,0.5484752702445597
1568,-0.09119897959183673,20,-143,0.5486743650052599
1569,-0.09050350541746335,18,-142,0.5492358415678594
1570,-0.0910828025477707,6,-143,0.5504709351513353
1571,-0.0916613621896881,78,-144,0.548356413452563
1572,-0.09223918575063614,28,-145,0.5495890968246692
1573,-0.09281627463445645,13,-146,0.5494751404829964
1574,-0.09339263024142312,20,-147,0.5512517508518419
1575,-0.09396825396825396,77,-148,0.552033218195352
1576,-0.0932741116751269,34,-147,0.5501820223507576
1577,-0.09384908053265695,7,-148,0.5513770888693749
1578,-0.0944233206590621,22,-149,0.5531533767588296
1579,-0.09499683343888538,40,-150,0.5534356639752174
1580,-0.09556962025316455,54,-151,0.5549991992450661
1581,-0.0961416824794434,39,-152,0.557038138959025
1582,-0.09671302149178256,21,-153,0.559160264054859
1583,-0.09665192672141504,100,-153,0.55597662390097
1584,-0.09722222222222222,41,-154,0.5562745374103751
1585,-0.0971608832807571,100,-154,0.5536795824968191
1586,-0.09773013871374527,52,-155,0.5537091080302665
1587,-0.09829867674858223,2,-156,0.5563761523207102
1588,-0.09886649874055416,17,-157,0.5583059146788882
1589,-0.0988042794210195,100,-157,0.5575323332404288
1590,-0.09874213836477988,100,-157,0.5564019353019557
1591,-0.09930861093651791,54,-158,0.5582756761699269
1592,-0.0992462311557789,100,-158,0.555093083252143
1593,-0.09981167608286252,16,-159,0.5560957928898103
1594,-0.09974905897114178,100,-159,0.5540349377251041
1595,-0.09968652037617555,100,-159,0.5533769294364063
1596,-0.09962406015037593,100,-159,0.5510563922972193
1597,-0.10018785222291797,13,-160,0.5532489410913161
1598,-0.10012515644555695,100,-160,0.5510784738798343
1599,-0.10068792995622264,17,-161,0.5532884887596939
1600,-0.10125,37,-162,0.5549260935667345
1601,-0.10118675827607745,100,-162,0.5522599465975025
1602,-0.1017478152309613,43,-163,0.5534530144818425
1603,-0.10168434185901434,100,-163,0.5508008773098557
1604,-0.10224438902743142,3,-164,0.5535167248320038
1605,-0.102803738317757,83,-165,0.5538506759708391
1606,-0.10336239103362391,49,-166,0.5556632922034092
1607,-0.10392034847542003,94,-167,0.5530948461847588
1608,-0.1044776119402985,13,-168,0.5551465406170295
1609,-0.10503418272218769,45,-169,0.5574911991600178
1610,-0.10559006211180125,3,-170,0.5595378639196205
1611,-0.10614525139664804,95,-171,0.5569162220838172
1612,-0.10607940446650124,100,-171,0.5535725720269433
1613,-0.1060136391816491,100,-171,0.5526008532003999
1614,-0.10594795539033457,100,-171,0.5519512649405381
1615,-0.10588235294117647,100,-171,0.5514552513362635
1616,-0.10581683168316831,100,-171,0.5512698465036142
1617,-0.10575139146567718,100,-171,0.5511453201768223
1618,-0.10568603213844252,100,-171,0.5505592193086355
1619,-0.10623841877702285,1,-172,0.5505592193086355
1620,-0.10679012345679012,65,-173,0.5525836825886588
1621,-0.10734114743985194,33,-174,0.5546300033985394
1622,-0.10789149198520345,40,-175,0.5558669388962839
1623,-0.10782501540357363,100,-175,0.5520787050158701
1624,-0.10837438423645321,7,-176,0.5546404867068575
1625,-0.10830769230769231,100,-176,0.5510157863703309
1626,-0.1088560885608856,45,-177,0.551871990742793
1627,-0.10940381069452981,94,-178,0.5531587958848752
1628,-0.10995085995085994,57,-179,0.5533973618805199
1629,-0.11049723756906077,28,-180,0.5554380322666786
1630,-0.11104294478527607,5,-181,0.5578278882256739
1631,-0.11097486204782342,100,-181,0.5537281300213192
1632,-0.11151960784313726,65,-182,0.5537019709463802
1633,-0.11206368646662584,21,-183,0.5556255744437849
1634,-0.11260709914320685,5,-184,0.5579117848112665
1635,-0.11314984709480122,26,-185,0.5574364993645733
1636,-0.11308068459657701,100,-185,0.5544018554547928
1637,-0.11362248014660965,34,-186,0.5559380822031549
1638,-0.11416361416361416,79,-187,0.5552624618081914
1639,-0.11409395973154363,100,-187,0.5536923243393017
1640,-0.11402439024390244,100,-187,0.5521481650413136
1641,-0.1145642900670323,5,-188,0.5545247459962055
1642,-0.11510353227771011,51,-189,0.5547463771010641
1643,-0.11503347534996956,100,-189,0.5518872523454338
1644,-0.11557177615571776,89,-190,0.5535619537336902
1645,-0.11550151975683891,100,-190,0.5526035765472227
1646,-0.11603888213851762,49,-191,0.5545037867580463
1647,-0.11596842744383729,100,-191,0.553746962520955
1648,-0.11650485436893204,67,-192,0.5555165315721162
1649,-0.11643420254699818,100,-192,0.5551887921752833
1650,-0.11696969696969697,62,-193,0.556023588528467
1651,-0.11689884918231375,100,-193,0.5550025151107427
1652,-0.1162227602905569,28,-192,0.5522082238909768
1653,-0.11675741076830005,11,-193,0.5545781020066857
1654,-0.11668681983071343,100,-193,0.5525456436620805
1655,-0.11722054380664652,3,-194,0.5547225798828829
1656,-0.11654589371980677,18,-193,0.5551682586543272
1657,-0.11707905853952927,4,-194,0.5578501573932272
1658,-0.11700844390832328,100,-194,0.5568189949144875
1659,-0.11754068716094032,77,-195,0.5566646175985854
1660,-0.1180722891566265,99,-196,0.5562804044144265
1661,-0.11860325105358217,39,-197,0.5590683517015311
1662,-0.11913357400722022,28,-198,0.5603021282674986
1663,-0.11966325917017438,60,-199,0.5600080449823056
1664,-0.11899038461538461,20,-198,0.5588828898090203
1665,-0.11831831831831832,20,-197,0.5595929844551032
1666,-0.11884753901560624,22,-198,0.5612359143888926
1667,-0.11817636472705459,27,-197,0.560619789655735
1668,-0.11810551558752998,100,-197,0.559493630979783
1669,-0.11743559017375674,28,-196,0.5601399968803716
1670,-0.11796407185628742,33,-197,0.5620265024598078
1671,-0.118491921005386,43,-198,0.5628891452327203
1672,-0.11782296650717704,58,-197,0.5596020928441277
1673,-0.11835026897788405,9,-198,0.5617476465330303
1674,-0.11768219832735961,41,-197,0.5581006871333742
1675,-0.1182089552238806,20,-198,0.5595934821255704
1676,-0.1175417661097852,25,-197,0.5588116746111136
1677,-0.11806797853309481,6,-198,0.5607012255869878
1678,-0.11859356376638856,19,-199,0.5626141329215233
1679,-0.11852293031566409,100,-199,0.5598146795848212
1680,-0.11904761904761904,3,-200,0.5622089671349787
1681,-0.11838191552647234,20,-199,0.5622327832290123
1682,-0.11890606420927467,27,-200,0.5622788949273138
1683,-0.11824123588829472,21,-199,0.5620236429393667
1684,-0.11757719714964371,18,-198,0.562153987805805
1685,-0.1169139465875371,23,-197,0.561382718704763
1686,-0.1162514827995255,18,-196,0.5619077545672648
1687,-0.11558980438648489,20,-195,0.5620878388843586
1688,-0.11492890995260663,20,-194,0.5621347562292768
1689,-0.1142687981053878,18,-193,0.5626843742213126
1690,-0.11479289940828402,1,-194,0.5626843742213126
1691,-0.11413364872856298,20,-193,0.563181307374037
1692,-0.11465721040189125,57,-194,0.564675706157151
1693,-0.11399881866509155,26,-193,0.5635614834338051
1694,-0.11452184179456906,6,-194,0.5644600548271193
1695,-0.11386430678466077,42,-193,0.560792429411238
1696,-0.11320754716981132,18,-192,0.5613953084444171
1697,-0.11373011196228638,17,-193,0.5556663727623571
1698,-0.11425206124852769,21,-194,0.5513972879090703
1699,-0.11359623307828134,44,-193,0.5452190193189352
1700,-0.11294117647058824,18,-192,0.5460557026602366
1701,-0.11228689006466784,20,-191,0.5463492240922918
1702,-0.11163337250293771,24,-190,0.5461320892717407
1703,-0.11098062243100411,26,-189,0.5445054150603191
1704,-0.11150234741784038,1,-190,0.5445054150603191
1705,-0.11085043988269795,57,-189,0.5438799703539888
1706,-0.11019929660023446,20,-188,0.5448185297064732
1707,-0.10954891622729936,20,-187,0.545316260679525
1708,-0.11007025761124122,1,-188,0.545316260679525
1709,-0.10942071386775892,22,-187,0.5461057080201793
1710,-0.10877192982456141,18,-186,0.5463826814471002
1711,-0.10929281122150789,11,-187,0.5473394202224119
1712,-0.10981308411214953,75,-188,0.5458007354175447
1713,-0.1091652072387624,36,-187,0.5453242387820614
1714,-0.10851808634772463,41,-186,0.5445129634976276
1715,-0.10903790087463557,4,-187,0.5459562711554308
1716,-0.10955710955710955,3,-188,0.5475036055062733
1717,-0.10891089108910891,24,-187,0.5482736575789101
1718,-0.10942956926658906,11,-188,0.550250171792048
1719,-0.1099476439790576,8,-189,0.5523663071903075
1720,-0.11046511627906977,68,-190,0.5530323963836082
1721,-0.11098198721673445,16,-191,0.5550950600816312
1722,-0.11149825783972125,14,-192,0.5559549662867163
1723,-0.11085316308763785,85,-191,0.552978642256419
1724,-0.11020881670533643,28,-190,0.552499505846838
1725,-0.10956521739130434,23,-189,0.552489248009597
1726,-0.1100811123986095,16,-190,0.5531788110622656
1727,-0.11059640995946729,1,-191,0.5531788110622656
1728,-0.1111111111111111,12,-192,0.5538526828368306
1729,-0.11046847888953153,48,-191,0.554155049240346
1730,-0.10982658959537572,26,-190,0.5551209573428627
1731,-0.10918544194107452,20,-189,0.5561321846740612
1732,-0.10969976905311778,4,-190,0.5577777544661456
1733,-0.1102135025966532,6,-191,0.5590033861457983
1734,-0.11072664359861592,27,-192,0.5607936675135666
1735,-0.11123919308357348,58,-193,0.5601440883417425
1736,-0.11175115207373272,22,-194,0.5613674273086355
1737,-0.11168681635002879,100,-194,0.5577915602529622
1738,-0.11219792865362485,9,-195,0.5600790836049252
1739,-0.11213341000575043,100,-195,0.5559202554655291
1740,-0.11264367816091954,4,-196,0.5582231219876842
1741,-0.11257897759908099,100,-196,0.554272797968985
1742,-0.11308840413318025,3,-197,0.5569593169438909
1743,-0.11302352266207688,100,-197,0.5536778010822687
1744,-0.11295871559633028,100,-197,0.5519057792191993
1745,-0.11346704871060172,7,-198,0.5540945936514167
1746,-0.1134020618556701,100,-198,0.550703596448193
1747,-0.11333714939896966,100,-198,0.550676642236272
1748,-0.11384439359267734,9,-199,0.5528948283495443
1749,-0.11435105774728416,14,-200,0.5539823368261372
1750,-0.11485714285714285,15,-201,0.5561814067427899
