Episode,Avg Reward,Steps,Total Reward,Q-MSE
5129,0.026905829596412557,100,138,0.039874044571478605
5130,0.02709551656920078,63,139,0.039896981337771635
5131,0.027285129604365622,69,140,0.03991996007563808
5132,0.027474668745128605,52,141,0.039942882658732005
5133,0.027469316189362946,100,141,0.03994284830835133
5134,0.027463965718737826,100,141,0.039942808869408326
5135,0.02765335929892892,23,142,0.0399645986866597
5136,0.027842679127725856,48,143,0.03994325402620068
5137,0.02764259295308546,56,142,0.03996390357794595
5138,0.027831841183339822,42,143,0.039986810938666795
5139,0.027826425374586496,100,143,0.03998677975411976
5140,0.02782101167315175,100,143,0.03998672431094571
5141,0.027815600077805876,100,143,0.03998663626577382
5142,0.027810190587320108,100,143,0.039986600212077505
5143,0.027610344157106746,76,142,0.04000745137329971
5144,0.0276049766718507,100,142,0.040007419287644695
5145,0.02740524781341108,14,141,0.04002846392570596
5146,0.027594247959580258,62,142,0.04004801929494736
5147,0.027588886730134057,100,142,0.04004797558984529
5148,0.027583527583527584,100,142,0.04004792540096199
5149,0.027383958050106818,86,141,0.04006620532117892
5150,0.027572815533980582,39,142,0.040089106381717164
5151,0.027567462628615803,100,142,0.040089058000907285
5152,0.027562111801242236,100,142,0.04008900253450934
5153,0.027556763050650107,100,142,0.04008895466072005
5154,0.027745440434613893,48,143,0.04011060835347534
5155,0.027740058195926284,100,143,0.040110543875882414
5156,0.027928626842513578,27,144,0.04013341949359283
5157,0.027923211169284468,100,144,0.04013338918454304
5158,0.02811167119038387,38,145,0.04015624559855421
5159,0.02830005815080442,70,146,0.040179073667442805
5160,0.028294573643410852,100,146,0.040179033702547946
5161,0.028289091261383452,100,146,0.040178993880852436
5162,0.028477334366524602,18,147,0.040201819413841086
5163,0.028471818710052294,100,147,0.040201765724475334
5164,0.028466305189775366,100,147,0.04020172964133642
5165,0.02846079380445305,100,147,0.04020169220073591
5166,0.028261711188540456,15,146,0.04021327138894096
5167,0.028256241532804337,100,146,0.040213247122418576
5168,0.028444272445820432,32,147,0.04023602906464126
5169,0.028632230605532986,33,148,0.040258814778970066
5170,0.028820116054158608,59,149,0.040281546471911775
5171,0.02900792883388126,67,150,0.04030062260480503
5172,0.028808971384377418,11,149,0.0403191590329071
5173,0.028610090856369612,1,148,0.04034147448056356
5174,0.028604561267877852,100,148,0.04034141311979277
5175,0.02859903381642512,100,148,0.04034136014038351
5176,0.0285935085007728,100,148,0.040341265090749576
5177,0.028587985319683214,100,148,0.040341227090290505
5178,0.02858246427191966,100,148,0.04034118678264005
5179,0.02857694535624638,100,148,0.040341149913321675
5180,0.02857142857142857,100,148,0.04034109355118991
5181,0.028565913916232387,100,148,0.04034105804342352
5182,0.028560401389424932,100,148,0.04034099456532579
5183,0.028554890989774262,100,148,0.04034093587451073
5184,0.02854938271604938,100,148,0.04034089226198647
5185,0.02854387656702025,100,148,0.04034086751150592
5186,0.028345545699961436,42,147,0.040362066954316676
5187,0.02834008097165992,100,147,0.040362035995008705
5188,0.02833461835003855,100,147,0.040361984467561125
5189,0.02832915783387936,100,147,0.040361926654836996
5190,0.02813102119460501,23,146,0.04038640981025149
5191,0.02812560200346754,100,146,0.040386367134244636
5192,0.02792758089368259,97,145,0.040401957631015735
5193,0.02792220296553052,100,145,0.04040189512134972
5194,0.027916827108201772,100,145,0.04040184937795701
5195,0.02771896053897979,55,144,0.04042320686049873
5196,0.02771362586605081,100,144,0.04042314756459682
5197,0.02770829324610352,100,144,0.040423103860925666
5198,0.02770296267795306,100,144,0.040423030238726516
5199,0.027505289478745913,75,143,0.0404443618987448
5200,0.0275,100,143,0.040444315631785716
5201,0.02749471255527783,100,143,0.040444256096769014
5202,0.027297193387158785,12,142,0.040468494861316505
5203,0.02729194695368057,100,142,0.04046842882764262
5204,0.027286702536510377,100,142,0.04046837720663338
5205,0.027281460134486072,100,142,0.04046833628634101
5206,0.02708413369189397,42,141,0.04049151352985562
5207,0.027078932206644903,100,141,0.040491454788298534
5208,0.02707373271889401,100,141,0.040491370357616525
5209,0.02706853522749088,100,141,0.040491301935128156
5210,0.026871401151631478,53,140,0.04051455945203394
5211,0.026866244482824795,100,140,0.04051446897314893
5212,0.02686108979278588,100,140,0.040514406503473495
5213,0.026855937080375984,100,140,0.040514324439147646
5214,0.02685078634445723,100,140,0.040514276961871654
5215,0.026653883029721957,14,139,0.04053581973197623
5216,0.026648773006134968,100,139,0.04053579365383141
5217,0.026643664941537283,100,139,0.04053574129838875
5218,0.026638558834802605,100,139,0.04053570680088548
5219,0.02663345468480552,100,139,0.04053567264511817
5220,0.026628352490421454,100,139,0.04053561354434845
5221,0.026623252250526717,100,139,0.04053556736450397
5222,0.026618153963998466,100,139,0.040535503334004075
5223,0.026613057629714724,100,139,0.040535474079271945
5224,0.026607963246554366,100,139,0.04053544908671944
5225,0.026602870813397128,100,139,0.040535417335825975
5226,0.02659778032912361,100,139,0.04053536104386322
5227,0.02640137746317199,87,138,0.04054941510406398
5228,0.026396327467482786,100,138,0.040549298502785075
5229,0.026391279403327597,100,138,0.04054925403491984
5230,0.02638623326959847,100,138,0.040549155896321694
5231,0.026381189065188302,100,138,0.04054908797401722
5232,0.026185015290519878,53,137,0.04056779327043305
5233,0.02618001146569845,100,137,0.040567759671571314
5234,0.025983951089033244,1,136,0.040589906936616724
5235,0.02597898758357211,100,136,0.040589837183600624
5236,0.025974025974025976,100,136,0.04058978535499204
5237,0.025969066259308764,100,136,0.04058970013929047
5238,0.025964108438335243,100,136,0.040589648902691705
5239,0.026150028631418208,34,137,0.04061236820669379
5240,0.026145038167938933,100,137,0.04061234357775913
5241,0.025949246327036823,54,136,0.04063402787336875
5242,0.025944296070202214,100,136,0.04063398690751914
5243,0.0259393477016975,100,136,0.04063395888733373
5244,0.02593440122044241,100,136,0.040633880668501605
5245,0.025929456625357485,100,136,0.04063382164539064
5246,0.025924513915364086,100,136,0.04063374167199669
5247,0.02591957308938441,100,136,0.04063368298904134
5248,0.025914634146341462,100,136,0.04063364641477715
5249,0.025909697085159077,100,136,0.04063360294361332
5250,0.025714285714285714,19,135,0.040658085762529786
5251,0.025709388687868977,100,135,0.04065799966846261
5252,0.025704493526275705,100,135,0.040657961515404295
5253,0.025509232819341327,79,134,0.040673838360466445
5254,0.025504377617053674,100,134,0.04067379025597377
5255,0.025689819219790674,23,135,0.04069650787905002
5256,0.025684931506849314,100,135,0.04069646500199749
5257,0.02548982309301883,41,134,0.04071248792931776
5258,0.025484975275770254,100,134,0.040712440039046865
5259,0.0254801293021487,100,134,0.04071235340155734
5260,0.02547528517110266,100,134,0.0407122886021231
5261,0.02547044288158145,100,134,0.04071222869798518
5262,0.025275560623337134,90,133,0.04072655122433478
5263,0.02527075812274368,100,133,0.0407264929997834
5264,0.02507598784194529,28,132,0.040751078816528584
5265,0.02507122507122507,100,132,0.04075104256937768
5266,0.025066464109380935,100,132,0.04075101154034758
5267,0.025061704955382572,100,132,0.04075096875239792
5268,0.025056947608200455,100,132,0.040750938954081856
5269,0.025052192066805846,100,132,0.040750916996045744
5270,0.025047438330170778,100,132,0.04075088318015035
5271,0.02504268639726807,100,132,0.040750843532521105
5272,0.02484825493171472,59,131,0.040754377543344
5273,0.024843542575384032,100,131,0.0407543024103526
5274,0.02464922260144103,47,130,0.04077047230021714
5275,0.024644549763033177,100,130,0.04077044294209911
5276,0.024450341167551175,36,129,0.04078934550273058
5277,0.0244457077885162,100,129,0.04078931443924515
5278,0.024441076165214095,100,129,0.04078927790681615
5279,0.024247016480394012,33,128,0.040811171974088525
5280,0.024242424242424242,100,128,0.04081109249133373
5281,0.024237833743609164,100,128,0.040811048731094514
5282,0.024043922756531617,1,127,0.04083313939849674
5283,0.024039371569184176,100,127,0.04083307436282791
5284,0.02384557153671461,80,126,0.04083426602923423
5285,0.02384105960264901,100,126,0.04083421367838375
5286,0.02383654937570942,100,126,0.04083418010040723
5287,0.02383204085492718,100,126,0.04083409934099416
5288,0.02363842662632375,16,125,0.04085054311929584
5289,0.023633957269805255,100,125,0.04085048345756135
5290,0.023440453686200378,1,124,0.040872517270275265
5291,0.023436023436023436,100,124,0.04087247102069119
5292,0.02343159486016629,100,124,0.04087242579660706
5293,0.023238239183827697,3,123,0.040895467904739045
5294,0.023233849641103137,100,123,0.040895433503234574
5295,0.02322946175637394,100,123,0.04089541524760218
5296,0.023225075528700907,100,123,0.040895341555880364
5297,0.02303190485180291,13,122,0.04091848599060933
5298,0.023027557568893922,100,122,0.0409183889985394
5299,0.023023211926778638,100,122,0.04091821295609388
5300,0.023018867924528303,100,122,0.040918138019304905
5301,0.023014525561214864,100,122,0.04091809139850221
5302,0.023010184835910975,100,122,0.0409180046121101
5303,0.023005845747689987,100,122,0.04091790004240399
5304,0.023001508295625944,100,122,0.0409178314507405
5305,0.02299717247879359,100,122,0.0409177703765776
5306,0.022992838296268376,100,122,0.04091775336449403
5307,0.022988505747126436,100,122,0.040917677325510715
5308,0.022984174830444612,100,122,0.040917645863985525
5309,0.022979845545300432,100,122,0.040917557920304014
5310,0.022975517890772127,100,122,0.04091750501014104
5311,0.022971191865938618,100,122,0.040917477773029544
5312,0.02296686746987952,100,122,0.04091743146299125
5313,0.022774327122153208,84,121,0.04092139334741713
5314,0.022770041400075273,100,121,0.040921318944198315
5315,0.022577610536218252,69,120,0.04093594668181337
5316,0.022573363431151242,100,120,0.04093588949275838
5317,0.02256911792364115,100,120,0.04093585431163347
5318,0.02237683339601354,65,119,0.040940659795589154
5319,0.022184621169392744,83,118,0.04096421947448947
5320,0.02218045112781955,100,118,0.04096417783730838
5321,0.022364217252396165,75,119,0.04097265763137605
5322,0.02236001503194288,100,119,0.040972586953061496
5323,0.02216795040390757,32,118,0.04099454629965714
5324,0.022163786626596543,100,118,0.040994477596593644
5325,0.02215962441314554,100,118,0.04099444690376088
5326,0.022155463762673678,100,118,0.04099435297307443
5327,0.02196358175333208,99,117,0.04101650054997323
5328,0.02195945945945946,100,117,0.041016408107542174
5329,0.02195533871270407,100,117,0.04101636197257284
5330,0.02195121951219512,100,117,0.04101628507208279
5331,0.021947101857062466,100,117,0.041016271226810945
5332,0.02194298574643661,100,117,0.041016162871206595
5333,0.021938871179448715,100,117,0.04101608704169715
5334,0.021934758155230598,100,117,0.04101607563282242
5335,0.021930646672914715,100,117,0.041016034025391904
5336,0.021926536731634184,100,117,0.04101598189199633
5337,0.021922428330522766,100,117,0.041015957036518405
5338,0.021918321468714873,100,117,0.04101593317012176
5339,0.02172691515265031,62,116,0.041040149808828585
5340,0.021722846441947566,100,116,0.04104009039313787
5341,0.021718779254821196,100,116,0.04104005567259575
5342,0.021714713590415574,100,116,0.041040035398154914
5343,0.021710649447875725,100,116,0.04103999096093633
5344,0.021706586826347306,100,116,0.04103997100102196
5345,0.021702525724976614,100,116,0.041039902586712494
5346,0.021698466142910586,100,116,0.04103980910440177
5347,0.021694408079296804,100,116,0.04103970486480332
5348,0.02169035153328347,100,116,0.04103968404572496
5349,0.02168629650401944,100,116,0.041039665828674556
5350,0.021682242990654205,100,116,0.041039629794135966
5351,0.021678190992337882,100,116,0.041039577134114255
5352,0.021674140508221227,100,116,0.041039520920850885
5353,0.02148328040351205,66,115,0.04106400539484472
5354,0.021479267837131118,100,115,0.041063990042514494
5355,0.021475256769374416,100,115,0.041063976483047444
5356,0.02147124719940254,100,115,0.04106396609313352
5357,0.021467239126376703,100,115,0.0410638658436244
5358,0.02146323254945875,100,115,0.0410638238473938
5359,0.02145922746781116,100,115,0.04106373485453486
5360,0.021455223880597014,100,115,0.041063709468087864
5361,0.02145122178698004,100,115,0.04106364961331868
5362,0.02144722118612458,100,115,0.04106357537865403
5363,0.0214432220771956,100,115,0.04106350363507961
5364,0.021252796420581657,49,114,0.0410872363850592
5365,0.02124883504193849,100,114,0.041087181580047274
5366,0.021244875139768915,100,114,0.04108715214037909
5367,0.021240916713247623,100,114,0.041087135796974365
5368,0.021236959761549927,100,114,0.04108710604117993
5369,0.02104674986030918,76,113,0.04109276124400717
5370,0.021042830540037243,100,113,0.04109273071264507
5371,0.020852727611245576,83,112,0.041096263348580395
5372,0.020662695457930008,85,111,0.04109980987960748
5373,0.02065884980457845,100,111,0.0410997623329005
5374,0.020468924451060664,91,110,0.041103742504200035
5375,0.020465116279069766,100,110,0.041103692799119476
5376,0.02027529761904762,31,109,0.04112664388807499
5377,0.020271526873721406,100,109,0.04112654807349021
5378,0.02026775753068055,100,109,0.04112646418813552
5379,0.020263989589142963,100,109,0.041126401277916086
5380,0.020260223048327138,100,109,0.04112636701760761
5381,0.020256457907452147,100,109,0.04112634322476069
5382,0.020252694165737644,100,109,0.04112631584904884
5383,0.020063161805684564,52,108,0.04113028562589834
5384,0.01987369985141159,6,107,0.041154660920520246
5385,0.019870009285051067,100,107,0.041154574894148886
5386,0.01986632008911994,100,107,0.0411545479427589
5387,0.019677000185632076,62,106,0.041155752445989346
5388,0.01967334818114328,100,106,0.04115572666151172
5389,0.019669697532009648,100,106,0.0411556950792675
5390,0.019666048237476808,100,106,0.041155618824060713
5391,0.01966240029679095,100,106,0.04115547710027518
5392,0.019473293768545993,94,105,0.04116033771971174
5393,0.019469682922306695,100,105,0.04116027868616373
5394,0.01946607341490545,100,105,0.04116024436182306
5395,0.01927710843373494,68,104,0.04116464855430645
5396,0.019088213491475166,1,103,0.04118645250995628
5397,0.018899388549193995,29,102,0.041192576438062095
5398,0.018895887365690995,100,102,0.0411925316591602
5399,0.018707167994072977,57,101,0.04121710631441016
5400,0.018518518518518517,75,100,0.04122238261992517
5401,0.01851508979818552,100,100,0.041222328000219306
5402,0.018326545723805997,31,99,0.04124698350427559
5403,0.0181380714417916,73,98,0.04126605850769474
5404,0.017949666913397482,58,97,0.0412889277029717
5405,0.017946345975948196,100,97,0.041288889945258624
5406,0.01794302626711062,100,97,0.041288812969747554
5407,0.017754762345108192,42,96,0.04130549722099144
5408,0.01775147928994083,100,96,0.04130544483313889
5409,0.01774819744869662,100,96,0.04130542132333041
5410,0.017929759704251386,44,97,0.041324733841937134
5411,0.017926446128257254,100,97,0.041324678813981726
5412,0.017923133776792312,100,97,0.041324557312331145
5413,0.017919822649177904,100,97,0.041324506290878894
5414,0.01773180642777983,55,96,0.04133938041394351
5415,0.017543859649122806,94,95,0.041344615956795894
5416,0.017355982274741506,44,94,0.04136845752472715
5417,0.017352778290566733,100,94,0.04136843472791542
5418,0.01716500553709856,66,93,0.041385322620695913
5419,0.017161837977486622,100,93,0.04138525134503794
5420,0.017158671586715867,100,93,0.04138516822174775
5421,0.01715550636413946,100,93,0.04138497532445906
5422,0.016967908520841016,87,92,0.04138983320633036
5423,0.01696477964226443,100,92,0.041389798135664915
5424,0.01696165191740413,100,92,0.04138967920310357
5425,0.01695852534562212,100,92,0.04138955089751159
5426,0.016771102100995208,1,91,0.04141123855174048
5427,0.01658374792703151,16,90,0.04143523534604233
5428,0.016764922623434046,56,91,0.0414576612279691
5429,0.016946030576533433,44,92,0.04148028996353882
5430,0.01694290976058932,100,92,0.041480262287677844
5431,0.016755661940710733,73,91,0.041482432745748365
5432,0.016568483063328424,58,90,0.04148769725722784
5433,0.016565433462175594,100,90,0.04148765400544026
5434,0.01674641148325359,56,91,0.04150986191371371
5435,0.016927322907083715,60,92,0.041527762072218
5436,0.016740250183958794,78,91,0.0415342851100443
5437,0.016737171234136473,100,91,0.041534269747240754
5438,0.016917984553144538,72,92,0.04155682142306624
5439,0.0169148740577312,100,92,0.04155677090980959
5440,0.016911764705882352,100,92,0.04155670843439144
5441,0.017092446241499724,36,93,0.04157928953365603
5442,0.01727306137449467,21,94,0.041601242675706376
5443,0.017453610141466104,32,95,0.04162377120596388
5444,0.017266715650257163,63,94,0.04164659869943224
5445,0.017079889807162536,59,93,0.041629743156545204
5446,0.017076753580609623,100,93,0.041629684695583105
5447,0.017073618505599412,100,93,0.04162966382485469
5448,0.01725403817914831,28,94,0.041652213392736816
5449,0.017250871719581576,100,94,0.041652139512817016
5450,0.01743119266055046,81,95,0.04167463139697064
5451,0.017427994863327828,100,95,0.04167458077580227
5452,0.017241379310344827,79,94,0.0416776138889024
5453,0.017421602787456445,54,95,0.04170012132921921
5454,0.017418408507517417,100,95,0.04170009293478517
5455,0.017415215398716773,100,95,0.041700063813720795
5456,0.017595307917888565,57,96,0.04172254224586846
5457,0.017775334432838557,42,97,0.041728465127886166
5458,0.017955294979846097,69,98,0.041750900685759
5459,0.017952005861879464,100,98,0.041750825795379996
5460,0.018131868131868133,41,99,0.04171528396404569
5461,0.018128547885002746,100,99,0.04171523622146891
5462,0.01812522885389967,100,99,0.041715221153700674
5463,0.017938861431447923,37,98,0.04172214664863616
5464,0.018118594436310396,58,99,0.041744618845503775
5465,0.018115279048490394,100,99,0.04174456539666979
5466,0.017929015733626052,42,98,0.0417617375465452
5467,0.018108651911468814,56,99,0.04178285315606549
5468,0.018105340160936356,100,99,0.04178279436118564
5469,0.0182848784055586,44,100,0.04176391894369364
5470,0.01809872029250457,55,99,0.041769592304997286
5471,0.01809541217327728,100,99,0.04176957206607702
5472,0.018092105263157895,100,99,0.04176952637970986
5473,0.017906084414397953,36,98,0.04179353134147388
5474,0.018085495067592255,41,99,0.04178689629407499
5475,0.01808219178082192,100,99,0.04178683344475642
5476,0.018261504747991233,89,100,0.04180927390933685
5477,0.018258170531312762,100,100,0.041809244319141195
5478,0.018254837531945966,100,100,0.041809118108973024
5479,0.018068990691732068,71,99,0.04182841814400071
5480,0.01824817518248175,27,100,0.04185089624650237
5481,0.018427294289363256,39,101,0.041873347864528766
5482,0.018423932871214885,100,101,0.04187332275608908
5483,0.018602954586904977,27,102,0.04189569608682844
5484,0.018599562363238512,100,102,0.041895633801480134
5485,0.018596171376481313,100,102,0.04189554922219546
5486,0.01859278162595698,100,102,0.041895483865611746
5487,0.018771642063058137,27,103,0.04190096016867688
5488,0.018768221574344022,100,103,0.041900932667540046
5489,0.018582619785024596,42,102,0.04191009789198322
5490,0.018761384335154827,78,103,0.04193247137836581
5491,0.01894008377344746,86,104,0.041894867514817996
5492,0.018936635105608158,100,104,0.04189484512709095
5493,0.019115237575095576,35,105,0.04191730224619773
5494,0.019111758281761922,100,105,0.041917235780086486
5495,0.019290263876251136,43,106,0.041939648473118256
5496,0.019468704512372634,63,107,0.041915394497952584
5497,0.01964708022557759,30,108,0.0419283923266885
5498,0.019643506729719897,100,108,0.04192831538730817
5499,0.019821785779232586,46,109,0.04189298383204031
5500,0.02,61,110,0.04191411246457245
5501,0.02017814942737684,77,111,0.04193652768550813
5502,0.019992729916394038,5,110,0.041960970442697115
5503,0.01998909685626022,100,110,0.04195562903900015
5504,0.0201671511627907,50,111,0.04196939885532679
5505,0.020345140781108082,37,112,0.04199180545812557
5506,0.02015982564475118,46,111,0.042010523655032085
5507,0.019974577810059922,30,110,0.04202946177064773
5508,0.019970951343500364,100,110,0.042029421018986796
5509,0.020148847340715193,76,111,0.04205183077577006
5510,0.019963702359346643,38,110,0.042022208495168585
5511,0.01996007984031936,100,110,0.04202216769984878
5512,0.01995645863570392,100,110,0.042022128452125704
5513,0.019952838744785054,100,110,0.04202207436713547
5514,0.019767863619876678,20,109,0.042046842538180876
5515,0.019764279238440617,100,109,0.04204679769549718
5516,0.019579405366207395,60,108,0.04205599308434179
5517,0.019394598513684972,26,107,0.042026807719254294
5518,0.01920985864443639,88,106,0.04204420084043342
5519,0.019387570211994925,57,107,0.04206527695156815
5520,0.019384057971014494,100,107,0.042065248980694046
5521,0.019199420394856004,62,106,0.042036372186361214
5522,0.019195943498732344,100,106,0.04203631288793492
5523,0.019373528879232303,85,107,0.042058711787330456
5524,0.01955104996379435,44,108,0.04204324722147833
5525,0.019728506787330315,52,109,0.04206572703949752
5526,0.019905899384726745,65,110,0.04208386326566159
5527,0.020083227790844944,92,111,0.04206889103503743
5528,0.019898697539797394,56,110,0.042085213756373606
5529,0.020075963103635377,80,111,0.04210765775380991
5530,0.020253164556962026,28,112,0.04212217355231353
5531,0.02006870367022238,41,111,0.04214494002951609
5532,0.019884309472161965,1,110,0.04216645165559668
5533,0.02006144948490873,48,111,0.042188840218554804
5534,0.019877123238164075,1,110,0.04221029277240433
5535,0.02005420054200542,28,111,0.04223270045608432
5536,0.02005057803468208,100,111,0.04223264201475575
5537,0.019866353621094457,73,110,0.04221536615850728
5538,0.01986276634163958,100,110,0.04221525850003374
5539,0.02003971836071493,86,111,0.042200522575597005
5540,0.020216606498194945,43,112,0.04221364817606424
5541,0.02021295794982855,100,112,0.042213618947645894
5542,0.020028870443883073,52,111,0.0422213140212262
5543,0.020025257081003067,100,111,0.04222128381156736
5544,0.020202020202020204,76,112,0.0422341170591511
5545,0.020198376916140667,100,112,0.042234032205098346
5546,0.020375045077533356,33,113,0.042256428172084505
5547,0.02037137191274563,100,113,0.042256410053820165
5548,0.020367700072098052,100,113,0.042256327648652475
5549,0.020364029554874753,100,113,0.042256273604130604
5550,0.02054054054054054,45,114,0.04221765058124621
5551,0.020536840208971358,100,114,0.042217598408683374
5552,0.020353025936599423,98,113,0.04223708964107918
5553,0.020529443544030253,85,114,0.042256418961481884
5554,0.02034569679510263,75,113,0.04226588460392081
5555,0.02034203420342034,100,113,0.0422658284738928
5556,0.020518358531317494,27,114,0.04228755559225746
5557,0.020514666186791434,100,114,0.04228751091006045
5558,0.02033105433609212,1,113,0.04230890420339321
5559,0.02050728548300054,49,114,0.04233124836144249
5560,0.02050359712230216,100,114,0.04233116341478211
5561,0.0206797338608164,62,115,0.042336097622580976
5562,0.020855807263574253,91,116,0.042358466751195395
5563,0.0206722991191803,3,115,0.042382613882568435
5564,0.020668583752695903,100,115,0.04238255937607743
5565,0.020664869721473494,100,115,0.04238251288186865
5566,0.02084081925979159,33,116,0.04238740179077641
5567,0.020657445661936412,33,115,0.04239049615374685
5568,0.020474137931034482,28,114,0.04240005914051556
5569,0.02029089603160352,39,113,0.04242451230682419
5570,0.020466786355475764,52,114,0.04244687235270522
5571,0.020642613534374438,25,115,0.04246921251414732
5572,0.0208183776022972,38,116,0.04249151424248163
5573,0.020635205454871703,37,115,0.0424726894442214
5574,0.020631503408683173,100,115,0.042472642253976074
5575,0.02062780269058296,100,115,0.04247261418463756
5576,0.02080344332855093,33,116,0.042466153355199036
5577,0.02062040523578985,28,115,0.04248839028537718
5578,0.020795984223736106,35,116,0.04251073276099226
5579,0.02097150026886539,95,117,0.042528945829579
5580,0.02078853046594982,60,116,0.04254863430762288
5581,0.020784805590395986,100,116,0.042548567265684796
5582,0.02096022930849158,25,117,0.042570875875630805
5583,0.021135590184488625,86,118,0.04259313563314041
5584,0.021310888252148996,54,119,0.04261539138933063
5585,0.021486123545210387,66,120,0.04263727056938378
5586,0.02166129609738632,61,121,0.04260629985463724
5587,0.021836405942366206,44,122,0.04262845637366639
5588,0.021653543307086614,13,121,0.04264609376539043
5589,0.02147074610842727,54,120,0.042655969645019595
5590,0.021645796064400716,62,121,0.04267821459889502
5591,0.021820783401895905,31,122,0.04269890122028648
5592,0.021816881258941344,100,122,0.042698823440745756
5593,0.02163418558912927,67,121,0.04266260940381189
5594,0.02163031819806936,100,121,0.042662519937229665
5595,0.02162645218945487,100,121,0.04266247819971042
5596,0.021801286633309505,80,122,0.04268472131344867
5597,0.02197605860282294,39,123,0.04268972097666609
5598,0.022150768131475526,73,124,0.04271196798819433
5599,0.0223254152527237,85,125,0.042731009689586284
5600,0.0225,21,126,0.04272918970831362
5601,0.022317443313693983,88,125,0.04269982203266101
5602,0.022491967154587646,42,126,0.0427220470026459
5603,0.0226664286989113,56,127,0.042734853636703686
5604,0.022840827980014276,33,128,0.04275708236847176
5605,0.023015165031222123,44,129,0.042779278747221025
5606,0.023189439885836605,24,130,0.0428014642862502
5607,0.023363652577135723,72,131,0.04281422831527481
5608,0.023537803138373753,29,132,0.042836382473074294
5609,0.023711891602781244,90,133,0.04280539820593582
5610,0.023885918003565064,44,134,0.042827568516894815
5611,0.024059882373908395,81,135,0.04284969422951269
5612,0.023877405559515324,37,134,0.04284961851951124
5613,0.024051309460181722,33,135,0.04286734994504595
5614,0.02404702529390809,100,135,0.04286729479577255
5615,0.024220837043633127,40,136,0.04288940828120252
5616,0.024394586894586893,43,137,0.04291148586271309
5617,0.024212212925048958,29,136,0.04293050793063415
5618,0.024385902456390173,90,137,0.0428944190190019
5619,0.024559530165509876,28,138,0.042916550629617675
5620,0.024733096085409252,40,139,0.042938645700642694
5621,0.024906600249066,24,140,0.04291586137767292
5622,0.025080042689434364,32,141,0.04290751456487288
5623,0.0250755824293082,100,141,0.042929539559456255
5624,0.024893314366998577,35,140,0.042952060174224795
5625,0.025066666666666668,31,141,0.0429741553120301
5626,0.025062211162460008,100,141,0.042985644133083055
5627,0.025235471832237427,19,142,0.04296696463208129
5628,0.025053304904051173,3,141,0.04299181470877265
5629,0.025226505596020608,54,142,0.04301359740658249
5630,0.025399644760213145,22,143,0.04303403029643653
5631,0.025217545729000177,1,142,0.04305530452686497
5632,0.025390625,78,143,0.043077305157107205
5633,0.02556364281910172,22,144,0.043097657171540085
5634,0.025381611643592473,48,143,0.043102054853030335
5635,0.025554569653948537,63,144,0.043124059874412
5636,0.02572746628814762,34,145,0.043146081055556576
5637,0.025900301578854,50,146,0.043168085387363234
5638,0.02607307555870876,59,147,0.04317403097397341
5639,0.026245788260329847,48,148,0.04319602326621248
5640,0.026418439716312057,65,149,0.04317165187921497
5641,0.02659102995922709,28,150,0.043193214836472295
5642,0.026586316908897553,100,150,0.04319315482405023
5643,0.026758816232500444,57,151,0.0431976066428049
5644,0.026931254429482635,32,152,0.0432024438080775
5645,0.027103631532329496,56,153,0.04322080380062412
5646,0.027275947573503365,94,154,0.043234766447655115
5647,0.027271117407472994,100,154,0.04323469127605716
5648,0.027443342776203965,46,155,0.043254723011922104
5649,0.027615507169410514,98,156,0.043275892700274585
5650,0.02743362831858407,11,155,0.04329516357141257
5651,0.027605733498495842,24,156,0.04331706669224832
5652,0.027777777777777776,72,157,0.043299849381320206
5653,0.02759596674332213,18,156,0.04332237810993941
5654,0.02776795189246551,68,157,0.043329873145655354
5655,0.027939876215738284,28,158,0.04335176919028519
5656,0.02811173974540311,93,159,0.04331525195535205
5657,0.027929998232278593,83,158,0.04328366874086273
5658,0.028101802757158005,51,159,0.04325269615848793
5659,0.028273546562996996,21,160,0.043274722568276275
5660,0.0284452296819788,54,161,0.04329589373688785
5661,0.028616852146263912,53,162,0.04331788580073989
5662,0.02878841398799011,45,163,0.043301580983590375
5663,0.02895991523927247,39,164,0.043323528858365046
5664,0.02913135593220339,43,165,0.043345499051066626
5665,0.028949691085613415,31,164,0.043355376556037016
5666,0.029121073067419696,69,165,0.043376533048510274
5667,0.028939474148579496,52,164,0.043386789694148636
5668,0.029110797459421314,64,165,0.04340865773779909
5669,0.029282060328100195,34,166,0.04342986632100468
5670,0.02945326278659612,34,167,0.04345165004409359
5671,0.029624404866866513,21,168,0.0434735372783695
5672,0.02979548660084626,20,169,0.043493972686555867
5673,0.029613960867265997,1,168,0.04351512716913168
5674,0.02978498413817413,89,169,0.043536917445348974
5675,0.02960352422907489,31,168,0.0435594204449695
5676,0.029774489076814657,55,169,0.04354354036170603
5677,0.029945393693852386,58,170,0.04356539524313689
5678,0.030116238112011272,39,171,0.04358716098628128
5679,0.02993484768445149,40,170,0.04358980165076094
5680,0.030105633802816903,89,171,0.043611621481669166
5681,0.029924309100510475,56,170,0.043621829952119724
5682,0.03009503695881732,19,171,0.04364362858186663
5683,0.03026570473341545,66,172,0.04363648673181441
5684,0.03043631245601689,23,173,0.04365340698158123
5685,0.03025505716798593,28,172,0.04367287239875089
5686,0.03007386563489272,20,171,0.043684774120288844
5687,0.03024441709161245,75,172,0.043706440240724787
