Episode,Avg Reward,Steps,Total Reward
5477,0.7489501551944495,6,4102
5478,0.748995983935743,8,4103
5479,0.7490417959481658,6,4104
5480,0.7490875912408759,8,4105
5481,0.7487684729064039,6,4104
5482,0.7488143013498723,6,4105
5483,0.7488601130767828,6,4106
5484,0.7489059080962801,6,4107
5485,0.7489516864175023,6,4108
5486,0.7489974480495808,6,4109
5487,0.7490431930016402,6,4110
5488,0.7490889212827988,10,4111
5489,0.749134632902168,6,4112
5490,0.7491803278688525,8,4113
5491,0.7492260061919505,6,4114
5492,0.7492716678805535,7,4115
5493,0.7493173129437466,6,4116
5494,0.7493629413906079,6,4117
5495,0.7494085532302093,6,4118
5496,0.7494541484716157,6,4119
5497,0.7494997271238858,6,4120
5498,0.7495452891960713,6,4121
5499,0.7495908346972177,6,4122
5500,0.7496363636363637,7,4123
5501,0.7496818760225413,6,4124
5502,0.7497273718647764,6,4125
5503,0.7497728511720879,7,4126
5504,0.7494549418604651,6,4125
5505,0.7495004541326067,6,4126
5506,0.7495459498728659,8,4127
5507,0.7495914290902488,6,4128
5508,0.7492737835875091,4,4127
5509,0.7493192956979489,6,4128
5510,0.7493647912885663,6,4129
5511,0.7494102703683542,6,4130
5512,0.749455732946299,8,4131
5513,0.7495011790313804,7,4132
5514,0.7495466086325716,6,4133
5515,0.7495920217588395,9,4134
5516,0.7496374184191443,7,4135
5517,0.7496827986224397,6,4136
5518,0.749728162377673,6,4137
5519,0.7497735096937851,6,4138
5520,0.7498188405797102,6,4139
5521,0.749864155044376,8,4140
5522,0.7499094530967041,6,4141
5523,0.7499547347456093,7,4142
5524,0.75,6,4143
5525,0.7500452488687783,6,4144
5526,0.7500904813608397,6,4145
5527,0.7501356974850732,6,4146
5528,0.7501808972503617,6,4147
5529,0.7502260806655815,13,4148
5530,0.7502712477396022,6,4149
5531,0.7499548002169589,5,4148
5532,0.75,6,4149
5533,0.7500451834447859,6,4150
5534,0.7500903505601735,6,4151
5535,0.7501355013550135,6,4152
5536,0.7501806358381503,8,4153
5537,0.7502257540184215,6,4154
5538,0.7499097146984471,4,4153
5539,0.7499548654991876,6,4154
5540,0.75,6,4155
5541,0.7500451182097094,6,4156
5542,0.7500902201371346,10,4157
5543,0.7501353057910879,6,4158
5544,0.7501803751803752,8,4159
5545,0.7502254283137962,14,4160
5546,0.7502704652001443,6,4161
5547,0.7503154858482063,6,4162
5548,0.75,4,4161
5549,0.7500450531627321,6,4162
5550,0.7500900900900901,6,4163
5551,0.7501351107908485,6,4164
5552,0.7501801152737753,8,4165
5553,0.7502251035476319,9,4166
5554,0.750270075621174,8,4167
5555,0.7503150315031503,7,4168
5556,0.7503599712023038,6,4169
5557,0.7504048947273709,9,4170
5558,0.7504498020870817,6,4171
5559,0.75049469329016,7,4172
5560,0.7505395683453238,6,4173
5561,0.7505844272612839,6,4174
5562,0.750269687162891,5,4173
5563,0.750314578464857,8,4174
5564,0.7503594536304816,7,4175
5565,0.7504043126684636,7,4176
5566,0.750089831117499,7,4175
5567,0.7501347224717083,6,4176
5568,0.7501795977011494,6,4177
5569,0.7502244568145089,6,4178
5570,0.7502692998204668,6,4179
5571,0.750314126727697,7,4180
5572,0.7503589375448672,6,4181
5573,0.7504037322806388,6,4182
5574,0.750448510943667,6,4183
5575,0.7504932735426009,6,4184
5576,0.7505380200860832,6,4185
5577,0.7505827505827506,6,4186
5578,0.7506274650412335,6,4187
5579,0.750672163470156,6,4188
5580,0.7507168458781363,6,4189
5581,0.7507615122737861,6,4190
5582,0.7508061626657112,6,4191
5583,0.7508507970625112,6,4192
5584,0.7508954154727794,6,4193
5585,0.750940017905103,6,4194
5586,0.750984604368063,6,4195
5587,0.7506712010023269,2,4194
5588,0.7507158196134575,6,4195
5589,0.7507604222580068,6,4196
5590,0.7504472271914132,2,4195
5591,0.7501341441602576,4,4194
5592,0.7501788268955651,8,4195
5593,0.7502234936527803,6,4196
5594,0.750268144440472,9,4197
5595,0.7503127792672029,8,4198
5596,0.7503573981415297,6,4199
5597,0.7500446667857781,4,4198
5598,0.7500893176134333,6,4199
5599,0.7501339524915164,6,4200
5600,0.7498214285714285,5,4199
5601,0.7498660953401178,6,4200
5602,0.749910746162085,6,4201
5603,0.7499553810458682,6,4202
5604,0.75,6,4203
5605,0.7500446030330062,6,4204
5606,0.750089190153407,7,4205
5607,0.7501337613697164,9,4206
5608,0.7501783166904422,8,4207
5609,0.7502228561240862,6,4208
5610,0.7502673796791444,8,4209
5611,0.7503118873641063,6,4210
5612,0.7503563791874555,8,4211
5613,0.7504008551576697,6,4212
5614,0.7504453152832206,6,4213
5615,0.7504897595725735,6,4214
5616,0.750534188034188,8,4215
5617,0.7505786006765177,6,4216
5618,0.75062299750801,8,4217
5619,0.7503114433173163,4,4216
5620,0.750355871886121,9,4217
5621,0.75040028464686,6,4218
5622,0.7504446816079687,6,4219
5623,0.7504890627778765,6,4220
5624,0.7505334281650071,6,4221
5625,0.7502222222222222,4,4220
5626,0.7502666192676858,6,4221
5627,0.749955571352408,5,4220
5628,0.75,7,4221
5629,0.7500444128619648,6,4222
5630,0.750088809946714,6,4223
5631,0.7501331912626532,6,4224
5632,0.7501775568181818,6,4225
5633,0.7502219066216936,8,4226
5634,0.7502662406815761,6,4227
5635,0.7503105590062111,8,4228
5636,0.7503548616039745,8,4229
5637,0.7500443498314706,5,4228
5638,0.7500886839304718,7,4229
5639,0.7501330023053733,6,4230
5640,0.749822695035461,4,4229
5641,0.7498670448502038,10,4230
5642,0.749911378943637,8,4231
5643,0.7499556973241184,6,4232
5644,0.75,6,4233
5645,0.750044286979628,6,4234
5646,0.7500885582713426,6,4235
5647,0.750132813883478,6,4236
5648,0.7501770538243626,9,4237
5649,0.750221278102319,6,4238
5650,0.7502654867256637,6,4239
5651,0.7503096797027075,8,4240
5652,0.7503538570417552,6,4241
5653,0.7503980187511056,6,4242
5654,0.750442164839052,6,4243
5655,0.750132625994695,4,4242
5656,0.7501768033946252,6,4243
5657,0.7502209651758883,6,4244
5658,0.7502651113467657,6,4245
5659,0.7499558225834954,5,4244
5660,0.75,6,4245
5661,0.7500441618088677,6,4246
5662,0.7500883080183681,6,4247
5663,0.7501324386367649,7,4248
5664,0.7501765536723164,6,4249
5665,0.7502206531332745,8,4250
5666,0.7499117543240381,2,4249
5667,0.7499558849479442,6,4250
5668,0.75,8,4251
5669,0.7496913035808784,5,4250
5670,0.7497354497354497,6,4251
5671,0.7497795803209311,6,4252
5672,0.7498236953455572,8,4253
5673,0.7498677948175568,6,4254
5674,0.7499118787451533,6,4255
5675,0.7499559471365639,6,4256
5676,0.75,8,4257
5677,0.7500440373436674,6,4258
5678,0.7500880591757662,6,4259
5679,0.7501320655044902,6,4260
5680,0.7501760563380282,7,4261
5681,0.7502200316845625,7,4262
5682,0.7502639915522703,6,4263
5683,0.7503079359493225,6,4264
5684,0.7503518648838846,6,4265
5685,0.7503957783641161,6,4266
5686,0.750439676398171,6,4267
5687,0.7504835589941973,6,4268
5688,0.7505274261603375,6,4269
5689,0.7505712779047284,6,4270
5690,0.7506151142355009,6,4271
5691,0.7506589351607802,6,4272
5692,0.7507027406886859,8,4273
5693,0.7507465308273318,8,4274
5694,0.7507903055848262,6,4275
5695,0.7508340649692713,6,4276
5696,0.750877808988764,8,4277
5697,0.7505704756889591,5,4276
5698,0.7506142506142506,7,4277
5699,0.7506580101772241,6,4278
5700,0.7507017543859649,6,4279
5701,0.7507454832485528,7,4280
5702,0.7507891967730621,6,4281
5703,0.7508328949675609,10,4282
5704,0.7508765778401122,8,4283
5705,0.750920245398773,8,4284
5706,0.7509638976515948,6,4285
5707,0.7506570877869283,6,4284
5708,0.7507007708479327,6,4285
5709,0.7507444386057103,6,4286
5710,0.7504378283712785,4,4285
5711,0.7504815268779548,8,4286
5712,0.7505252100840336,12,4287
5713,0.7502187992298267,6,4286
5714,0.7502625131256563,7,4287
5715,0.7499562554680665,5,4286
5716,0.7496501049685095,4,4285
5717,0.7493440615707538,11,4284
5718,0.7493878978663868,6,4285
5719,0.7494317188319636,6,4286
5720,0.7494755244755245,6,4287
5721,0.7491697255724523,2,4286
5722,0.7488640335547011,2,4285
5723,0.7489079154289708,8,4286
5724,0.7489517819706499,7,4287
5725,0.748995633187773,8,4288
5726,0.7490394690883688,6,4289
5727,0.749083289680461,6,4290
5728,0.7491270949720671,6,4291
5729,0.7491708849711992,6,4292
5730,0.7492146596858639,6,4293
5731,0.7492584191240621,8,4294
5732,0.7493021632937893,6,4295
5733,0.749345892203035,10,4296
5734,0.7493896058597838,6,4297
5735,0.7494333042720139,10,4298
5736,0.7494769874476988,6,4299
5737,0.7495206553948056,6,4300
5738,0.7495643081212966,7,4301
5739,0.7496079456351281,6,4302
5740,0.7496515679442509,8,4303
5741,0.7496951750566103,6,4304
5742,0.7497387669801463,6,4305
5743,0.749782343722793,6,4306
5744,0.7498259052924791,8,4307
5745,0.7498694516971279,6,4308
5746,0.7499129829446571,7,4309
5747,0.7499564990429789,6,4310
5748,0.75,6,4311
5749,0.7500434858236215,6,4312
5750,0.7500869565217392,6,4313
5751,0.7501304121022431,6,4314
5752,0.750173852573018,6,4315
5753,0.7502172779419434,6,4316
5754,0.7502606882168926,8,4317
5755,0.7503040834057342,6,4318
5756,0.7503474635163307,8,4319
5757,0.7503908285565398,6,4320
5758,0.7504341785342132,6,4321
5759,0.7504775134571974,6,4322
5760,0.7505208333333333,6,4323
5761,0.7505641381704565,6,4324
5762,0.7506074279763971,6,4325
5763,0.7506507027589797,6,4326
5764,0.7506939625260236,6,4327
5765,0.7507372072853425,6,4328
5766,0.7507804370447451,6,4329
5767,0.750823651812034,7,4330
5768,0.750866851595007,6,4331
5769,0.750910036401456,6,4332
5770,0.7509532062391681,6,4333
5771,0.7509963611159245,6,4334
5772,0.751039501039501,6,4335
5773,0.7510826260176685,8,4336
5774,0.7511257360581919,7,4337
5775,0.7511688311688312,6,4338
5776,0.7512119113573407,6,4339
5777,0.7512549766314697,7,4340
5778,0.7509518864659052,4,4339
5779,0.7509949818307665,6,4340
5780,0.751038062283737,10,4341
5781,0.7507351669261374,4,4340
5782,0.75077827741266,6,4341
5783,0.7508213729897977,6,4342
5784,0.7508644536652835,6,4343
5785,0.7509075194468453,6,4344
5786,0.7509505703422054,6,4345
5787,0.7506480041472265,2,4344
5788,0.7506910850034554,6,4345
5789,0.750734150975989,6,4346
5790,0.7507772020725388,7,4347
5791,0.7508202383008116,6,4348
5792,0.7508632596685083,8,4349
5793,0.7509062661833247,6,4350
5794,0.7509492578529513,6,4351
5795,0.7506471095772217,4,4350
5796,0.7503450655624568,6,4349
5797,0.7503881317923063,8,4350
5798,0.7504311831666092,6,4351
5799,0.7504742196930505,6,4352
5800,0.7505172413793103,6,4353
5801,0.7505602482330632,7,4354
5802,0.7506032402619787,6,4355
5803,0.7506462174737205,6,4356
5804,0.7506891798759476,13,4357
5805,0.7507321274763136,6,4358
5806,0.7507750602824664,7,4359
5807,0.7508179783020492,6,4360
5808,0.7508608815426997,6,4361
5809,0.7509037700120502,6,4362
5810,0.750946643717728,6,4363
5811,0.750989502667355,6,4364
5812,0.7510323468685478,6,4365
5813,0.751075176328918,6,4366
5814,0.7507739938080495,4,4365
5815,0.7504729148753224,6,4364
5816,0.750515818431912,6,4365
5817,0.7505587072374076,8,4366
5818,0.7506015812994156,6,4367
5819,0.750644440625537,7,4368
5820,0.7506872852233677,6,4369
5821,0.7507301151004981,6,4370
5822,0.7507729302645139,7,4371
5823,0.7504722651554182,4,4370
5824,0.7505151098901099,10,4371
5825,0.7505579399141631,6,4372
5826,0.7506007552351528,8,4373
5827,0.7506435558606487,6,4374
5828,0.7503431708991077,4,4373
5829,0.7503860010293361,6,4374
5830,0.7504288164665524,6,4375
5831,0.7501286228777225,5,4374
5832,0.7501714677640604,6,4375
5833,0.7502142979598834,13,4376
5834,0.7502571134727459,6,4377
5835,0.750299914310197,6,4378
5836,0.7503427004797807,6,4379
5837,0.7500428302210039,4,4378
5838,0.750085645769099,6,4379
5839,0.750128446651824,6,4380
5840,0.7501712328767123,8,4381
5841,0.7502140044512926,8,4382
5842,0.750256761383088,8,4383
5843,0.7502995036796166,6,4384
5844,0.7503422313483915,6,4385
5845,0.7503849443969205,6,4386
5846,0.7504276428327061,6,4387
5847,0.7504703266632461,6,4388
5848,0.7505129958960328,6,4389
5849,0.7505556505385536,6,4390
5850,0.7505982905982906,6,4391
5851,0.7506409160827209,6,4392
5852,0.7506835269993165,6,4393
5853,0.7503844182470528,6,4392
5854,0.7504270584215921,6,4393
5855,0.750128095644748,2,4392
5856,0.7501707650273224,7,4393
5857,0.7502134198395083,7,4394
5858,0.7502560600887676,9,4395
5859,0.7502986857825568,6,4396
5860,0.7503412969283276,6,4397
5861,0.7503838935335267,6,4398
5862,0.7500852951211191,4,4397
5863,0.7501279208596282,6,4398
5864,0.7501705320600273,6,4399
5865,0.7502131287297528,7,4400
5866,0.7502557108762359,6,4401
5867,0.750298278506903,8,4402
5868,0.7503408316291752,6,4403
5869,0.7503833702504685,8,4404
5870,0.7504258943781942,6,4405
5871,0.7504684040197581,8,4406
5872,0.7505108991825613,6,4407
5873,0.7505533798739996,6,4408
5874,0.7505958461014641,6,4409
5875,0.7506382978723404,6,4410
5876,0.7506807351940096,6,4411
5877,0.7503828483920367,6,4410
5878,0.7504253147329023,6,4411
5879,0.7504677666269773,6,4412
5880,0.7505102040816326,6,4413
5881,0.750552627104234,9,4414
5882,0.7505950357021421,6,4415
5883,0.7502974672785994,8,4414
5884,0.75,5,4413
5885,0.7500424808836024,8,4414
5886,0.7500849473326537,8,4415
5887,0.7501273993545099,6,4416
5888,0.7501698369565217,7,4417
5889,0.7502122601460349,6,4418
5890,0.7502546689303905,6,4419
5891,0.7499575623832966,2,4418
5892,0.75,6,4419
5893,0.7500424232139827,6,4420
5894,0.7500848320325755,8,4421
5895,0.7501272264631044,6,4422
5896,0.7501696065128901,6,4423
5897,0.7502119721892487,6,4424
5898,0.7502543234994914,6,4425
5899,0.7502966604509239,6,4426
5900,0.7503389830508475,6,4427
5901,0.7503812913065582,6,4428
5902,0.7504235852253474,6,4429
5903,0.7504658648145011,6,4430
5904,0.7505081300813008,6,4431
5905,0.7505503810330229,9,4432
5906,0.7505926176769387,6,4433
5907,0.7506348400203149,8,4434
5908,0.7503385240352065,3,4433
5909,0.7503807750888475,6,4434
5910,0.7504230118443317,6,4435
5911,0.7504652343089155,6,4436
5912,0.7505074424898511,6,4437
5913,0.7505496363943852,6,4438
5914,0.7505918160297599,6,4439
5915,0.7506339814032121,6,4440
5916,0.7506761325219743,6,4441
5917,0.7507182693932736,6,4442
5918,0.7507603920243325,6,4443
5919,0.7508025004223686,6,4444
5920,0.7508445945945946,6,4445
5921,0.7508866745482182,10,4446
5922,0.7509287402904424,6,4447
5923,0.7509707918284653,6,4448
5924,0.7510128291694801,8,4449
5925,0.7510548523206751,6,4450
5926,0.7510968612892339,6,4451
5927,0.7508014172431247,2,4450
5928,0.7508434547908233,6,4451
5929,0.7508854781582054,6,4452
5930,0.7509274873524452,8,4453
5931,0.7509694823807115,6,4454
5932,0.7510114632501685,6,4455
5933,0.7510534299679757,6,4456
5934,0.7507583417593529,4,4455
5935,0.7508003369839933,6,4456
5936,0.7508423180592992,6,4457
5937,0.7508842849924204,6,4458
5938,0.7509262377905018,10,4459
5939,0.7509681764606836,7,4460
5940,0.751010101010101,8,4461
5941,0.7510520114458845,6,4462
5942,0.7510939077751598,7,4463
5943,0.7511357900050479,6,4464
5944,0.7511776581426649,8,4465
5945,0.751219512195122,7,4466
5946,0.7512613521695257,6,4467
5947,0.751303178072978,6,4468
5948,0.7513449899125757,6,4469
5949,0.751386787695411,6,4470
5950,0.7514285714285714,6,4471
5951,0.7514703411191397,6,4472
5952,0.7515120967741935,6,4473
5953,0.7512178733411725,5,4472
5954,0.7512596573731944,6,4473
5955,0.7513014273719564,6,4474
5956,0.7513431833445265,6,4475
5957,0.7513849252979687,6,4476
5958,0.7514266532393421,7,4477
5959,0.7514683671757006,6,4478
5960,0.751510067114094,9,4479
5961,0.7515517530615669,6,4480
5962,0.7515934250251594,8,4481
5963,0.7516350830119067,6,4482
5964,0.7513413816230717,4,4481
5965,0.7513830678960604,6,4482
5966,0.7514247401944352,8,4483
5967,0.751466398525222,6,4484
5968,0.7515080428954424,6,4485
5969,0.7515496733121125,8,4486
5970,0.7515912897822445,6,4487
5971,0.7516328923128455,7,4488
5972,0.7516744809109176,6,4489
5973,0.7517160555834589,7,4490
5974,0.7517576163374623,6,4491
5975,0.7517991631799164,7,4492
5976,0.7518406961178046,6,4493
5977,0.751882215158106,6,4494
5978,0.7519237203077952,6,4495
5979,0.7519652115738418,8,4496
5980,0.7520066889632107,6,4497
5981,0.7520481524828624,6,4498
5982,0.7520896021397526,6,4499
5983,0.7521310379408324,8,4500
5984,0.7518382352941176,5,4499
5985,0.7518796992481203,6,4500
5986,0.7519211493484798,12,4501
5987,0.7519625856021379,6,4502
5988,0.7520040080160321,7,4503
5989,0.7520454165970947,6,4504
5990,0.7520868113522537,6,4505
5991,0.7521281922884326,6,4506
5992,0.75216955941255,9,4507
5993,0.7522109127315201,6,4508
5994,0.7519185852519186,5,4507
5995,0.7519599666388658,8,4508
5996,0.7520013342228152,6,4509
5997,0.752042688010672,6,4510
5998,0.7520840280093365,6,4511
5999,0.7521253542257043,6,4512
6000,0.7521666666666667,6,4513
6001,0.7522079653391102,6,4514
6002,0.7522492502499167,6,4515
6003,0.7519573546560053,2,4514
6004,0.7519986675549634,6,4515
6005,0.751706910907577,2,4514
6006,0.7517482517482518,6,4515
6007,0.7517895788247045,6,4516
6008,0.7518308921438083,6,4517
6009,0.7518721917124314,6,4518
6010,0.7519134775374376,6,4519
6011,0.7519547496256862,6,4520
6012,0.751996007984032,6,4521
6013,0.7520372526193247,6,4522
6014,0.7520784835384103,9,4523
6015,0.7521197007481297,6,4524
6016,0.7521609042553191,6,4525
6017,0.7522020940668107,8,4526
6018,0.7522432701894317,6,4527
6019,0.752284432630005,7,4528
6020,0.7523255813953489,6,4529
6021,0.752366716492277,6,4530
6022,0.7524078379275988,10,4531
6023,0.7524489457081189,6,4532
6024,0.7521580345285525,2,4531
6025,0.7521991701244813,7,4532
6026,0.7522402920677066,6,4533
6027,0.7522814003650241,7,4534
6028,0.7523224950232249,6,4535
6029,0.752363576049096,6,4536
6030,0.7524046434494196,10,4537
6031,0.7524456972309733,6,4538
6032,0.7524867374005305,6,4539
6033,0.75252776396486,6,4540
6034,0.7525687769307259,7,4541
6035,0.7526097763048881,6,4542
6036,0.7526507620941021,6,4543
6037,0.7523604439291038,6,4542
6038,0.7524014574362372,8,4543
6039,0.7524424573604902,7,4544
6040,0.7524834437086093,6,4545
6041,0.7525244164873365,6,4546
6042,0.7525653757034094,6,4547
6043,0.7526063213635611,6,4548
6044,0.7526472534745202,9,4549
6045,0.7523573200992556,4,4548
6046,0.7523982798544492,6,4549
6047,0.7524392260625103,6,4550
6048,0.7524801587301587,6,4551
6049,0.7521904447016036,5,4550
6050,0.7522314049586777,6,4551
6051,0.7522723516774087,6,4552
6052,0.7519828155981494,5,4551
6053,0.7520237898562696,6,4552
6054,0.7520647505781302,7,4553
6055,0.7521056977704377,7,4554
6056,0.7521466314398944,6,4555
6057,0.752187551593198,7,4556
6058,0.7518983162759987,4,4555
6059,0.7519392639049348,6,4556
6060,0.751980198019802,6,4557
6061,0.7520211186272893,6,4558
6062,0.7520620257340812,10,4559
6063,0.752102919346858,9,4560
6064,0.7521437994722955,12,4561
6065,0.7521846661170651,8,4562
6066,0.7522255192878339,9,4563
6067,0.7522663589912643,6,4564
6068,0.7523071852340145,6,4565
6069,0.7523479980227386,8,4566
6070,0.7523887973640857,6,4567
6071,0.752429583264701,6,4568
6072,0.7524703557312253,6,4569
6073,0.7525111147702948,6,4570
6074,0.7525518603885413,7,4571
6075,0.7525925925925926,6,4572
6076,0.7526333113890717,7,4573
6077,0.7526740167845977,8,4574
6078,0.7527147087857848,6,4575
6079,0.7527553873992433,8,4576
6080,0.7527960526315789,6,4577
6081,0.7528367044893932,6,4578
6082,0.7528773429792831,8,4579
6083,0.7529179681078415,8,4580
6084,0.7529585798816568,6,4581
6085,0.7529991783073131,6,4582
6086,0.7530397633913901,9,4583
6087,0.7530803351404632,6,4584
6088,0.7531208935611038,6,4585
6089,0.7531614386598785,6,4586
6090,0.7532019704433498,6,4587
6091,0.7529141356099163,4,4586
6092,0.7529546946815495,6,4587
6093,0.752995240439849,6,4588
6094,0.7530357728913686,6,4589
6095,0.7530762920426579,6,4590
6096,0.7527887139107612,2,4589
6097,0.7528292602919469,6,4590
6098,0.752869793374877,6,4591
6099,0.7529103131660928,7,4592
6100,0.7529508196721312,6,4593
6101,0.7529913128995247,10,4594
6102,0.7530317928548017,6,4595
6103,0.7530722595444863,6,4596
6104,0.7531127129750983,6,4597
6105,0.7531531531531531,6,4598
6106,0.7528660334097609,4,4597
6107,0.7529065007368594,6,4598
6108,0.7526195153896529,2,4597
6109,0.7526600098215748,6,4598
6110,0.7527004909983633,8,4599
6111,0.7527409589265259,6,4600
6112,0.7527814136125655,8,4601
6113,0.7524946834614755,2,4600
6114,0.7525351651946353,6,4601
6115,0.7525756336876533,8,4602
6116,0.7522890778286462,4,4601
6117,0.7520026156612719,4,4600
6118,0.7520431513566525,6,4601
6119,0.752083673802909,6,4602
6120,0.7521241830065359,6,4603
6121,0.7518379349779448,4,4602
6122,0.7518784710878798,6,4603
6123,0.7519189939572105,6,4604
6124,0.7519595035924233,7,4605
6125,0.752,6,4606
6126,0.7520404831864186,8,4607
6127,0.7520809531581525,6,4608
6128,0.752121409921671,6,4609
6129,0.7521618534834393,6,4610
6130,0.7522022838499184,7,4611
6131,0.7522427010275649,6,4612
6132,0.752283105022831,6,4613
6133,0.7523234958421653,6,4614
6134,0.7523638734920117,6,4615
6135,0.7524042379788101,6,4616
6136,0.752444589308996,6,4617
6137,0.7524849274890011,6,4618
6138,0.7525252525252525,6,4619
6139,0.7522397784655481,5,4618
6140,0.7522801302931597,6,4619
6141,0.7523204689789936,6,4620
6142,0.7520351676978183,2,4619
6143,0.7520755331271366,7,4620
6144,0.7521158854166666,6,4621
6145,0.7521562245728234,6,4622
6146,0.7521965506020176,6,4623
6147,0.7522368635106556,6,4624
6148,0.7522771633051398,6,4625
6149,0.7523174499918686,6,4626
6150,0.7523577235772357,6,4627
6151,0.7523979840676313,9,4628
6152,0.7524382314694408,6,4629
6153,0.752478465789046,10,4630
6154,0.7525186870328242,6,4631
6155,0.7525588952071487,6,4632
6156,0.7525990903183886,8,4633
6157,0.7526392723729088,6,4634
6158,0.7526794413770704,10,4635
6159,0.75271959733723,6,4636
6160,0.7527597402597402,6,4637
6161,0.7527998701509495,7,4638
6162,0.7528399870172022,6,4639
6163,0.7528800908648385,6,4640
6164,0.7525957170668397,2,4639
6165,0.7526358475263585,8,4640
6166,0.7526759649691859,6,4641
6167,0.7527160694016539,6,4642
6168,0.7527561608300908,6,4643
6169,0.7527962392608202,9,4644
6170,0.752836304700162,6,4645
6171,0.752876357154432,6,4646
6172,0.7529163966299417,8,4647
6173,0.7529564231329985,6,4648
6174,0.752996436669906,6,4649
6175,0.7530364372469636,6,4650
6176,0.7527525906735751,8,4649
6177,0.752468836004533,5,4648
6178,0.752508902557462,7,4649
6179,0.7525489561417705,7,4650
6180,0.752588996763754,6,4651
6181,0.7526290244297039,6,4652
6182,0.7526690391459074,6,4653
6183,0.7527090409186479,6,4654
6184,0.7527490297542044,6,4655
6185,0.7527890056588521,8,4656
6186,0.752828968638862,6,4657
6187,0.7528689187005011,6,4658
6188,0.7529088558500323,6,4659
6189,0.7529487800937147,6,4660
6190,0.7529886914378029,6,4661
6191,0.7530285898885479,6,4662
6192,0.7530684754521964,6,4663
6193,0.7531083481349912,6,4664
6194,0.7531482079431708,8,4665
6195,0.7531880548829701,6,4666
6196,0.7532278889606198,8,4667
6197,0.7532677101823463,6,4668
6198,0.7533075185543724,6,4669
6199,0.7533473140829166,7,4670
6200,0.7533870967741936,6,4671
6201,0.7534268666344138,10,4672
6202,0.7534666236697839,6,4673
6203,0.7535063678865065,6,4674
6204,0.7535460992907801,6,4675
6205,0.7532634971796938,4,4674
6206,0.7533032549145988,6,4675
6207,0.7533429998388915,6,4676
6208,0.7533827319587629,6,4677
6209,0.7534224512803994,8,4678
6210,0.7534621578099839,6,4679
6211,0.7535018515536951,6,4680
6212,0.7535415325177076,6,4681
6213,0.7535812007081925,8,4682
6214,0.7536208561313164,6,4683
6215,0.7536604987932422,7,4684
6216,0.7537001287001287,9,4685
6217,0.7534180472896895,5,4684
6218,0.7534577034416211,6,4685
6219,0.7531757517285738,2,4684
6220,0.7532154340836013,8,4685
6221,0.7532551036810802,6,4686
6222,0.7532947605271617,6,4687
6223,0.753334404627993,6,4688
6224,0.7533740359897172,8,4689
6225,0.7534136546184739,8,4690
6226,0.7534532605203983,9,4691
6227,0.753492853701622,9,4692
6228,0.7535324341682723,7,4693
6229,0.753572001926473,6,4694
6230,0.7532905296950241,2,4693
6231,0.7530091478093404,6,4692
6232,0.7530487804878049,6,4693
6233,0.7530884004492219,6,4694
6234,0.7531280076997112,7,4695
6235,0.7531676022453889,6,4696
6236,0.7532071840923669,8,4697
6237,0.7532467532467533,6,4698
6238,0.7532863097146522,6,4699
6239,0.7533258535021639,7,4700
6240,0.7533653846153846,6,4701
6241,0.753404903060407,6,4702
6242,0.7534444088433194,6,4703
6243,0.7534839019702066,8,4704
6244,0.7535233824471492,6,4705
6245,0.7535628502802242,7,4706
6246,0.7532821005443484,5,4705
6247,0.7533215943652953,6,4706
6248,0.7533610755441741,6,4707
6249,0.7534005440870539,6,4708
6250,0.75344,6,4709
6251,0.7534794432890738,6,4710
6252,0.7535188739603327,6,4711
6253,0.7535582920198305,6,4712
6254,0.7535976974736169,8,4713
6255,0.7536370903277378,10,4714
6256,0.7536764705882353,6,4715
6257,0.7537158382611475,6,4716
6258,0.7537551933525087,6,4717
6259,0.7537945358683495,6,4718
6260,0.7538338658146965,8,4719
6261,0.7538731831975722,6,4720
6262,0.7539124880229958,8,4721
6263,0.7539517802969823,7,4722
6264,0.7539910600255428,8,4723
6265,0.7537110933758978,4,4722
6266,0.7537503989786147,8,4723
6267,0.7537896920376576,7,4724
6268,0.75382897255903,8,4725
6269,0.7538682405487318,7,4726
6270,0.7539074960127592,6,4727
6271,0.7539467389571042,6,4728
6272,0.7536670918367347,5,4727
6273,0.7537063605930177,9,4728
6274,0.7537456168313675,8,4729
6275,0.7537848605577689,8,4730
6276,0.7538240917782026,6,4731
6277,0.7538633104986459,6,4732
6278,0.7539025167250717,6,4733
6279,0.7539417104634496,6,4734
6280,0.7539808917197452,6,4735
6281,0.7540200604999204,10,4736
6282,0.7540592168099332,6,4737
6283,0.7540983606557377,9,4738
6284,0.7541374920432845,6,4739
6285,0.7541766109785203,6,4740
6286,0.7542157174673878,8,4741
6287,0.7539366947669794,4,4740
6288,0.7536577608142494,6,4739
6289,0.7536969311496263,7,4740
6290,0.7537360890302067,7,4741
6291,0.7537752344619297,6,4742
6292,0.753814367450731,6,4743
6293,0.7538534880025425,6,4744
6294,0.7538925961232921,6,4745
6295,0.7539316918189038,6,4746
6296,0.7539707750952986,6,4747
6297,0.7540098459583929,8,4748
6298,0.7540489044140997,6,4749
6299,0.7540879504683283,6,4750
6300,0.7541269841269841,6,4751
6301,0.7541660053959689,6,4752
6302,0.7542050142811806,6,4753
6303,0.7539267015706806,5,4752
6304,0.7539657360406091,6,4753
6305,0.7540047581284695,8,4754
6306,0.7540437678401523,8,4755
6307,0.7540827651815443,6,4756
6308,0.7541217501585289,7,4757
