Episode,Avg Reward,Steps,Total Reward
44555,-0.19851868477163057,100,-8845
44556,-0.1985142292844959,100,-8845
44557,-0.1985097739973517,100,-8845
44558,-0.19850531891018447,100,-8845
44559,-0.19850086402298076,100,-8845
44560,-0.1984964093357271,100,-8845
44561,-0.19849195484841003,100,-8845
44562,-0.1984875005610161,100,-8845
44563,-0.19848304647353185,100,-8845
44564,-0.1984785925859438,100,-8845
44565,-0.19847413889823853,100,-8845
44566,-0.19846968541040255,100,-8845
44567,-0.19846523212242242,100,-8845
44568,-0.1984607790342847,100,-8845
44569,-0.19845632614597591,100,-8845
44570,-0.1984518734574826,100,-8845
44571,-0.19844742096879137,100,-8845
44572,-0.19844296867988873,100,-8845
44573,-0.19843851659076123,100,-8845
44574,-0.19843406470139544,100,-8845
44575,-0.1984296130117779,100,-8845
44576,-0.19842516152189518,100,-8845
44577,-0.19842071023173385,100,-8845
44578,-0.1984386917313473,74,-8846
44579,-0.19843424033737858,100,-8846
44580,-0.1984522207267833,1,-8847
44581,-0.19844776922904375,100,-8847
44582,-0.1984657485083666,21,-8848
44583,-0.1984837269811363,63,-8849
44584,-0.19847927507626054,100,-8849
44585,-0.19847482337108893,100,-8849
44586,-0.19847037186560804,100,-8849
44587,-0.19846592055980442,100,-8849
44588,-0.19848389701264915,95,-8850
44589,-0.19850187265917604,8,-8851
44590,-0.19849742094640055,100,-8851
44591,-0.19849296943329373,100,-8851
44592,-0.1984885181198421,100,-8851
44593,-0.19848406700603233,100,-8851
44594,-0.1984796160918509,100,-8851
44595,-0.19847516537728446,100,-8851
44596,-0.19847071486231949,100,-8851
44597,-0.1984662645469426,100,-8851
44598,-0.19846181443114042,100,-8851
44599,-0.19847978654229914,68,-8852
44600,-0.19849775784753362,51,-8853
44601,-0.19851572834689804,53,-8854
44602,-0.19851127752118738,100,-8854
44603,-0.19852924691164273,95,-8855
44604,-0.1985247959824231,100,-8855
44605,-0.19852034525277434,100,-8855
44606,-0.19851589472268305,100,-8855
44607,-0.19851144439213575,100,-8855
44608,-0.1985069942611191,100,-8855
44609,-0.19850254432961958,100,-8855
44610,-0.19849809459762385,100,-8855
44611,-0.19849364506511846,100,-8855
44612,-0.19848919573209,100,-8855
44613,-0.19848474659852508,100,-8855
44614,-0.19850271215313578,9,-8856
44615,-0.1985206769023871,91,-8857
44616,-0.1985162273623812,100,-8857
44617,-0.19851177802183023,100,-8857
44618,-0.19852974135998924,53,-8858
44619,-0.1985252919159999,100,-8858
44620,-0.1985208426714478,100,-8858
44621,-0.19851639362631945,100,-8858
44622,-0.1985119447806015,100,-8858
44623,-0.19850749613428054,100,-8858
44624,-0.19850304768734314,100,-8858
44625,-0.1984985994397759,100,-8858
44626,-0.19849415139156545,100,-8858
44627,-0.19848970354269838,100,-8858
44628,-0.19848525589316124,100,-8858
44629,-0.1984808084429407,100,-8858
44630,-0.1984987676450818,27,-8859
44631,-0.1984943200914163,100,-8859
44632,-0.19848987273704966,100,-8859
44633,-0.1985078305289808,1,-8860
44634,-0.19852578751624322,56,-8861
44635,-0.19852133975579703,100,-8861
44636,-0.1985168921946411,100,-8861
44637,-0.19851244483276206,100,-8861
44638,-0.1985079976701465,100,-8861
44639,-0.19850355070678108,100,-8861
44640,-0.19849910394265233,100,-8861
44641,-0.1984946573777469,100,-8861
44642,-0.19849021101205144,100,-8861
44643,-0.1984857648455525,100,-8861
44644,-0.19848131887823672,100,-8861
44645,-0.1984768731100907,100,-8861
44646,-0.19847242754110112,100,-8861
44647,-0.1984903800927274,58,-8862
44648,-0.19848593442035478,100,-8862
44649,-0.19850388586530493,1,-8863
44650,-0.19849944008958567,100,-8863
44651,-0.19851739042798594,92,-8864
44652,-0.19851294454895638,100,-8864
44653,-0.19850849886905694,100,-8864
44654,-0.1985040533882743,100,-8864
44655,-0.198499608106595,100,-8864
44656,-0.19849516302400574,100,-8864
44657,-0.1984907181404931,100,-8864
44658,-0.19848627345604372,100,-8864
44659,-0.1984818289706442,100,-8864
44660,-0.19847738468428125,100,-8864
44661,-0.1984953314972795,51,-8865
44662,-0.19849088710760826,100,-8865
44663,-0.19850883281463405,4,-8866
44664,-0.19850438832169084,100,-8866
44665,-0.19849994402776222,100,-8866
44666,-0.19851788832669146,95,-8867
44667,-0.1985358318221506,81,-8868
44668,-0.19853138712277246,100,-8868
44669,-0.1985493295126374,49,-8869
44670,-0.19856727109917172,28,-8870
44671,-0.19856282599449307,100,-8870
44672,-0.1985583810888252,100,-8870
44673,-0.19855393638215477,100,-8870
44674,-0.19854949187446838,100,-8870
44675,-0.19856743144935646,73,-8871
44676,-0.19856298683857104,100,-8871
44677,-0.19855854242675203,100,-8871
44678,-0.19855409821388603,100,-8871
44679,-0.1985496541999597,100,-8871
44680,-0.1985452103849597,100,-8871
44681,-0.1985631476466507,10,-8872
44682,-0.1985587037285708,100,-8872
44683,-0.19857663988541505,19,-8873
44684,-0.19857219586429148,100,-8873
44685,-0.1985901309164149,24,-8874
44686,-0.19858568679228394,100,-8874
44687,-0.19858124286705306,100,-8874
44688,-0.19857679914070892,100,-8874
44689,-0.19857235561323816,100,-8874
44690,-0.19856791228462745,100,-8874
44691,-0.1985634691548634,100,-8874
44692,-0.1985590262239327,100,-8874
44693,-0.19857695836036962,100,-8875
44694,-0.19859488969436614,1,-8876
44695,-0.19861282022597607,16,-8877
44696,-0.19860837658850905,100,-8877
44697,-0.1986263060160637,56,-8878
44698,-0.19862186227571704,100,-8878
44699,-0.19861741873419986,100,-8878
44700,-0.19861297539149889,100,-8878
44701,-0.19863090311178722,27,-8879
44702,-0.19862645966623418,100,-8879
44703,-0.19862201641947969,100,-8879
44704,-0.19861757337151037,100,-8879
44705,-0.19861313052231294,100,-8879
44706,-0.19860868787187402,100,-8879
44707,-0.1986042454201803,100,-8879
44708,-0.1985998031672184,100,-8879
44709,-0.19861772797423338,29,-8880
44710,-0.1986132856184299,100,-8880
44711,-0.1986088434613406,100,-8880
44712,-0.19862676686348185,1,-8881
44713,-0.19862232460358284,100,-8881
44714,-0.19861788254238047,100,-8881
44715,-0.19863580453986357,39,-8882
44716,-0.19863136237588336,100,-8882
44717,-0.1986269204105821,100,-8882
44718,-0.1986224786439465,100,-8882
44719,-0.19861803707596323,100,-8882
44720,-0.19861359570661896,100,-8882
44721,-0.19860915453590036,100,-8882
44722,-0.1986047135637941,100,-8882
44723,-0.19860027279028689,100,-8882
44724,-0.19859583221536536,100,-8882
44725,-0.19859139183901622,100,-8882
44726,-0.19858695166122614,100,-8882
44727,-0.1985825116819818,100,-8882
44728,-0.19860042926131283,30,-8883
44729,-0.19859598917927967,100,-8883
44730,-0.1986139056561592,31,-8884
44731,-0.19860946547137331,100,-8884
44732,-0.19860502548511133,100,-8884
44733,-0.1986005856973599,100,-8884
44734,-0.1985961461081057,100,-8884
44735,-0.19859170671733542,100,-8884
44736,-0.19858726752503578,100,-8884
44737,-0.1985828285311934,100,-8884
44738,-0.19857838973579509,100,-8884
44739,-0.19857395113882742,100,-8884
44740,-0.19856951274027715,100,-8884
44741,-0.19856507454013098,100,-8884
44742,-0.19856063653837558,100,-8884
44743,-0.19855619873499766,100,-8884
44744,-0.1985517611299839,100,-8884
44745,-0.19854732372332104,100,-8884
44746,-0.19854288651499574,100,-8884
44747,-0.19853844950499475,100,-8884
44748,-0.19853401269330473,100,-8884
44749,-0.1985295760799124,100,-8884
44750,-0.19852513966480448,100,-8884
44751,-0.19852070344796766,100,-8884
44752,-0.19851626742938863,100,-8884
44753,-0.19851183160905414,100,-8884
44754,-0.1985297403584037,55,-8885
44755,-0.19852530443525862,100,-8885
44756,-0.19852086871034053,100,-8885
44757,-0.1985387760573765,39,-8886
44758,-0.1985343402296796,100,-8886
44759,-0.19852990460019215,100,-8886
44760,-0.19854781054512957,89,-8887
44761,-0.19856571568999798,45,-8888
44762,-0.1985612796568518,100,-8888
44763,-0.1985568438219065,100,-8888
44764,-0.19855240818514877,100,-8888
44765,-0.1985479727465654,100,-8888
44766,-0.19854353750614306,100,-8888
44767,-0.19853910246386847,100,-8888
44768,-0.19853466761972838,100,-8888
44769,-0.19853023297370948,100,-8888
44770,-0.19852579852579852,100,-8888
44771,-0.19852136427598222,100,-8888
44772,-0.19853926561243634,19,-8889
44773,-0.19855716614924174,58,-8890
44774,-0.19855273149595748,100,-8890
44775,-0.19854829704075935,100,-8890
44776,-0.19856619617652313,1,-8891
44777,-0.19856176161868816,100,-8891
44778,-0.19857965965429453,1,-8892
44779,-0.19857522499385874,100,-8892
44780,-0.19857079053148727,100,-8892
44781,-0.19856635626716687,100,-8892
44782,-0.19856192220088428,100,-8892
44783,-0.1985574883326262,100,-8892
44784,-0.1985530546623794,100,-8892
44785,-0.19854862119013061,100,-8892
44786,-0.19856651632206493,8,-8893
44787,-0.19856208274722575,100,-8893
44788,-0.19855764937036707,100,-8893
44789,-0.1985532161914756,100,-8893
44790,-0.19854878321053807,100,-8893
44791,-0.19854435042754126,100,-8893
44792,-0.19853991784247188,100,-8893
44793,-0.19855781037215636,19,-8894
44794,-0.1985533776845113,100,-8894
44795,-0.1985489451947762,100,-8894
44796,-0.19854451290293776,100,-8894
44797,-0.19856240373239278,59,-8895
44798,-0.19855797133800615,100,-8895
44799,-0.1985535391414987,100,-8895
44800,-0.19857142857142857,86,-8896
44801,-0.19856699627240462,100,-8896
44802,-0.19856256417124235,100,-8896
44803,-0.1985804522018615,14,-8897
44804,-0.19857601999821445,100,-8897
44805,-0.19857158799241156,100,-8897
44806,-0.1985671561844396,100,-8897
44807,-0.19858504251567835,1,-8898
44808,-0.19858061060524906,100,-8898
44809,-0.19857617889263318,100,-8898
44810,-0.19857174737781746,100,-8898
44811,-0.19856731606078865,100,-8898
44812,-0.1985628849415335,100,-8898
44813,-0.19855845402003883,100,-8898
44814,-0.19855402329629135,100,-8898
44815,-0.1985495927702778,100,-8898
44816,-0.198545162441985,100,-8898
44817,-0.19854073231139968,100,-8898
44818,-0.19855861484225087,24,-8899
44819,-0.19855418460920593,100,-8899
44820,-0.19854975457385096,100,-8899
44821,-0.19854532473617278,100,-8899
44822,-0.19854089509615813,100,-8899
44823,-0.19853646565379382,100,-8899
44824,-0.19853203640906658,100,-8899
44825,-0.19852760736196318,100,-8899
44826,-0.19854548699415517,1,-8900
44827,-0.19854105784460258,100,-8900
44828,-0.19853662889265639,100,-8900
44829,-0.19853220013830333,100,-8900
44830,-0.19852777158153023,100,-8900
44831,-0.19852334322232384,100,-8900
44832,-0.19851891506067096,100,-8900
44833,-0.19851448709655833,100,-8900
44834,-0.1985100593299728,100,-8900
44835,-0.19850563176090108,100,-8900
44836,-0.19850120438933,100,-8900
44837,-0.19849677721524633,100,-8900
44838,-0.19851465274989963,19,-8901
44839,-0.19851022547336025,100,-8901
44840,-0.19852809991079393,5,-8902
44841,-0.1985236725318347,100,-8902
44842,-0.1985192453503412,100,-8902
44843,-0.1985148183663002,100,-8902
44844,-0.19851039157969852,100,-8902
44845,-0.19850596499052292,100,-8902
44846,-0.1985015385987602,100,-8902
44847,-0.19849711240439719,100,-8902
44848,-0.19849268640742063,100,-8902
44849,-0.19848826060781735,100,-8902
44850,-0.1985061315496098,43,-8903
44851,-0.19850170564758868,100,-8903
44852,-0.19851957549273164,82,-8904
44853,-0.19851514948832855,100,-8904
44854,-0.19851072368127703,100,-8904
44855,-0.1985285921301973,3,-8905
44856,-0.19852416622079544,100,-8905
44857,-0.19854203357335534,32,-8906
44858,-0.19853760756163896,100,-8906
44859,-0.19855547381796296,92,-8907
44860,-0.1985510477039679,100,-8907
44861,-0.19854662178729854,100,-8907
44862,-0.19854219606794168,100,-8907
44863,-0.19853777054588415,100,-8907
44864,-0.19853334522111268,100,-8907
44865,-0.19855120918310487,79,-8908
44866,-0.19854678375607365,100,-8908
44867,-0.1985423585263111,100,-8908
44868,-0.19853793349380405,100,-8908
44869,-0.1985557957609931,36,-8909
44870,-0.1985513706262536,100,-8909
44871,-0.1985469456887522,100,-8909
44872,-0.19854252094847566,100,-8909
44873,-0.1985380964054108,100,-8909
44874,-0.1985336720595445,100,-8909
44875,-0.19852924791086352,100,-8909
44876,-0.19852482395935467,100,-8909
44877,-0.1985204002050048,100,-8909
44878,-0.1985382592807166,81,-8910
44879,-0.19853383542414046,100,-8910
44880,-0.19852941176470587,100,-8910
44881,-0.19852498830239967,100,-8910
44882,-0.1985205650372087,100,-8910
44883,-0.1985161419691197,100,-8910
44884,-0.1985117190981196,100,-8910
44885,-0.19850729642419518,100,-8910
44886,-0.19850287394733324,100,-8910
44887,-0.19852072983269098,9,-8911
44888,-0.19851630725360897,100,-8911
44889,-0.1985118848715721,100,-8911
44890,-0.19850746268656716,100,-8911
44891,-0.19850304069858102,100,-8911
44892,-0.19849861890760045,100,-8911
44893,-0.19849419731361237,100,-8911
44894,-0.19851205060809907,64,-8912
44895,-0.19850762891190557,100,-8912
44896,-0.1985032074126871,100,-8912
44897,-0.19849878611043054,100,-8912
44898,-0.1984943650051227,100,-8912
44899,-0.1984899440967505,100,-8912
44900,-0.19848552338530068,100,-8912
44901,-0.19848110287076012,100,-8912
44902,-0.19849895327602335,8,-8913
44903,-0.1984945326592878,100,-8913
44904,-0.1985123819704258,11,-8914
44905,-0.198507961251531,100,-8914
44906,-0.1985035407295239,100,-8914
44907,-0.1984991204043913,100,-8914
44908,-0.19849470027612007,100,-8914
44909,-0.19849028034469707,100,-8914
44910,-0.19848586061010912,100,-8914
44911,-0.19848144107234308,100,-8914
44912,-0.19847702173138582,100,-8914
44913,-0.19847260258722418,100,-8914
44914,-0.19846818363984503,100,-8914
44915,-0.19848602916620284,1,-8915
44916,-0.1984816101166622,100,-8915
44917,-0.1984994545495024,26,-8916
44918,-0.19849503539783606,100,-8916
44919,-0.19849061644293062,100,-8916
44920,-0.19848619768477294,100,-8916
44921,-0.19848177912334988,100,-8916
44922,-0.19849962156627043,37,-8917
44923,-0.1984952029027447,100,-8917
44924,-0.19849078443593623,100,-8917
44925,-0.19848636616583193,100,-8917
44926,-0.19848194809241865,100,-8917
44927,-0.19849978854586328,1,-8918
44928,-0.19849537037037038,100,-8918
44929,-0.19849095239155112,100,-8918
44930,-0.1984865346093924,100,-8918
44931,-0.19848211702388105,100,-8918
44932,-0.198477699635004,100,-8918
44933,-0.1984732824427481,100,-8918
44934,-0.19846886544710018,100,-8918
44935,-0.1984644486480472,100,-8918
44936,-0.19846003204557594,100,-8918
44937,-0.19845561563967332,100,-8918
44938,-0.19847345231207442,86,-8919
44939,-0.19846903580408998,100,-8919
44940,-0.19846461949265687,100,-8919
44941,-0.19846020337776196,100,-8919
44942,-0.1984780383605536,69,-8920
44943,-0.19847362214360412,100,-8920
44944,-0.1984692061231755,100,-8920
44945,-0.19846479029925465,100,-8920
44946,-0.19846037467182842,100,-8920
44947,-0.19847820766680757,66,-8921
44948,-0.19847379193734982,100,-8921
44949,-0.1984693764043694,100,-8921
44950,-0.19848720800889877,60,-8922
44951,-0.19848279237391828,100,-8922
44952,-0.19847837693539777,100,-8922
44953,-0.19847396169332415,100,-8922
44954,-0.1984695466476843,100,-8922
44955,-0.19846513179846514,100,-8922
44956,-0.19846071714565353,100,-8922
44957,-0.1984563026892364,100,-8922
44958,-0.19845188842920058,100,-8922
44959,-0.19844747436553303,100,-8922
44960,-0.19844306049822064,100,-8922
44961,-0.1984386468272503,100,-8922
44962,-0.19843423335260887,100,-8922
44963,-0.1984298200742833,100,-8922
44964,-0.19842540699226047,100,-8922
44965,-0.1984209941065273,100,-8922
44966,-0.19841658141707066,100,-8922
44967,-0.1984121689238775,100,-8922
44968,-0.19840775662693472,100,-8922
44969,-0.19840334452622918,100,-8922
44970,-0.19839893262174782,100,-8922
44971,-0.19839452091347756,100,-8922
44972,-0.1983901094014053,100,-8922
44973,-0.19840793364907833,1,-8923
44974,-0.1984257571041046,94,-8924
44975,-0.1984213451917732,100,-8924
44976,-0.19841693347563144,100,-8924
44977,-0.19841252195566622,100,-8924
44978,-0.19840811063186448,100,-8924
44979,-0.19840369950421308,100,-8924
44980,-0.19839928857269898,100,-8924
44981,-0.19841710944621063,5,-8925
44982,-0.1984126984126984,100,-8925
44983,-0.19840828757530624,100,-8925
44984,-0.19840387693402098,100,-8925
44985,-0.1983994664888296,100,-8925
44986,-0.19839505623971904,100,-8925
44987,-0.1984128748305066,43,-8926
44988,-0.19840846447941674,100,-8926
44989,-0.1984040543243904,100,-8926
44990,-0.19839964436541455,100,-8926
44991,-0.19839523460247604,100,-8926
44992,-0.19839082503556188,100,-8926
44993,-0.1984086413442091,47,-8927
44994,-0.19842645686091478,87,-8928
44995,-0.19842204689409934,100,-8928
44996,-0.19841763712329985,100,-8928
44997,-0.19843545125230572,6,-8929
44998,-0.19845326458953733,6,-8930
44999,-0.19844885441898708,100,-8930
45000,-0.19844444444444445,100,-8930
45001,-0.19844003466589633,100,-8930
45002,-0.19845784631794142,32,-8931
45003,-0.19845343643757082,100,-8931
45004,-0.1984490267531775,100,-8931
45005,-0.19844461726474835,100,-8931
45006,-0.19846242723192464,1,-8932
45007,-0.19845801764170018,100,-8932
45008,-0.19845360824742267,100,-8932
45009,-0.19844919904907907,100,-8932
45010,-0.1984447900466563,100,-8932
45011,-0.19846259803159227,6,-8933
45012,-0.19845818892739714,100,-8933
45013,-0.1984537800191056,100,-8933
45014,-0.1984493713067046,100,-8933
45015,-0.19846717760746418,58,-8934
45016,-0.1984849831171139,3,-8935
45017,-0.19848057400537575,100,-8935
45018,-0.19847616508951973,100,-8935
45019,-0.19847175636953288,100,-8935
45020,-0.19846734784540204,100,-8935
45021,-0.19846293951711425,100,-8935
45022,-0.19845853138465638,100,-8935
45023,-0.19847633431801523,52,-8936
45024,-0.19849413646055436,15,-8937
45025,-0.19848972792892838,100,-8937
45026,-0.19848531959312396,100,-8937
45027,-0.19848091145312813,100,-8937
45028,-0.1984765035089278,100,-8937
45029,-0.1984720957605099,100,-8937
45030,-0.19846768820786143,100,-8937
45031,-0.19846328085096934,100,-8937
45032,-0.19845887368982057,100,-8937
45033,-0.19845446672440212,100,-8937
45034,-0.19845005995470089,100,-8937
45035,-0.19844565338070388,100,-8937
45036,-0.19844124700239807,100,-8937
45037,-0.19843684081977042,100,-8937
45038,-0.19843243483280784,100,-8937
45039,-0.19845023202113724,26,-8938
45040,-0.19844582593250443,100,-8938
45041,-0.19844142003951956,100,-8938
45042,-0.19843701434216954,100,-8938
45043,-0.19843260884044137,100,-8938
45044,-0.198428203534322,100,-8938
45045,-0.19842379842379843,100,-8938
45046,-0.19841939350885762,100,-8938
45047,-0.19843718782604836,40,-8939
45048,-0.1984327828094477,100,-8939
45049,-0.19842837798841262,100,-8939
45050,-0.19842397336293008,100,-8939
45051,-0.19841956893298707,100,-8939
45052,-0.19841516469857054,100,-8939
45053,-0.1984107606596675,100,-8939
45054,-0.19842855240378213,39,-8940
45055,-0.19842414826323382,100,-8940
45056,-0.19841974431818182,100,-8940
45057,-0.1984375346782964,56,-8941
45058,-0.19845532424874607,32,-8942
45059,-0.19845091990501343,100,-8942
45060,-0.19844651575676875,100,-8942
45061,-0.198442111803999,100,-8942
45062,-0.19845989969375527,1,-8943
45063,-0.19845549563943812,100,-8943
45064,-0.1984732824427481,26,-8944
45065,-0.1984688782869189,100,-8944
45066,-0.1984644743265433,100,-8944
45067,-0.19846007056160828,100,-8944
45068,-0.19845566699210082,100,-8944
45069,-0.19847345181832302,23,-8945
45070,-0.19846904814732638,100,-8945
45071,-0.19846464467174013,100,-8945
45072,-0.1984602413915513,100,-8945
45073,-0.19845583830674685,100,-8945
45074,-0.19847362115632072,16,-8946
45075,-0.1984692179700499,100,-8946
45076,-0.19846481497914634,100,-8946
45077,-0.19848259644608116,53,-8947
45078,-0.1984781933537424,100,-8947
45079,-0.1984737904567537,100,-8947
45080,-0.19846938775510203,100,-8947
45081,-0.19846498524877443,100,-8947
45082,-0.19846058293775787,100,-8947
45083,-0.19845618082203936,100,-8947
45084,-0.1984517789016059,100,-8947
45085,-0.1984695575024953,86,-8948
45086,-0.198465155480637,100,-8948
45087,-0.1984607536540466,100,-8948
45088,-0.19845635202271114,100,-8948
45089,-0.19845195058661758,100,-8948
45090,-0.19844754934575293,100,-8948
45091,-0.19844314830010423,100,-8948
45092,-0.19843874744965848,100,-8948
45093,-0.19845652318541682,60,-8949
45094,-0.19845212223355657,100,-8949
45095,-0.19844772147688214,100,-8949
45096,-0.19844332091538053,100,-8949
45097,-0.19843892054903875,100,-8949
45098,-0.19843452037784381,100,-8949
45099,-0.19845229384243554,17,-8950
45100,-0.1984478935698448,100,-8950
45101,-0.19844349349238377,100,-8950
45102,-0.19843909361003947,100,-8950
45103,-0.19843469392279892,100,-8950
45104,-0.19843029443064916,100,-8950
45105,-0.1984258951335772,100,-8950
45106,-0.19842149603157008,100,-8950
45107,-0.1984170971246148,100,-8950
45108,-0.1984126984126984,100,-8950
45109,-0.19840829989580794,100,-8950
45110,-0.1984260696076258,41,-8951
45111,-0.1984216709893374,100,-8951
45112,-0.19841727256605782,100,-8951
45113,-0.19841287433777405,100,-8951
45114,-0.1984084763044731,100,-8951
45115,-0.19840407846614208,100,-8951
45116,-0.1984218459083252,76,-8952
45117,-0.19841744796861494,100,-8952
45118,-0.19841305022385744,100,-8952
45119,-0.19840865267403976,100,-8952
45120,-0.1984264184397163,43,-8953
45121,-0.19842202078854634,100,-8953
45122,-0.1984397854705022,16,-8954
45123,-0.1984353877180152,100,-8954
45124,-0.19843099016044677,100,-8954
45125,-0.19842659279778393,100,-8954
45126,-0.19842219563001373,100,-8954
45127,-0.19841779865712322,100,-8954
45128,-0.19841340187909945,100,-8954
45129,-0.19840900529592945,100,-8954
45130,-0.19842676711721693,1,-8955
45131,-0.19844452815138153,77,-8956
45132,-0.1984401311707879,100,-8956
45133,-0.19843573438503978,100,-8956
45134,-0.19843133779412417,100,-8956
45135,-0.19842694139802813,100,-8956
45136,-0.19842254519673874,100,-8956
45137,-0.19841814919024303,100,-8956
45138,-0.19841375337852807,100,-8956
45139,-0.1984093577615809,100,-8956
45140,-0.19840496233938856,100,-8956
45141,-0.19840056711193815,100,-8956
45142,-0.1983961720792167,100,-8956
45143,-0.19839177724121126,100,-8956
45144,-0.19840953393584973,34,-8957
45145,-0.19842728984383654,86,-8958
45146,-0.19844504496522394,1,-8959
45147,-0.19844064943407091,100,-8959
45148,-0.19843625409763443,100,-8959
45149,-0.19843185895590157,100,-8959
45150,-0.19842746400885936,100,-8959
45151,-0.19842306925649486,100,-8959
45152,-0.19841867469879518,100,-8959
45153,-0.19841428033574735,100,-8959
45154,-0.19843203259954822,1,-8960
45155,-0.1984276381353117,100,-8960
45156,-0.19842324386570998,100,-8960
45157,-0.19841884979073013,100,-8960
45158,-0.1984144559103592,100,-8960
45159,-0.19841006222458424,100,-8960
45160,-0.19840566873339238,100,-8960
45161,-0.19840127543677066,100,-8960
45162,-0.19839688233470618,100,-8960
45163,-0.19839248942718596,100,-8960
45164,-0.19838809671419716,100,-8960
45165,-0.1983837041957268,100,-8960
45166,-0.19837931187176194,100,-8960
45167,-0.19839705980029668,29,-8961
45168,-0.19841480694296848,74,-8962
45169,-0.1984104142221435,100,-8962
45170,-0.1984060216958158,100,-8962
45171,-0.19840162936397246,100,-8962
45172,-0.19841937483396793,22,-8963
45173,-0.19841498240099173,100,-8963
45174,-0.19841059016248283,100,-8963
45175,-0.19840619811842833,100,-8963
45176,-0.1984018062688153,100,-8963
45177,-0.19839741461363083,100,-8963
45178,-0.198393023152862,100,-8963
45179,-0.19841076606387922,14,-8964
45180,-0.19840637450199203,100,-8964
45181,-0.1984241163320865,68,-8965
45182,-0.19841972466911603,100,-8965
45183,-0.1984374654184096,84,-8966
45184,-0.19843307365439095,100,-8966
45185,-0.19845081332300543,60,-8967
45186,-0.1984464214579737,100,-8967
45187,-0.19844202978732822,100,-8967
45188,-0.19843763831105604,100,-8967
45189,-0.19843324702914425,100,-8967
45190,-0.19842885594158,100,-8967
45191,-0.19844659334823306,28,-8968
45192,-0.19844220215967429,100,-8968
45193,-0.19843781116544598,100,-8968
45194,-0.19845554719653052,75,-8969
45195,-0.1984732824427481,26,-8970
45196,-0.1984910169041508,41,-8971
45197,-0.19848662521848795,100,-8971
45198,-0.19850435859993806,32,-8972
45199,-0.19849996681342508,100,-8972
45200,-0.19849557522123895,100,-8972
45201,-0.1985133072277162,35,-8973
45202,-0.19850891553471087,100,-8973
45203,-0.19850452403601532,100,-8973
45204,-0.19850013273161668,100,-8973
45205,-0.19849574162150205,100,-8973
45206,-0.19849135070565854,100,-8973
45207,-0.19848695998407326,100,-8973
45208,-0.19848256945673332,100,-8973
45209,-0.19847817912362584,100,-8973
45210,-0.19849590798495909,1,-8974
45211,-0.19849151755103847,100,-8974
45212,-0.19848712731133328,100,-8974
45213,-0.19848273726583063,100,-8974
45214,-0.19847834741451761,100,-8974
45215,-0.1984739577573814,100,-8974
45216,-0.19846956829440907,100,-8974
45217,-0.19846517902558772,100,-8974
45218,-0.19846078995090452,100,-8974
45219,-0.19845640107034654,100,-8974
45220,-0.19845201238390092,100,-8974
45221,-0.19846973751133323,75,-8975
45222,-0.19846534872407234,100,-8975
45223,-0.19846096013090683,100,-8975
45224,-0.19845657173182382,100,-8975
45225,-0.1984742951907131,43,-8976
45226,-0.1984920178658294,14,-8977
45227,-0.19848762907113007,100,-8977
45228,-0.198483240470505,100,-8977
45229,-0.19847885206394128,100,-8977
45230,-0.19847446385142606,100,-8977
45231,-0.19847007583294643,100,-8977
45232,-0.19846568800848957,100,-8977
45233,-0.19846130037804258,100,-8977
45234,-0.1984569129415926,100,-8977
45235,-0.19845252569912677,100,-8977
45236,-0.19844813865063224,100,-8977
45237,-0.1984437517960961,100,-8977
45238,-0.19843936513550556,100,-8977
45239,-0.19843497866884768,100,-8977
45240,-0.19843059239610963,100,-8977
45241,-0.1984262063172786,100,-8977
45242,-0.19842182043234163,100,-8977
45243,-0.19843953760802777,44,-8978
45244,-0.19843515162231457,100,-8978
45245,-0.1984307658304785,100,-8978
45246,-0.19844848163373557,79,-8979
45247,-0.1984440957411541,100,-8979
45248,-0.19843971004243283,100,-8979
45249,-0.19843532453755885,100,-8979
45250,-0.19843093922651933,100,-8979
45251,-0.19842655410930146,100,-8979
45252,-0.19842216918589234,100,-8979
45253,-0.19841778445627914,100,-8979
45254,-0.198413399920449,100,-8979
45255,-0.19840901557838914,100,-8979
45256,-0.19840463143008663,100,-8979
45257,-0.19840024747552865,100,-8979
45258,-0.1983958637147024,100,-8979
45259,-0.19839148014759495,100,-8979
45260,-0.19838709677419356,100,-8979
45261,-0.1983827135944853,100,-8979
45262,-0.19837833060845741,100,-8979
45263,-0.19837394781609705,100,-8979
45264,-0.1983695652173913,100,-8979
45265,-0.19838727493648514,97,-8980
45266,-0.19838289223699906,100,-8980
45267,-0.19837850973115073,100,-8980
45268,-0.19837412741892727,100,-8980
45269,-0.19839183547239833,20,-8981
45270,-0.19840954274353878,22,-8982
45271,-0.19840516003622627,100,-8982
45272,-0.1984228662307828,86,-8983
45273,-0.19844057164314272,5,-8984
45274,-0.1984361885408844,100,-8984
45275,-0.19843180563224738,100,-8984
45276,-0.19842742291721885,100,-8984
45277,-0.19842304039578593,100,-8984
45278,-0.19841865806793585,100,-8984
45279,-0.19841427593365576,100,-8984
45280,-0.19843197879858657,30,-8985
45281,-0.19842759656368014,100,-8985
45282,-0.19842321452232675,100,-8985
45283,-0.19844091601704833,75,-8986
45284,-0.19843653387509938,100,-8986
45285,-0.19845423429391632,53,-8987
45286,-0.1984498520514066,100,-8987
45287,-0.19844547000242896,100,-8987
45288,-0.1984410881469705,100,-8987
45289,-0.19843670648501843,100,-8987
45290,-0.19843232501655994,100,-8987
