Episode,Avg Reward,Steps,Total Reward
8518,0.3149800422634421,6,2683
8519,0.3150604531048245,7,2684
8520,0.31490610328638496,5,2683
8521,0.31498650393146344,7,2684
8522,0.3150668857075804,6,2685
8523,0.31514724862137744,8,2686
8524,0.3152275926794932,8,2687
8525,0.3150733137829912,12,2686
8526,0.3149190710767065,2,2685
8527,0.3149994136273015,6,2686
8528,0.3150797373358349,7,2687
8529,0.31516004220893423,6,2688
8530,0.3152403282532239,9,2689
8531,0.31508615637088266,3,2688
8532,0.3151664322550399,9,2689
8533,0.31524668932380173,10,2690
8534,0.3153269275837825,6,2691
8535,0.31540714704159345,6,2692
8536,0.31548734770384257,6,2693
8537,0.3155675295771348,9,2694
8538,0.31564769266807213,6,2695
8539,0.31549361751961585,5,2694
8540,0.3153395784543325,6,2693
8541,0.3154197400772743,6,2694
8542,0.3154998829313978,8,2695
8543,0.3153458972257989,9,2694
8544,0.3154260299625468,6,2695
8545,0.3155061439438268,9,2696
8546,0.3155862391762228,8,2697
8547,0.31566631566631564,8,2698
8548,0.3157463734206832,6,2699
8549,0.3158264124459001,6,2700
8550,0.315906432748538,8,2701
8551,0.3159864343351655,6,2702
8552,0.3158325537885875,5,2701
8553,0.3159125453057407,6,2702
8554,0.3159925181201777,6,2703
8555,0.316072472238457,8,2704
8556,0.3159186535764376,5,2703
8557,0.3159985976393596,8,2704
8558,0.31607852301939704,8,2705
8559,0.3159247575651361,8,2704
8560,0.31600467289719625,7,2705
8561,0.3160845695596309,9,2706
8562,0.3159308572763373,2,2705
8563,0.3160107438981665,6,2706
8564,0.31609061186361515,9,2707
8565,0.31617046117921777,11,2708
8566,0.31625029185150594,8,2709
8567,0.31609664993580017,2,2708
8568,0.3161764705882353,7,2709
8569,0.31602287314739175,4,2708
8570,0.3158693115519253,4,2707
8571,0.3159491307898728,6,2708
8572,0.3157956136257583,5,2707
8573,0.31587542283914616,6,2708
8574,0.3159552134359692,9,2709
8575,0.315801749271137,3,2708
8576,0.31564832089552236,3,2707
8577,0.3154949282966072,9,2706
8578,0.31534157146187924,8,2705
8579,0.315188250378832,10,2704
8580,0.31503496503496503,4,2703
8581,0.3151147884861904,6,2704
8582,0.315194593334887,6,2705
8583,0.3152743795875568,6,2706
8584,0.315354147250699,10,2707
8585,0.31543389633080954,6,2708
8586,0.315280689494526,5,2707
8587,0.3153604285547921,9,2708
8588,0.3154401490451793,11,2709
8589,0.3155198509721737,6,2710
8590,0.31536670547147844,5,2709
8591,0.3154463973926202,6,2710
8592,0.3152932960893855,6,2709
8593,0.3151402304201094,7,2708
8594,0.3152199208750291,8,2709
8595,0.31529959278650377,7,2710
8596,0.3153792461610051,6,2711
8597,0.31545888100500175,8,2712
8598,0.3155384973249593,12,2713
8599,0.3156180951273404,9,2714
8600,0.31546511627906976,5,2713
8601,0.31554470410417396,6,2714
8602,0.31539176935596375,8,2713
8603,0.31547134720446357,9,2714
8604,0.31555090655509066,13,2715
8605,0.315630447414294,13,2716
8606,0.3157099697885196,7,2717
8607,0.3157894736842105,6,2718
8608,0.3156366171003718,5,2717
8609,0.31571611104657915,6,2718
8610,0.31579558652729384,6,2719
8611,0.315875043548949,8,2720
8612,0.31595448211797494,6,2721
8613,0.3160339022407988,7,2722
8614,0.3161133039238449,9,2723
8615,0.3159605339524086,4,2722
8616,0.31580779944289694,5,2721
8617,0.3156551003829639,2,2720
8618,0.3157345091668601,6,2721
8619,0.3155818540433925,2,2720
8620,0.315661252900232,6,2721
8621,0.31574063333719987,9,2722
8622,0.31581999536070515,16,2723
8623,0.31566740113649544,2,2722
8624,0.3155148423005566,5,2721
8625,0.3155942028985507,6,2722
8626,0.31544168792024113,4,2721
8627,0.315521038599745,6,2722
8628,0.3156003708854891,8,2723
8629,0.3156796847838684,11,2724
8630,0.31575898030127464,9,2725
8631,0.3158382574440969,6,2726
8632,0.31591751621872105,8,2727
8633,0.31599675663153015,6,2728
8634,0.3158443363446838,5,2727
8635,0.3159235668789809,6,2728
8636,0.31577119036591017,2,2727
8637,0.31585041102234573,6,2728
8638,0.3156980782588562,6,2727
8639,0.3157772890380831,11,2728
8640,0.3158564814814815,8,2729
8641,0.3159356555954172,6,2730
8642,0.3160148113862532,11,2731
8643,0.3160939488603494,7,2732
8644,0.3159416936603424,5,2731
8645,0.3160208212839792,6,2732
8646,0.3160999306037474,12,2733
8647,0.31594772753556144,2,2732
8648,0.3160268270120259,8,2733
8649,0.31610590819747947,6,2734
8650,0.3159537572254335,4,2733
8651,0.31580164142873657,7,2732
8652,0.31564956079519185,5,2731
8653,0.3157286490234601,7,2732
8654,0.31580771897388493,7,2733
8655,0.31588677065280185,9,2734
8656,0.31596580406654345,11,2735
8657,0.3160448192214393,6,2736
8658,0.3161238161238161,9,2737
8659,0.3162027947799977,6,2738
8660,0.31605080831408777,6,2737
8661,0.31612977716199053,16,2738
8662,0.31620872777649506,6,2739
8663,0.3162876601639155,8,2740
8664,0.31613573407202217,7,2739
8665,0.31621465666474324,8,2740
8666,0.31629356104315715,7,2741
8667,0.3163724472135687,11,2742
8668,0.31645131518227965,12,2743
8669,0.3165301649555889,6,2744
8670,0.31637831603229527,5,2743
8671,0.3164571560373659,7,2744
8672,0.3165359778597786,7,2745
8673,0.3166147815058227,7,2746
8674,0.316462992852202,3,2745
8675,0.31631123919308357,3,2744
8676,0.3163900414937759,9,2745
8677,0.31646882563097845,8,2746
8678,0.3165475916109703,6,2747
8679,0.31662633944002766,8,2748
8680,0.316705069124424,6,2749
8681,0.3165533924663057,4,2748
8682,0.3166321124164939,13,2749
8683,0.31648047909708626,4,2748
8684,0.3165591893136803,6,2749
8685,0.31663788140472077,8,2750
8686,0.31648629979277,7,2749
8687,0.3163347530793139,6,2748
8688,0.3164134438305709,6,2749
8689,0.31649211646909886,10,2750
8690,0.3165707710011508,8,2751
8691,0.31664940743297665,8,2752
8692,0.31672802577082376,6,2753
8693,0.3165765558495341,7,2752
8694,0.3166551644812514,8,2753
8695,0.3167337550316274,10,2754
8696,0.31681232750689975,9,2755
8697,0.31689088191330345,6,2756
8698,0.3169694182570706,7,2757
8699,0.3168180250603518,4,2756
8700,0.31689655172413794,11,2757
8701,0.3169750603378922,6,2758
8702,0.31705355090783727,8,2759
8703,0.31690221762610593,3,2758
8704,0.31698069852941174,7,2759
8705,0.3170591614014934,8,2760
8706,0.31690787962324835,2,2759
8707,0.3169863328356495,6,2760
8708,0.31683509416628386,3,2759
8709,0.3169135377196004,6,2760
8710,0.31699196326061996,9,2761
8711,0.31707037079554584,8,2762
8712,0.31714876033057854,6,2763
8713,0.31722713187191554,9,2764
8714,0.31730548542575165,6,2765
8715,0.31738382099827883,8,2766
8716,0.3174621385956861,10,2767
8717,0.3173110014913388,2,2766
8718,0.31715989905941727,5,2765
8719,0.31700883128799173,7,2764
8720,0.3170871559633027,7,2765
8721,0.3171654626762986,12,2766
8722,0.31724375143315753,8,2767
8723,0.317322022240055,6,2768
8724,0.3174002751031637,6,2769
8725,0.3174785100286533,6,2770
8726,0.31755672702269083,12,2771
8727,0.31740575226309153,4,2770
8728,0.3174839596700275,14,2771
8729,0.31756214915797915,9,2772
8730,0.3174112256586483,6,2771
8731,0.3174894055663727,11,2772
8732,0.31733852496564363,5,2771
8733,0.3174166952937135,7,2772
8734,0.31749484772154796,6,2773
8735,0.3175729822552948,6,2774
8736,0.3176510989010989,11,2775
8737,0.31772919766510244,8,2776
8738,0.3178072785534447,7,2777
8739,0.3178853415722623,6,2778
8740,0.3177345537757437,3,2777
8741,0.3175838004804942,6,2776
8742,0.31766186227407917,15,2777
8743,0.3177399062106828,11,2778
8744,0.31781793229643185,7,2779
8745,0.31789594053744996,6,2780
8746,0.3179739309398582,8,2781
8747,0.3178232536869784,3,2780
8748,0.31790123456790126,7,2781
8749,0.31775060006857925,2,2780
8750,0.3178285714285714,8,2781
8751,0.317906524968575,11,2782
8752,0.3179844606946984,6,2783
8753,0.3178338855249629,3,2782
8754,0.31768334475668264,5,2781
8755,0.31776127926898917,6,2782
8756,0.3178391959798995,8,2783
8757,0.3179170948955122,8,2784
8758,0.31799497602192284,7,2785
8759,0.31807283936522435,11,2786
8760,0.31815068493150683,6,2787
8761,0.3180002282844424,3,2786
8762,0.31784980598036977,7,2785
8763,0.31769941800753165,2,2784
8764,0.31777727065267003,11,2785
8765,0.3178551055333714,6,2786
8766,0.31793292265571527,6,2787
8767,0.31778259381772556,6,2786
8768,0.317860401459854,6,2787
8769,0.3179381913559129,6,2788
8770,0.31801596351197264,8,2789
8771,0.31786569376353896,7,2788
8772,0.3179434564523484,7,2789
8773,0.3177932292260344,12,2788
8774,0.3178709824481422,6,2789
8775,0.31794871794871793,10,2790
8776,0.3177985414767548,5,2789
8777,0.31787626751737497,11,2790
8778,0.3179539758487127,8,2791
8779,0.3180316664768197,6,2792
8780,0.3181093394077449,8,2793
8781,0.31818699464753447,6,2794
8782,0.31826463220223183,8,2795
8783,0.3181145394512126,6,2794
8784,0.3181921675774135,7,2795
8785,0.3182697780307342,8,2796
8786,0.3183473708172092,6,2797
8787,0.31842494594287013,6,2798
8788,0.31827492034592625,5,2797
8789,0.31812492888838323,3,2796
8790,0.3182025028441411,7,2797
8791,0.31828005915140484,7,2798
8792,0.31835759781619655,8,2799
8793,0.3182076651882179,4,2798
8794,0.31828519445076187,7,2799
8795,0.3181353041500853,4,2798
8796,0.3179854479308777,2,2797
8797,0.3180629760145504,13,2798
8798,0.3181404864741987,10,2799
8799,0.31821797931583135,6,2800
8800,0.31829545454545455,6,2801
8801,0.3183729121690717,6,2802
8802,0.3184503521926835,10,2803
8803,0.3185277746222879,8,2804
8804,0.31860517946388006,7,2805
8805,0.31845542305508234,2,2804
8806,0.3185328185328185,7,2805
8807,0.31838310434881345,3,2804
8808,0.31823342415985467,6,2803
8809,0.3183108184810989,6,2804
8810,0.31838819523269013,6,2805
8811,0.3184655544206106,8,2806
8812,0.31854289605083974,10,2807
8813,0.31862022012935437,8,2808
8814,0.3186975266621284,6,2809
8815,0.31877481565513327,6,2810
8816,0.3186252268602541,5,2809
8817,0.318475671997278,2,2808
8818,0.3185529598548424,6,2809
8819,0.3186302301848282,6,2810
8820,0.3187074829931973,6,2811
8821,0.31855798662283186,3,2810
8822,0.3186352301065518,8,2811
8823,0.31871245608069815,6,2812
8824,0.31878966455122393,7,2813
8825,0.31886685552407934,10,2814
8826,0.31894402900521185,10,2815
8827,0.31879460745440125,6,2814
8828,0.31864521975532395,5,2813
8829,0.3187223921168875,9,2814
8830,0.3185730464326161,6,2813
8831,0.31865020948929906,8,2814
8832,0.31872735507246375,8,2815
8833,0.318578059549417,5,2814
8834,0.3184287978265791,4,2813
8835,0.31827956989247314,2,2812
8836,0.31813037573562697,7,2811
8837,0.31798121534457396,5,2810
8838,0.3180583842498303,9,2811
8839,0.31813553569408304,8,2812
8840,0.3179864253393665,2,2811
8841,0.31783734871620856,6,2810
8842,0.31768830581316443,3,2809
8843,0.31753929661879454,3,2808
8844,0.3176164631388512,11,2809
8845,0.3176936122102883,6,2810
8846,0.31777074383902326,9,2811
8847,0.31784785803097093,8,2812
8848,0.31769891500904157,7,2811
8849,0.317776019889253,14,2812
8850,0.3178531073446328,11,2813
8851,0.31793017738108686,12,2814
8852,0.3177812923633077,6,2813
8853,0.31785835310064386,6,2814
8854,0.3177095098260673,2,2813
8855,0.31778656126482213,6,2814
8856,0.31763775971093045,4,2813
8857,0.3174889917579316,6,2812
8858,0.3173402573944457,4,2811
8859,0.31741731572412235,6,2812
8860,0.3174943566591422,6,2813
8861,0.31757138020539444,6,2814
8862,0.3176483863687655,9,2815
8863,0.3177253751551393,8,2816
8864,0.31780234657039713,6,2817
8865,0.3176536943034405,2,2816
8866,0.3177306564403339,9,2817
8867,0.31780760121799934,6,2818
8868,0.31765899864682,2,2817
8869,0.3177359341526666,12,2818
8870,0.31781285231116124,12,2819
8871,0.3178897531281704,6,2820
8872,0.31796663660955815,10,2821
8873,0.31781809985348813,2,2820
8874,0.3176695965742619,3,2819
8875,0.3177464788732394,7,2820
8876,0.317598017124831,3,2819
8877,0.31767489016559647,6,2820
8878,0.3177517458887137,9,2821
8879,0.317603333708751,6,2820
8880,0.3176801801801802,6,2821
8881,0.3177570093457944,6,2822
8882,0.31760864670119343,2,2821
8883,0.3176854666216368,6,2822
8884,0.3175371454299865,5,2821
8885,0.3176139561057963,8,2822
8886,0.3176907494935854,6,2823
8887,0.3177675255991898,12,2824
8888,0.31784428442844287,8,2825
8889,0.31769602879964,2,2824
8890,0.3177727784026997,7,2825
8891,0.3176245641660106,3,2824
8892,0.3177013045434098,8,2825
8893,0.31777802766220625,10,2826
8894,0.3176298628288734,2,2825
8895,0.31770657672849917,6,2826
8896,0.317783273381295,6,2827
8897,0.31785995279307633,6,2828
8898,0.3179366149696561,6,2829
8899,0.3180132599168446,10,2830
8900,0.31808988764044943,7,2831
8901,0.31794180429165264,2,2830
8902,0.31779375421253653,5,2829
8903,0.31787038077052676,11,2830
8904,0.31794699011680144,11,2831
8905,0.31779898933183603,8,2830
8906,0.3178755894902313,13,2831
8907,0.3177276299539688,5,2830
8908,0.3175797036371801,4,2829
8909,0.3176563026153328,8,2830
8910,0.3175084175084175,5,2829
8911,0.3175850072943553,7,2830
8912,0.31766157989228005,6,2831
8913,0.3177381353079771,11,2832
8914,0.3178146735472291,8,2833
8915,0.3176668536174986,9,2832
8916,0.31774338268281743,6,2833
8917,0.31781989458338006,9,2834
8918,0.3178963893249607,12,2835
8919,0.3179728669133311,9,2836
8920,0.3178251121076233,5,2835
8921,0.31790158054029816,10,2836
8922,0.3179780318314279,6,2837
8923,0.31783032612350104,4,2836
8924,0.31790676826535186,8,2837
8925,0.3177591036414566,8,2836
8926,0.3178355366345508,6,2837
8927,0.3179119525036406,8,2838
8928,0.3179883512544803,9,2839
8929,0.3178407436443051,2,2838
8930,0.3179171332586786,7,2839
8931,0.31799350576643154,6,2840
8932,0.31806986117330943,7,2841
8933,0.3181461994850554,14,2842
8934,0.3182225207074099,8,2843
8935,0.3180749860100727,4,2842
8936,0.3181512981199642,10,2843
8937,0.31800380440863824,6,2842
8938,0.31808010740657866,6,2843
8939,0.3179326546593579,3,2842
8940,0.3180089485458613,6,2843
8941,0.31808522536629014,6,2844
8942,0.31816148512636994,6,2845
8943,0.31823772783182375,8,2846
8944,0.3183139534883721,6,2847
8945,0.3183901621017328,6,2848
8946,0.31846635367762127,17,2849
8947,0.31854252822175033,7,2850
8948,0.31839517210549845,5,2849
8949,0.3184713375796178,8,2850
8950,0.31854748603351957,7,2851
8951,0.31862361747290807,8,2852
8952,0.3186997319034853,8,2853
8953,0.3187758293309505,6,2854
8954,0.3188519097610007,6,2855
8955,0.31892797319933,6,2856
8956,0.3187807056721751,3,2855
8957,0.3188567600759183,8,2856
8958,0.31870953337798613,3,2855
8959,0.3187855787476281,6,2856
8960,0.31863839285714285,4,2855
8961,0.31849123981698474,6,2854
8962,0.31856728408837315,6,2855
8963,0.3186433113912752,8,2856
8964,0.3187193217313699,6,2857
8965,0.3187953151143335,6,2858
8966,0.3188712915458398,6,2859
8967,0.3187242109958738,5,2858
8968,0.31880017841213204,10,2859
8969,0.31887612888839334,14,2860
8970,0.3189520624303233,17,2861
8971,0.3190279790435849,6,2862
8972,0.3188809629959875,3,2861
8973,0.31895687061183553,8,2862
8974,0.31903276131045244,6,2863
8975,0.31910863509749304,6,2864
8976,0.31918449197860965,8,2865
8977,0.3192603319594519,9,2866
8978,0.3193361550456672,8,2867
8979,0.31918921928945315,2,2866
8980,0.3192650334075724,6,2867
8981,0.3191181382919497,3,2866
8982,0.31897127588510354,5,2865
8983,0.3190470889457865,8,2866
8984,0.31890026714158504,5,2865
8985,0.31897607122982746,6,2866
8986,0.31905185844647227,9,2867
8987,0.3189050851229554,3,2866
8988,0.3189808633733867,6,2867
8989,0.3188341306040716,2,2866
8990,0.3189098998887653,13,2867
8991,0.3189856523189857,6,2868
8992,0.3188389679715303,6,2867
8993,0.3186923162459691,2,2866
8994,0.31876806760062265,8,2867
8995,0.3188438021122846,7,2868
8996,0.3189195197865718,10,2869
8997,0.3187729243081027,4,2868
8998,0.3186263614136475,8,2867
8999,0.3187020780086676,6,2868
9000,0.31855555555555554,2,2867
9001,0.3186312631929786,7,2868
9002,0.31848478115974227,6,2867
9003,0.31833833166722203,8,2866
9004,0.3184140382052421,6,2867
9005,0.31826762909494727,4,2866
9006,0.31812125249833445,6,2865
9007,0.3181969579216165,7,2866
9008,0.318050621669627,8,2865
9009,0.3179043179043179,2,2864
9010,0.3177580466148724,4,2863
9011,0.31783375873931863,9,2864
9012,0.31790945406125165,10,2865
9013,0.31798513258626426,6,2866
9014,0.31783891723984914,2,2865
9015,0.31791458679977813,6,2866
9016,0.3179902395740905,9,2867
9017,0.31784407230786293,7,2866
9018,0.31791971612330894,7,2867
9019,0.31777358908969955,5,2866
9020,0.31762749445676275,2,2865
9021,0.31748143221372355,3,2864
9022,0.31733540234981156,4,2863
9023,0.31741106062285274,6,2864
9024,0.31748670212765956,13,2865
9025,0.31734072022160664,2,2864
9026,0.3174163527586971,6,2865
9027,0.31749196853882794,10,2866
9028,0.31756756756756754,6,2867
9029,0.31764314985048175,9,2868
9030,0.31749723145071984,8,2867
9031,0.3175728047835234,6,2868
9032,0.3174269264836138,5,2867
9033,0.31750249086682164,6,2868
9034,0.31757803852114236,8,2869
9035,0.3174322080796901,3,2868
9036,0.31750774679061533,8,2869
9037,0.3175832687838885,7,2870
9038,0.31765877406505866,12,2871
9039,0.3175129992255781,4,2870
9040,0.31758849557522123,6,2871
9041,0.31766397522397966,6,2872
9042,0.31773943817739436,6,2873
9043,0.3175937188985956,2,2872
9044,0.3176691729323308,6,2873
9045,0.3175234936428966,4,2872
9046,0.31737784656201634,3,2871
9047,0.3174532994362772,6,2872
9048,0.3175287356321839,11,2873
9049,0.31738313625815007,2,2872
9050,0.3174585635359116,8,2873
9051,0.31753397414650314,8,2874
9052,0.31760936809544854,6,2875
9053,0.3176847453882691,10,2876
9054,0.3175392091893086,2,2875
9055,0.31761457758144673,6,2876
9056,0.3176899293286219,12,2877
9057,0.31776526443634756,7,2878
9058,0.3178405829101347,6,2879
9059,0.3176951098355227,3,2878
9060,0.31777041942604856,6,2879
9061,0.3178457123937755,6,2880
9062,0.3179209887442066,8,2881
9063,0.3179962484828423,6,2882
9064,0.31807149161518095,8,2883
9065,0.31814671814671813,7,2884
9066,0.3180013236267373,4,2883
9067,0.3178559611778979,5,2882
9068,0.3177106307895898,5,2881
9069,0.3175653324512074,4,2880
9070,0.3176405733186329,6,2881
9071,0.31771579759673685,10,2882
9072,0.3175705467372134,4,2881
9073,0.31764576215143836,6,2882
9074,0.31772096098743663,6,2883
9075,0.31757575757575757,4,2882
9076,0.31765094755398854,13,2883
9077,0.3177261209650766,8,2884
9078,0.3178012778144966,6,2885
9079,0.31765612952968386,6,2884
9080,0.317511013215859,9,2883
9081,0.3175861689241273,6,2884
9082,0.3176613080819203,10,2885
9083,0.3175162391280414,5,2884
9084,0.317591369440775,6,2885
9085,0.31766648321408913,7,2886
9086,0.3175214615892582,2,2885
9087,0.31759656652360513,8,2886
9088,0.31767165492957744,9,2887
9089,0.3175266806029266,10,2886
9090,0.3176017601760176,7,2887
9091,0.31767682323176766,6,2888
9092,0.3177518697756269,10,2889
9093,0.3176069504014077,5,2888
9094,0.3176819881240378,6,2889
9095,0.3177570093457944,6,2890
9096,0.31783201407211964,6,2891
9097,0.3179070023084533,6,2892
9098,0.31776214552648935,3,2891
9099,0.3178371249587867,8,2892
9100,0.3179120879120879,12,2893
9101,0.3179870343918251,9,2894
9102,0.3178422324763788,5,2893
9103,0.3176974623750412,7,2892
9104,0.31755272407732865,5,2891
9105,0.3176276771004942,8,2892
9106,0.3174829782560949,8,2891
9107,0.3175579224772153,6,2892
9108,0.3176328502415459,10,2893
9109,0.31770776155450653,6,2894
9110,0.3177826564215148,9,2895
9111,0.31785753484798596,6,2896
9112,0.31771290605794555,11,2895
9113,0.31778777570503675,14,2896
9114,0.31786262892253675,7,2897
9115,0.31793746571585296,8,2898
9116,0.3177928916191312,4,2897
9117,0.31786771964461996,7,2898
9118,0.31794253125685457,9,2899
9119,0.31801732646123476,7,2900
9120,0.3180921052631579,6,2901
9121,0.3181668676680189,8,2902
9122,0.31824161368121023,9,2903
9123,0.3183163433081223,6,2904
9124,0.3181718544498027,2,2903
9125,0.31824657534246575,8,2904
9126,0.3183212798597414,7,2905
9127,0.31839596800701214,12,2906
9128,0.31847063978965817,6,2907
9129,0.31832621316683096,3,2906
9130,0.3181818181818182,4,2905
9131,0.31825648888402147,8,2906
9132,0.3183311432325887,9,2907
9133,0.3184057812328917,6,2908
9134,0.3184804028903,6,2909
9135,0.3185550082101806,7,2910
9136,0.3186295971978984,10,2911
9137,0.3184852796322644,2,2910
9138,0.31855985992558544,12,2911
9139,0.3184155815734763,2,2910
9140,0.3184901531728665,14,2911
9141,0.31834591401378404,4,2910
9142,0.3182017064099759,5,2909
9143,0.3182762769331729,9,2910
9144,0.3181321084864392,4,2909
9145,0.31820667031164573,14,2910
9146,0.3180625410015307,2,2909
9147,0.3181370941292227,10,2910
9148,0.31821163095758637,7,2911
9149,0.3182861514919663,12,2912
9150,0.31836065573770495,9,2913
9151,0.3184351437001421,8,2914
9152,0.3182910839160839,2,2913
9153,0.3183655632033213,6,2914
9154,0.31844002621804673,7,2915
9155,0.3185144729655926,8,2916
9156,0.31858890345128876,6,2917
9157,0.318663317680463,13,2918
9158,0.3187377156584407,6,2919
9159,0.3185937329402773,3,2918
9160,0.31844978165938864,5,2917
9161,0.3185241785831241,6,2918
9162,0.3185985592665357,6,2919
9163,0.31867292371494055,13,2920
9164,0.31874727193365343,7,2921
9165,0.31860338243316966,3,2920
9166,0.31867772201614664,10,2921
9167,0.318752045380168,9,2922
9168,0.318608202443281,2,2921
9169,0.31846439088232087,5,2920
9170,0.3185387131952018,10,2921
9171,0.31839494057354706,6,2920
9172,0.3184692542520715,9,2921
9173,0.3185435517278971,14,2922
9174,0.31861783300632224,7,2923
9175,0.3184741144414169,7,2922
9176,0.3183304272013949,3,2921
9177,0.31840470742072574,7,2922
9178,0.31826105905426016,3,2921
9179,0.31833533064603986,6,2922
9180,0.3184095860566449,8,2923
9181,0.3182659840975929,3,2922
9182,0.3181224134175561,7,2921
9183,0.317978874006316,8,2920
9184,0.31805313588850176,14,2921
9185,0.31812738160043547,6,2922
9186,0.3182016111473982,6,2923
9187,0.31827582453466857,6,2924
9188,0.3181323465389639,3,2923
9189,0.3182065513113505,8,2924
9190,0.31806311207834603,10,2923
9191,0.31791970405831793,6,2922
9192,0.31799390774586594,6,2923
9193,0.3180680952898945,6,2924
9194,0.31792473352186207,4,2923
9195,0.3179989124524198,7,2924
9196,0.31807307525010875,6,2925
9197,0.3179297597042514,3,2924
9198,0.31800391389432486,6,2925
9199,0.3180780519621698,6,2926
9200,0.31815217391304346,6,2927
9201,0.3180089120747745,2,2926
9202,0.3180830254292545,8,2927
9203,0.3181571226773878,6,2928
9204,0.31823120382442416,8,2929
9205,0.3180879956545356,4,2928
9206,0.3181620682163806,7,2929
9207,0.3182361246877376,8,2930
9208,0.3180929626411816,4,2929
9209,0.31794983168639374,6,2928
9210,0.31802388707926166,11,2929
9211,0.31809792639235696,10,2930
9212,0.3181719496309162,6,2931
9213,0.31824595680017365,6,2932
9214,0.3183199479053614,6,2933
9215,0.31839392295170915,9,2934
9216,0.3182508680555556,2,2933
9217,0.3181078442009331,9,2932
9218,0.3179648513777392,3,2931
9219,0.3178218895758759,7,2930
9220,0.3178958785249458,6,2931
9221,0.31775295521093155,4,2930
9222,0.31782693558880937,9,2931
9223,0.3179008999241028,8,2932
9224,0.3179748482220295,6,2933
9225,0.3180487804878049,6,2934
9226,0.3181226967266421,8,2935
9227,0.318196596943752,6,2936
9228,0.3182704811443433,9,2937
9229,0.31834434933362227,7,2938
9230,0.3182015167930661,4,2937
9231,0.3182753764489221,6,2938
9232,0.318132582322357,6,2937
9233,0.31820643344525074,8,2938
9234,0.31806367771280053,6,2937
9235,0.31813752030319437,11,2938
9236,0.3182113469034214,6,2939
9237,0.3180686370033561,4,2938
9238,0.31814245507685646,12,2939
9239,0.31799978352635566,6,2938
9240,0.31785714285714284,4,2937
9241,0.31793095985282976,6,2938
9242,0.31800476087426965,6,2939
9243,0.3178621659634318,3,2938
9244,0.31771960190393767,2,2937
9245,0.3177934018388318,7,2938
9246,0.31786718581008006,12,2939
9247,0.31794095382286147,7,2940
9248,0.3180147058823529,7,2941
9249,0.31808844199372904,9,2942
9250,0.31816216216216214,6,2943
9251,0.31801967354880556,5,2942
9252,0.31809338521400776,13,2943
9253,0.31816708094671997,9,2944
9254,0.3182407607521072,8,2945
9255,0.3180983252296056,8,2944
9256,0.31817199654278305,6,2945
9257,0.3182456519390731,6,2946
9258,0.31831929142363363,10,2947
9259,0.31839291500162004,6,2948
9260,0.31846652267818576,7,2949
9261,0.3183241550588489,3,2948
9262,0.31839775426473765,6,2949
9263,0.3184713375796178,9,2950
9264,0.3185449050086356,6,2951
9265,0.3186184565569347,6,2952
9266,0.3184761493632635,5,2951
9267,0.31854969245710585,6,2952
9268,0.31840742339231765,2,2951
9269,0.31848095803215015,10,2952
9270,0.31833872707659117,9,2951
9271,0.3184122532628627,6,2952
9272,0.3182700603968939,4,2951
9273,0.318343578130055,6,2952
9274,0.3182014233340522,3,2951
9275,0.31827493261455525,13,2952
9276,0.31834842604570934,10,2953
9277,0.31842190363263984,7,2954
9278,0.3184953653804699,7,2955
9279,0.3183532708265977,12,2954
9280,0.31842672413793105,6,2955
9281,0.31850016162051503,6,2956
9282,0.3185735832794656,8,2957
9283,0.3186469891198966,10,2958
9284,0.3185049547608789,4,2957
9285,0.318578352180937,11,2958
9286,0.31865173379280637,11,2959
9287,0.3187250996015936,7,2960
9288,0.3185831180017227,2,2959
9289,0.31865647540101194,10,2960
9290,0.318729817007535,6,2961
9291,0.3185878807448068,8,2960
9292,0.3186612139474817,6,2961
9293,0.31851931561390295,3,2960
9294,0.3185926404131698,8,2961
9295,0.31866594943518023,9,2962
9296,0.3187392426850258,6,2963
9297,0.3185973970097881,7,2962
9298,0.31845558184555817,5,2961
9299,0.31831379718249275,7,2960
9300,0.3183870967741935,8,2961
9301,0.3184603806042361,6,2962
9302,0.31831864115244035,8,2961
9303,0.3181769321724175,3,2960
9304,0.31825021496130695,8,2961
9305,0.3183234819989253,8,2962
9306,0.3181818181818182,4,2961
9307,0.3180401848071344,2,2960
9308,0.318113450795015,9,2961
9309,0.31797185519389837,4,2960
9310,0.3180451127819549,11,2961
9311,0.3181183546343035,10,2962
9312,0.3181915807560137,9,2963
9313,0.3182647911521529,8,2964
9314,0.3183379858277861,8,2965
9315,0.3184111647879764,10,2966
9316,0.3182696436238729,3,2965
9317,0.3183428142105828,12,2966
9318,0.31841596909207986,7,2967
9319,0.31827449297134885,4,2966
9320,0.3183476394849785,6,2967
9321,0.3184207703036155,6,2968
9322,0.31849388543231066,9,2969
9323,0.318352461653974,7,2968
9324,0.3184255684255684,7,2969
9325,0.31828418230563005,5,2968
9326,0.3183572807205662,8,2969
9327,0.3184303634609199,9,2970
9328,0.31828902229845624,6,2969
9329,0.3183620966877479,9,2970
9330,0.3182207931404073,6,2969
9331,0.31807951987997,3,2968
9332,0.3181525932276039,9,2969
9333,0.31822565091610416,6,2970
9334,0.31829869295050356,6,2971
9335,0.3181574718800214,9,2970
9336,0.31801628106255353,6,2969
9337,0.318089322052051,8,2970
9338,0.3181623473977297,6,2971
9339,0.31823535710461504,9,2972
9340,0.3180942184154176,3,2971
9341,0.31816721978374907,10,2972
