Episode,Avg Reward,Steps,Total Reward
18181,-0.31114900170507676,3,-5657
18182,-0.31118688813111867,8,-5658
18183,-0.31122477038992463,6,-5659
18184,-0.31126264848218216,17,-5660
18185,-0.3111905416552103,24,-5659
18186,-0.31111844275816564,32,-5658
18187,-0.31115632044867214,11,-5659
18188,-0.31108423136133717,29,-5658
18189,-0.3111221067678267,3,-5659
18190,-0.31105002748763055,23,-5658
18191,-0.31108790061019187,6,-5659
18192,-0.3111257695690413,6,-5660
18193,-0.3111636343648656,10,-5661
18194,-0.31109156864900517,33,-5660
18195,-0.31112943116240727,7,-5661
18196,-0.31116728951417894,1,-5662
18197,-0.31109523547837553,26,-5661
18198,-0.3111330915485218,6,-5662
18199,-0.31117094345843177,12,-5663
18200,-0.3112087912087912,4,-5664
18201,-0.3112466348002857,3,-5665
18202,-0.3112844742336007,1,-5666
18203,-0.3112124375103005,24,-5665
18204,-0.3112502746649088,16,-5666
18205,-0.31128810766273,5,-5667
18206,-0.31132593650444906,21,-5668
18207,-0.3113637611907508,3,-5669
18208,-0.31140158172231985,3,-5670
18209,-0.311329562304355,23,-5669
18210,-0.3113673805601318,13,-5670
18211,-0.31140519466256655,8,-5671
18212,-0.31133318690972983,34,-5670
18213,-0.3113709987371658,3,-5671
18214,-0.3114088064126496,1,-5672
18215,-0.31144660993686524,11,-5673
18216,-0.3113746157224418,24,-5672
18217,-0.3113026294120876,22,-5671
18218,-0.3113404325392469,6,-5672
18219,-0.3112684560074647,24,-5671
18220,-0.31119648737650935,26,-5670
18221,-0.31112452664507984,26,-5669
18222,-0.31105257381187573,27,-5668
18223,-0.3109806288755968,36,-5667
18224,-0.31101843722563655,5,-5668
18225,-0.3110562414266118,15,-5669
18226,-0.31109404147920555,6,-5670
18227,-0.3111318373841005,13,-5671
18228,-0.3111696291419794,1,-5672
18229,-0.3112074167535246,1,-5673
18230,-0.31124520021941854,10,-5674
18231,-0.3112829795403434,3,-5675
18232,-0.3113207547169811,8,-5676
18233,-0.3112488345307958,32,-5675
18234,-0.31117692223319077,26,-5674
18235,-0.3111050178228681,19,-5673
18236,-0.311142794472472,9,-5674
18237,-0.3111805669792181,11,-5675
18238,-0.3112183353437877,6,-5676
18239,-0.3111464444322605,39,-5675
18240,-0.31107456140350875,22,-5674
18241,-0.31111232936790745,5,-5675
18242,-0.311150093191536,8,-5676
18243,-0.3111878528750754,1,-5677
18244,-0.3112256084192063,8,-5678
18245,-0.3112633598246095,5,-5679
18246,-0.31130110709196535,3,-5680
18247,-0.31122924316325973,26,-5679
18248,-0.3111573871109163,26,-5678
18249,-0.3110855389336402,19,-5677
18250,-0.311013698630137,18,-5676
18251,-0.3110514492356583,7,-5677
18252,-0.3110891957045803,6,-5678
18253,-0.311017367008163,23,-5677
18254,-0.31105511120850227,6,-5678
18255,-0.310983292248699,28,-5677
18256,-0.31091148115687994,23,-5676
18257,-0.3108396779317522,24,-5675
18258,-0.31087742359513637,11,-5676
18259,-0.31080563010022455,24,-5675
18260,-0.3108433734939759,1,-5676
18261,-0.3108811127539565,15,-5677
18262,-0.3108093308509473,24,-5676
18263,-0.3108470678420851,12,-5677
18264,-0.31088480070083224,9,-5678
18265,-0.3108130303859841,24,-5677
18266,-0.3107412679294865,32,-5676
18267,-0.31077900038320466,19,-5677
18268,-0.3107072476461572,25,-5676
18269,-0.31063550276424545,24,-5675
18270,-0.3106732348111658,3,-5676
18271,-0.31071096272782006,5,-5677
18272,-0.3107486865148862,30,-5678
18273,-0.3107864061730422,9,-5679
18274,-0.31082412170296597,3,-5680
18275,-0.31086183310533516,20,-5681
18276,-0.3108995403808273,4,-5682
18277,-0.3108278163812442,26,-5681
18278,-0.3108655213918372,7,-5682
18279,-0.3107938071010449,25,-5681
18280,-0.31072210065645517,24,-5680
18281,-0.3107598052622942,3,-5681
18282,-0.31068810852204354,31,-5680
18283,-0.31061641962478803,24,-5679
18284,-0.3106541238241085,7,-5680
18285,-0.31069182389937106,1,-5681
18286,-0.31062014656021,20,-5680
18287,-0.31065784437031774,15,-5681
18288,-0.3106955380577428,11,-5682
18289,-0.31073322762316147,13,-5683
18290,-0.31077091306724985,18,-5684
18291,-0.3108085943906839,9,-5685
18292,-0.3108462715941395,3,-5686
18293,-0.3108839446782922,1,-5687
18294,-0.31092161364381765,3,-5688
18295,-0.3109592784913911,1,-5689
18296,-0.3109969392216878,9,-5690
18297,-0.3109252882986282,22,-5689
18298,-0.31085364520712644,23,-5688
18299,-0.3108913055358216,19,-5689
18300,-0.3109289617486339,5,-5690
18301,-0.3109666138462379,31,-5691
18302,-0.3108949841547372,26,-5690
18303,-0.31093263399442717,3,-5691
18304,-0.31097027972027974,14,-5692
18305,-0.3110079213329691,1,-5693
18306,-0.3110455588331695,9,-5694
18307,-0.3110831922215546,12,-5695
18308,-0.311011579637317,36,-5694
18309,-0.31093997487574415,29,-5693
18310,-0.31097760786455486,3,-5694
18311,-0.3110152367429414,22,-5695
18312,-0.31105286151157713,11,-5696
18313,-0.3110904821711353,6,-5697
18314,-0.31112809872228897,8,-5698
18315,-0.31105651105651105,28,-5697
18316,-0.3109849312076873,26,-5696
18317,-0.31091335917453733,24,-5695
18318,-0.3108417949557812,32,-5694
18319,-0.3107702385501392,30,-5693
18320,-0.3106986899563319,22,-5692
18321,-0.3106271491730801,29,-5691
18322,-0.3105556161991049,22,-5690
18323,-0.31048409103312774,22,-5689
18324,-0.3105217201484392,11,-5690
18325,-0.3105593451568895,10,-5691
18326,-0.31059696605915094,2,-5692
18327,-0.31052545424783107,24,-5691
18328,-0.31056307289393276,5,-5692
18329,-0.31060068743521196,6,-5693
18330,-0.3105291871249318,20,-5692
18331,-0.3105667994108341,1,-5693
18332,-0.3106044075932795,5,-5694
18333,-0.31053291878034145,38,-5693
18334,-0.3105705247081924,15,-5694
18335,-0.3106081265339515,27,-5695
18336,-0.3106457242582897,6,-5696
18337,-0.3106833178818782,10,-5697
18338,-0.3107209074053877,27,-5698
18339,-0.3106494356289874,26,-5697
18340,-0.31057797164667394,31,-5696
18341,-0.31050651545717245,22,-5695
18342,-0.31043506705920837,20,-5694
18343,-0.31047265987025024,9,-5695
18344,-0.3105102485826428,7,-5696
18345,-0.3105478331970564,9,-5697
18346,-0.3104763981249319,21,-5696
18347,-0.31051398048727313,8,-5697
18348,-0.3105515587529976,6,-5698
18349,-0.3104801351572293,28,-5697
18350,-0.3105177111716621,3,-5698
18351,-0.310446297204512,27,-5697
18352,-0.31048387096774194,9,-5698
18353,-0.31052144063640824,26,-5699
18354,-0.3105590062111801,1,-5700
18355,-0.31059656769272675,7,-5701
18356,-0.31063412508171717,5,-5702
18357,-0.3106716783788201,34,-5703
18358,-0.3107092275847042,6,-5704
18359,-0.31074677270003814,13,-5705
18360,-0.3107843137254902,22,-5706
18361,-0.3108218506617287,7,-5707
18362,-0.3108593835094216,6,-5708
18363,-0.3107879976038774,28,-5707
18364,-0.3107166194728817,32,-5706
18365,-0.3106452491151647,28,-5705
18366,-0.3105738865294566,18,-5704
18367,-0.31050253171448794,21,-5703
18368,-0.31043118466898956,33,-5702
18369,-0.31035984539169253,37,-5701
18370,-0.31039738704409364,5,-5702
18371,-0.3104349246094388,4,-5703
18372,-0.3104724580883954,8,-5704
18373,-0.31050998748163067,2,-5705
18374,-0.3105475127898117,11,-5706
18375,-0.31047619047619046,32,-5705
18376,-0.3104048759251197,26,-5704
18377,-0.3103335691353322,22,-5703
18378,-0.3103710958755033,7,-5704
18379,-0.31040861853202023,7,-5705
18380,-0.31033732317736673,21,-5704
18381,-0.3103748435884881,6,-5705
18382,-0.3103035578283103,20,-5704
18383,-0.3102322798237502,23,-5703
18384,-0.3102697998259356,4,-5704
18385,-0.3103073157465325,5,-5705
18386,-0.3103448275862069,30,-5706
18387,-0.3102735628433132,32,-5705
18388,-0.3103110724385469,23,-5706
18389,-0.3103485779542118,1,-5707
18390,-0.3102773246329527,25,-5706
18391,-0.3103148279049535,6,-5707
18392,-0.31024358416702913,28,-5706
18393,-0.3102810851954548,25,-5707
18394,-0.31031858214635205,1,-5708
18395,-0.310356075020386,36,-5709
18396,-0.31039356381822136,13,-5710
18397,-0.31032233516334184,36,-5709
18398,-0.31025111425154905,29,-5708
18399,-0.3101799010815805,24,-5707
18400,-0.31021739130434783,18,-5708
18401,-0.3101461877071898,24,-5707
18402,-0.3101836756874253,5,-5708
18403,-0.3101124816605988,25,-5707
18404,-0.3100412953705716,23,-5706
18405,-0.31007878293941865,6,-5707
18406,-0.3101162664348582,6,-5708
18407,-0.3101537458575542,4,-5709
18408,-0.3100825727944372,30,-5708
18409,-0.31001140746374056,24,-5707
18410,-0.3099402498642042,21,-5706
18411,-0.30997773070447016,13,-5707
18412,-0.3100152074733869,3,-5708
18413,-0.31005268017161786,25,-5709
18414,-0.3100901487998262,1,-5710
18415,-0.310127613358675,8,-5711
18416,-0.31016507384882713,21,-5712
18417,-0.3102025302709453,8,-5713
18418,-0.3101313932023021,23,-5712
18419,-0.31016884738585154,8,-5713
18420,-0.31020629750271445,1,-5714
18421,-0.3101351718147766,20,-5713
18422,-0.3101726196938443,9,-5714
18423,-0.31010150355533844,20,-5713
18424,-0.31013894919669993,7,-5714
18425,-0.310067842605156,26,-5713
18426,-0.31010528600890047,9,-5714
18427,-0.3100341889618495,23,-5713
18428,-0.30996309963099633,28,-5712
18429,-0.3100005426230398,1,-5713
18430,-0.3099294628323386,22,-5712
18431,-0.3098583907547067,24,-5711
18432,-0.3098958333333333,23,-5712
18433,-0.3099332718494005,9,-5713
18434,-0.3099707063035695,10,-5714
18435,-0.3098996474098183,25,-5713
18436,-0.3099370796268171,8,-5714
18437,-0.3099745077832619,6,-5715
18438,-0.3100119318798134,3,-5716
18439,-0.3100493519171322,3,-5717
18440,-0.3100867678958785,11,-5718
18441,-0.31012417981671275,5,-5719
18442,-0.310161587680295,1,-5720
18443,-0.31019899148728514,3,-5721
18444,-0.31023639123834307,9,-5722
18445,-0.3101653564651667,23,-5721
18446,-0.3100943293939065,23,-5720
18447,-0.3101317287363799,7,-5721
18448,-0.3101691240242845,14,-5722
18449,-0.3102065152582796,7,-5723
18450,-0.31013550135501355,33,-5722
18451,-0.3101728903582462,1,-5723
18452,-0.3102102753089096,12,-5724
18453,-0.31013927274697883,20,-5723
18454,-0.3101766554676493,7,-5724
18455,-0.3102140341370902,5,-5725
18456,-0.31025140875596013,1,-5726
18457,-0.310180419353091,20,-5725
18458,-0.3102177917434175,13,-5726
18459,-0.3102551600845116,7,-5727
18460,-0.3102925243770314,6,-5728
18461,-0.31022154812848707,26,-5727
18462,-0.31025891019391183,3,-5728
18463,-0.3102962682120999,3,-5729
18464,-0.31033362218370886,14,-5730
18465,-0.3103709721093962,15,-5731
18466,-0.3104083179898191,12,-5732
18467,-0.31033735853143446,24,-5731
18468,-0.3103747021875677,32,-5732
18469,-0.3104120417997726,7,-5733
18470,-0.31044937736870604,23,-5734
18471,-0.3103784310540848,25,-5733
18472,-0.3104157644001732,3,-5734
18473,-0.3103448275862069,23,-5733
18474,-0.3103821587095377,3,-5734
18475,-0.31031123139377537,21,-5733
18476,-0.310348560294436,3,-5734
18477,-0.3103858851545164,5,-5735
18478,-0.31031496915250567,20,-5734
18479,-0.3103522917906813,13,-5735
18480,-0.3103896103896104,31,-5736
18481,-0.3104269249499486,11,-5737
18482,-0.31046423547235147,3,-5738
18483,-0.3105015419574744,3,-5739
18484,-0.31053884440597274,3,-5740
18485,-0.3105761428185015,7,-5741
18486,-0.310505247214108,23,-5740
18487,-0.3104343592794937,22,-5739
18488,-0.3103634790134141,21,-5738
18489,-0.3102926064146249,29,-5737
18490,-0.31032990805840993,27,-5738
18491,-0.3103672056676221,13,-5739
18492,-0.31040449924291585,7,-5740
18493,-0.31044178878494566,10,-5741
18494,-0.3104790742943657,20,-5742
18495,-0.31051635577183023,9,-5743
18496,-0.31055363321799306,6,-5744
18497,-0.31048278099151216,28,-5743
18498,-0.31041193642555953,38,-5742
18499,-0.3104492134709984,4,-5743
18500,-0.3103783783783784,18,-5742
18501,-0.3104156532079347,5,-5743
18502,-0.31045292400821534,25,-5744
18503,-0.31049019077987355,6,-5745
18504,-0.3105274535235625,1,-5746
18505,-0.3104566333423399,22,-5745
18506,-0.31038582081487087,24,-5744
18507,-0.3104230831577241,1,-5745
18508,-0.31046034147395724,6,-5746
18509,-0.3104975957642228,1,-5747
18510,-0.3104267963263101,18,-5746
18511,-0.31035600453784234,22,-5745
18512,-0.3103932584269663,17,-5746
18513,-0.31032247609787716,22,-5745
18514,-0.31035972777357673,9,-5746
18515,-0.31028895490143127,21,-5745
18516,-0.31021818967379566,26,-5744
18517,-0.3102554409461576,9,-5745
18518,-0.31029268819526945,3,-5746
18519,-0.31032993142178306,13,-5747
18520,-0.3103671706263499,3,-5748
18521,-0.31040440580962153,4,-5749
18522,-0.3104416369722492,9,-5750
18523,-0.3104788641148842,4,-5751
18524,-0.3105160872381775,6,-5752
18525,-0.31044534412955466,31,-5751
18526,-0.31048256504372235,10,-5752
18527,-0.31051978193987156,5,-5753
18528,-0.31055699481865284,6,-5754
18529,-0.3104862647741378,19,-5753
18530,-0.31052347544522396,9,-5754
18531,-0.31045275484323565,26,-5753
18532,-0.3104899633067127,7,-5754
18533,-0.31052716775481576,3,-5755
18534,-0.31056436818819466,5,-5756
18535,-0.3106015646074993,8,-5757
18536,-0.3106387570133794,10,-5758
18537,-0.31067594540648436,6,-5759
18538,-0.3106052432840652,24,-5758
18539,-0.31064242947300286,5,-5759
18540,-0.3106796116504854,22,-5760
18541,-0.31071678981716194,23,-5761
18542,-0.3106461007442563,23,-5760
18543,-0.3106832767081918,22,-5761
18544,-0.3107204486626402,3,-5762
18545,-0.3106497708277164,20,-5761
18546,-0.3105791006146878,28,-5760
18547,-0.3106162721733973,19,-5761
18548,-0.3106534397239595,5,-5762
18549,-0.3105827807428972,20,-5761
18550,-0.31061994609164423,5,-5762
18551,-0.3106571074335615,9,-5763
18552,-0.3106942647692971,13,-5764
18553,-0.3107314180994987,3,-5765
18554,-0.3106607739570982,22,-5764
18555,-0.31059013742926433,25,-5763
18556,-0.31062729036430264,4,-5764
18557,-0.3106644392951447,2,-5765
18558,-0.31059381398857633,28,-5764
18559,-0.31063096071986634,3,-5765
18560,-0.3106681034482759,6,-5766
18561,-0.3105974893594095,24,-5765
18562,-0.3105268828790001,32,-5764
18563,-0.3105640252114421,13,-5765
18564,-0.31049342814048697,30,-5764
18565,-0.3104228386749259,26,-5763
18566,-0.3104599806097167,3,-5764
18567,-0.3104971185436527,3,-5765
18568,-0.3104265402843602,31,-5764
18569,-0.31046367601917174,2,-5765
18570,-0.31050080775444266,11,-5766
18571,-0.31043024069786224,20,-5765
18572,-0.310467370234762,6,-5766
18573,-0.31050449577343453,3,-5767
18574,-0.31043393991601165,32,-5766
18575,-0.31047106325706597,18,-5767
18576,-0.3105081826012059,10,-5768
18577,-0.3105452979490768,26,-5769
18578,-0.31047475508666167,22,-5768
18579,-0.3105118682383336,2,-5769
18580,-0.31044133476856833,21,-5768
18581,-0.31037080889080243,21,-5767
18582,-0.31030029060381015,23,-5766
18583,-0.310229779906366,24,-5765
18584,-0.3102668962548429,1,-5766
18585,-0.31019639494215767,22,-5765
18586,-0.3102335090928656,1,-5766
18587,-0.3102706192500134,10,-5767
18588,-0.31020012911555844,20,-5766
18589,-0.3102372370756899,7,-5767
18590,-0.3102743410435718,7,-5768
18591,-0.3103114410198483,8,-5769
18592,-0.3103485370051635,10,-5770
18593,-0.31038562900016137,6,-5771
18594,-0.3104227170054856,1,-5772
18595,-0.3103522452272116,20,-5771
18596,-0.3103893310389331,23,-5772
18597,-0.310318868634726,31,-5771
18598,-0.31035595225293044,9,-5772
18599,-0.3102854992203882,31,-5771
18600,-0.3103225806451613,3,-5772
18601,-0.3103596580828988,5,-5773
18602,-0.31039673153424363,1,-5774
18603,-0.31032629145836693,25,-5773
18604,-0.3103633627176951,9,-5774
18605,-0.3104004299919377,3,-5775
18606,-0.3103300010749221,20,-5774
18607,-0.31036706615789755,6,-5775
18608,-0.31029664660361134,20,-5774
18609,-0.31022623461765814,20,-5773
18610,-0.31026329930145086,6,-5774
18611,-0.31019289667401,24,-5773
18612,-0.31012250161186333,28,-5772
18613,-0.3101595658948047,6,-5773
18614,-0.31019662619533683,4,-5774
18615,-0.310126242277733,28,-5773
18616,-0.3101633003867641,4,-5774
18617,-0.31009292582048664,24,-5773
18618,-0.3101299817381029,10,-5774
18619,-0.31005961652075836,19,-5773
18620,-0.3100966702470462,12,-5774
18621,-0.31013371999355566,5,-5775
18622,-0.31006336591128775,18,-5774
18623,-0.31010041346721795,1,-5775
18624,-0.31003006872852235,18,-5774
18625,-0.3100671140939597,10,-5775
18626,-0.3099967786964458,20,-5774
18627,-0.3100338218714769,6,-5775
18628,-0.309963495812755,32,-5774
18629,-0.3098931773042031,26,-5773
18630,-0.3098228663446055,20,-5772
18631,-0.3098599109011862,13,-5773
18632,-0.30989695148132246,10,-5774
18633,-0.3099339880856545,3,-5775
18634,-0.30997102071482235,9,-5776
18635,-0.30990072444325195,28,-5775
18636,-0.30983043571581886,20,-5774
18637,-0.3098674679401191,4,-5775
18638,-0.3099044961905784,5,-5776
18639,-0.3098342185739578,27,-5775
18640,-0.3098712446351931,8,-5776
18641,-0.3099082667238882,3,-5777
18642,-0.30994528484068234,10,-5778
18643,-0.30998229898621465,3,-5779
18644,-0.30991203604376744,25,-5778
18645,-0.3098417806382408,24,-5777
18646,-0.30987879437949156,7,-5778
18647,-0.3099158041508017,8,-5779
18648,-0.30995280995280994,11,-5780
18649,-0.309882567429889,28,-5779
18650,-0.3099195710455764,5,-5780
18651,-0.30995657069326044,9,-5781
18652,-0.3098863392665666,22,-5780
18653,-0.30992333672867634,8,-5781
18654,-0.30985311461348775,19,-5780
18655,-0.3097829000268025,23,-5779
18656,-0.30971269296740994,20,-5778
18657,-0.3096424934340998,20,-5777
18658,-0.3096794940508093,7,-5778
18659,-0.3097164907015381,6,-5779
18660,-0.3097534833869239,23,-5780
18661,-0.3097904721076041,5,-5781
18662,-0.30982745686421603,3,-5782
18663,-0.30975727375020096,25,-5781
18664,-0.30979425632233176,3,-5782
18665,-0.30983123493169035,8,-5783
18666,-0.3097610628951034,24,-5782
18667,-0.3097980393207264,3,-5783
18668,-0.3098350117848725,12,-5784
18669,-0.30976485082221866,21,-5783
18670,-0.3096946973754687,18,-5782
18671,-0.3097316694338814,8,-5783
18672,-0.3097686375321337,1,-5784
18673,-0.30969849515343006,28,-5783
18674,-0.3097354610688658,4,-5784
18675,-0.30977242302543506,1,-5785
18676,-0.3097022917112872,26,-5784
18677,-0.30973925148578463,6,-5785
18678,-0.30977620730270905,17,-5786
18679,-0.3098131591626961,14,-5787
18680,-0.30985010706638116,3,-5788
18681,-0.3098870510143997,10,-5789
18682,-0.30981693608821326,32,-5788
18683,-0.30985387785687524,3,-5789
18684,-0.3098908156711625,2,-5790
18685,-0.3098207118009098,26,-5789
18686,-0.30985764743658356,9,-5790
18687,-0.30978755284422327,28,-5789
18688,-0.3097174657534247,20,-5788
18689,-0.3097544009845364,20,-5789
18690,-0.3097913322632424,1,-5790
18691,-0.30982825959017707,2,-5791
18692,-0.30986518296597476,5,-5792
18693,-0.3099021023912695,22,-5793
18694,-0.30983203166791484,28,-5792
18695,-0.3098689489168227,3,-5793
18696,-0.30979888746255885,33,-5792
18697,-0.309728833502701,36,-5791
18698,-0.30976575034763076,21,-5792
18699,-0.3098026632440237,3,-5793
18700,-0.30983957219251335,16,-5794
18701,-0.3097695310411208,28,-5793
18702,-0.3096994973799594,26,-5792
18703,-0.30962947120782763,24,-5791
18704,-0.3095594525235244,22,-5790
18705,-0.30959636460839346,3,-5791
18706,-0.30963327274671226,5,-5792
18707,-0.3096701769391137,5,-5793
18708,-0.3097070771862305,5,-5794
18709,-0.3096370730664386,26,-5793
18710,-0.30967397113842865,8,-5794
18711,-0.30971086526642083,3,-5795
18712,-0.309640872167593,44,-5794
18713,-0.3096777641211992,13,-5795
18714,-0.3097146521320936,3,-5796
18715,-0.30975153620090834,6,-5797
18716,-0.30978841632827525,5,-5798
18717,-0.3097184377838329,28,-5797
18718,-0.30964846671652957,24,-5796
18719,-0.30957850312516694,22,-5795
18720,-0.3096153846153846,3,-5796
18721,-0.30965226216548264,7,-5797
18722,-0.3096891357760923,5,-5798
18723,-0.3097260054478449,3,-5799
18724,-0.30965605639820554,28,-5798
18725,-0.30969292389853137,7,-5799
18726,-0.3096229840862971,23,-5798
18727,-0.309553051743472,28,-5797
18728,-0.3095899188381034,9,-5798
18729,-0.3096267819958353,7,-5799
18730,-0.30966364121729845,3,-5800
18731,-0.3095937216379264,24,-5799
18732,-0.30952380952380953,31,-5798
18733,-0.3094539048737522,21,-5797
18734,-0.3094907654531867,10,-5798
18735,-0.30952762209767815,3,-5799
18736,-0.30956447480785654,5,-5800
18737,-0.30960132358435183,7,-5801
18738,-0.3096381684277938,3,-5802
18739,-0.3096750093388121,10,-5803
18740,-0.3096051227321238,20,-5802
18741,-0.30964196147484124,6,-5803
18742,-0.3095720840892114,26,-5802
18743,-0.30950221415995305,29,-5801
18744,-0.3094323516858728,27,-5800
18745,-0.30936249666577753,24,-5799
18746,-0.3092926490984743,22,-5798
18747,-0.3092228089827706,31,-5797
18748,-0.3092596543631321,6,-5798
18749,-0.30929649581311003,5,-5799
18750,-0.30922666666666665,33,-5798
18751,-0.30915684496826834,18,-5797
18752,-0.30908703071672355,20,-5796
18753,-0.3090172239108409,32,-5795
18754,-0.30905406846539407,9,-5796
18755,-0.3089842708611037,22,-5795
18756,-0.30902111324376197,3,-5796
18757,-0.30905795169803274,6,-5797
18758,-0.30909478622454417,1,-5798
18759,-0.30913161682392454,1,-5799
18760,-0.3091684434968017,13,-5800
18761,-0.30909866211822395,26,-5799
18762,-0.3090288881782326,26,-5798
18763,-0.3089591216756382,25,-5797
18764,-0.30899594969089744,11,-5798
18765,-0.3090327737809752,6,-5799
18766,-0.3089630182244485,30,-5798
18767,-0.30889327010177436,25,-5797
18768,-0.3089300937766411,4,-5798
18769,-0.30886035484042834,25,-5797
18770,-0.3088971763452317,7,-5798
18771,-0.308827446593149,22,-5797
18772,-0.30886426592797783,12,-5798
18773,-0.30879454535769457,21,-5797
18774,-0.3088313625226377,7,-5798
18775,-0.3088681757656458,8,-5799
18776,-0.3087984661269706,26,-5798
18777,-0.3088352772008308,12,-5799
18778,-0.3088720843540313,15,-5800
18779,-0.308802385643538,24,-5799
18780,-0.30873269435569756,18,-5798
18781,-0.3087695010915287,13,-5799
18782,-0.30869981897561494,43,-5798
18783,-0.3087366235425651,3,-5799
18784,-0.30877342419080067,9,-5800
18785,-0.30881022092094756,1,-5801
18786,-0.3087405514745023,32,-5800
18787,-0.30877734603715334,3,-5801
18788,-0.3088141366829891,3,-5802
18789,-0.30885092341263504,5,-5803
18790,-0.3087812666311868,20,-5802
18791,-0.30871161726358365,21,-5801
18792,-0.30874840357598976,26,-5802
18793,-0.30867876336933964,18,-5801
18794,-0.3086091305735873,34,-5800
18795,-0.3086459164671455,3,-5801
18796,-0.308682698446478,6,-5802
18797,-0.3087194765122094,19,-5803
18798,-0.30875625066496437,26,-5804
18799,-0.3087930209053673,12,-5805
18800,-0.30872340425531913,28,-5804
18801,-0.30876017233125896,3,-5805
18802,-0.30869056483352836,24,-5804
18803,-0.30872733074509384,21,-5805
18804,-0.3087640927462242,10,-5806
18805,-0.3088008508375432,4,-5807
18806,-0.30883760501967455,1,-5808
18807,-0.3087680119104589,24,-5807
18808,-0.30869842620161636,20,-5806
18809,-0.3086288478919666,22,-5805
18810,-0.30866560340244553,9,-5806
18811,-0.30859603423528786,32,-5805
18812,-0.3086327875823942,8,-5806
18813,-0.30866953702227184,2,-5807
18814,-0.3087062825555437,12,-5808
18815,-0.30874302418283284,25,-5809
18816,-0.3087797619047619,5,-5810
18817,-0.3087102088536961,29,-5809
18818,-0.3087469444149219,1,-5810
18819,-0.3087836760720548,1,-5811
18820,-0.30871413390010627,29,-5810
18821,-0.308750863397269,7,-5811
18822,-0.3087875889916056,8,-5812
18823,-0.3087180576953727,23,-5811
18824,-0.3087547811304717,3,-5812
18825,-0.3087915006640106,10,-5813
18826,-0.3087219802400935,22,-5812
18827,-0.3087586976151272,27,-5813
18828,-0.30879541108986613,7,-5814
18829,-0.30872590153486645,23,-5813
18830,-0.30865639936271905,26,-5812
18831,-0.3086931124210079,8,-5813
18832,-0.3087298215802889,1,-5814
18833,-0.3086603302713322,26,-5813
18834,-0.3085908463417224,23,-5812
18835,-0.30852136979028405,24,-5811
18836,-0.3085580802718199,8,-5812
18837,-0.3084886128364389,21,-5811
18838,-0.3084191527763032,20,-5810
18839,-0.3083497000902383,24,-5809
18840,-0.3083864118895966,5,-5810
18841,-0.3084231197919431,8,-5811
18842,-0.3084598237978983,5,-5812
18843,-0.3084965239080826,1,-5813
18844,-0.3085332201231161,5,-5814
18845,-0.3084637834969488,21,-5813
18846,-0.30839435423962647,24,-5812
18847,-0.3083249323499761,22,-5811
18848,-0.30825551782682514,20,-5810
18849,-0.30829221709374505,24,-5811
18850,-0.3083289124668435,16,-5812
18851,-0.30836560394674023,3,-5813
18852,-0.3082962019944833,24,-5812
18853,-0.3082268074046571,28,-5811
18854,-0.30826349846186485,9,-5812
18855,-0.3083001856271546,1,-5813
18856,-0.3082308018667798,24,-5812
18857,-0.3081614254653444,26,-5811
18858,-0.30819811220702087,5,-5812
18859,-0.30823479505806245,8,-5813
18860,-0.308271474019088,9,-5814
18861,-0.3083081490907163,6,-5815
18862,-0.3083448202735659,4,-5816
18863,-0.3082754598950326,32,-5815
18864,-0.30831212892281595,13,-5816
18865,-0.3083487940630798,6,-5817
18866,-0.30827944450333933,32,-5816
18867,-0.30831610748926697,3,-5817
18868,-0.30824676701293197,32,-5816
18869,-0.3082834278446129,8,-5817
18870,-0.308320084790673,7,-5818
18871,-0.3082507551269143,22,-5817
18872,-0.3082874099194574,1,-5818
18873,-0.30832406082763736,7,-5819
18874,-0.30836070785207165,7,-5820
18875,-0.3083973509933775,7,-5821
18876,-0.30843399025217205,10,-5822
18877,-0.30836467659055994,20,-5821
18878,-0.308401313698485,1,-5822
18879,-0.3084379469251549,3,-5823
18880,-0.3083686440677966,20,-5822
18881,-0.30829934855145386,22,-5821
18882,-0.308335981357907,5,-5822
18883,-0.3083726102843828,16,-5823
18884,-0.3083033255666172,26,-5822
18885,-0.30823404818639133,32,-5821
18886,-0.30816477814253945,26,-5820
18887,-0.30809551543389635,21,-5819
18888,-0.3080262600592969,22,-5818
18889,-0.30795701201757636,26,-5817
18890,-0.30799364743250396,14,-5818
18891,-0.3079244084484675,28,-5817
18892,-0.3078551767944103,29,-5816
18893,-0.30778595246916846,40,-5815
18894,-0.3078225891817508,8,-5816
18895,-0.3078592220164065,3,-5817
18896,-0.3077900084674005,24,-5816
18897,-0.30782663914907127,2,-5817
18898,-0.3077574346491692,22,-5816
18899,-0.30779406317794594,3,-5817
18900,-0.30783068783068784,21,-5818
18901,-0.30786730860801015,7,-5819
18902,-0.307903925510528,1,-5820
18903,-0.3078347352272126,26,-5819
18904,-0.3077655522640711,18,-5818
18905,-0.3076963766199418,27,-5817
18906,-0.3076272082936634,27,-5816
18907,-0.30755804728407465,37,-5815
18908,-0.3075946689232071,13,-5816
18909,-0.30752551694960073,18,-5815
18910,-0.3074563722897938,30,-5814
18911,-0.30749299349584897,1,-5815
18912,-0.30752961082910324,6,-5816
18913,-0.3075662242901708,10,-5817
18914,-0.30760283387966586,1,-5818
18915,-0.3075337034099921,27,-5817
18916,-0.3074645802495242,22,-5816
18917,-0.30750118940635407,1,-5817
