Episode,Avg Reward,Steps,Total Reward,Q-MSE
3882,-0.0077279752704791345,100,-30,0.0581336968059992
3883,-0.007725985063095545,100,-30,0.05813338072838156
3884,-0.007466529351184346,50,-29,0.05817232096336061
3885,-0.007722007722007722,1,-30,0.058199521425790796
3886,-0.007720020586721565,100,-30,0.058199010371661156
3887,-0.007460766658091073,30,-29,0.05811723252357257
3888,-0.007458847736625514,100,-29,0.05811676307039349
3889,-0.007199794291591669,33,-28,0.0581561288197077
3890,-0.006940874035989717,24,-27,0.058193221118641905
3891,-0.006682086867129272,42,-26,0.05822485520477186
3892,-0.006423432682425488,56,-25,0.05826358673076273
3893,-0.0061649113793989215,41,-24,0.05830249033622852
3894,-0.005906522855675398,30,-23,0.0583415371503567
3895,-0.0061617458279845955,46,-24,0.058386613124023885
3896,-0.005903490759753593,34,-23,0.058415339559368853
3897,-0.00590197587888119,100,-23,0.05841504203543355
3898,-0.005900461775269369,100,-23,0.05841456593123271
3899,-0.0056424724288279045,21,-22,0.05845351238461222
3900,-0.005897435897435898,11,-23,0.05848284376306027
3901,-0.005895924122019995,100,-23,0.05848184610932081
3902,-0.005638134290107637,53,-22,0.05849763795562257
3903,-0.005380476556495004,56,-21,0.05852408506303894
3904,-0.005122950819672131,42,-20,0.05847360584613081
3905,-0.0048655569782330346,27,-19,0.0585124492086924
3906,-0.004608294930875576,24,-18,0.058551274226002155
3907,-0.004607115433836704,100,-18,0.058551065923202215
3908,-0.004861821903787103,20,-19,0.05847969774685332
3909,-0.004860578152980302,100,-19,0.05847946831835417
3910,-0.004859335038363171,100,-19,0.05847914708868179
3911,-0.004858092559447712,100,-19,0.058478836169192035
3912,-0.004601226993865031,46,-18,0.05851739869045879
3913,-0.004600051111679018,100,-18,0.05851719336686172
3914,-0.004598875830352581,100,-18,0.0585168130186136
3915,-0.004853128991060026,13,-19,0.05856254128537859
3916,-0.004596527068437181,78,-18,0.05860118109412255
3917,-0.004595353586928772,100,-18,0.058600810357671215
3918,-0.004338948443083206,37,-17,0.05862140018007266
3919,-0.0045930084205154376,22,-18,0.05866770600459723
3920,-0.004336734693877551,34,-17,0.05865177444480671
3921,-0.004335628666156593,100,-17,0.05865091467645255
3922,-0.004334523202447731,100,-17,0.05865069172267868
3923,-0.004588325261279633,88,-18,0.05869476462345728
3924,-0.0045871559633027525,100,-18,0.05869436051015228
3925,-0.0045859872611464965,100,-18,0.0586940052780165
3926,-0.004839531329597555,20,-19,0.05874501495706458
3927,-0.004838298955946015,100,-19,0.05874475969865399
3928,-0.004837067209775967,100,-19,0.05874426222801299
3929,-0.004835836090608297,100,-19,0.058743721719959424
3930,-0.004580152671755725,50,-18,0.05865109280439336
3931,-0.004578987534978377,100,-18,0.058650641166953704
3932,-0.004577822990844354,100,-18,0.058650470372311414
3933,-0.004576659038901602,100,-18,0.05865019892777226
3934,-0.004575495678698526,100,-18,0.05865002623699475
3935,-0.00457433290978399,100,-18,0.05864970578661543
3936,-0.004573170731707317,100,-18,0.05864938787714815
3937,-0.004826009652019304,1,-19,0.0586763681467582
3938,-0.004824784154393093,100,-19,0.05867616679674246
3939,-0.005077430820005078,4,-20,0.0587274976615863
3940,-0.005076142131979695,100,-20,0.058727319953826906
3941,-0.005074854097944684,100,-20,0.058727126712620537
3942,-0.0050735667174023336,100,-20,0.05872654716950198
3943,-0.00507227998985544,100,-20,0.058725902095237925
3944,-0.005070993914807302,100,-20,0.058725721478914326
3945,-0.005069708491761723,100,-20,0.05872543505819272
3946,-0.00506842372022301,100,-20,0.05872509528981265
3947,-0.005067139599695972,100,-20,0.058724845930235234
3948,-0.005065856129685917,100,-20,0.058724501578813725
3949,-0.0050645733096986575,100,-20,0.05872408260185319
3950,-0.005316455696202532,9,-21,0.05877560045623571
3951,-0.005315110098709187,100,-21,0.0587753448564073
3952,-0.005313765182186235,100,-21,0.05877501506086255
3953,-0.005312420946116873,100,-21,0.058774806647372044
3954,-0.005311077389984826,100,-21,0.05877463345481413
3955,-0.005562579013906448,1,-22,0.05880139470247734
3956,-0.005561172901921132,100,-22,0.058801191363024155
3957,-0.005559767500631791,100,-22,0.058800936065810404
3958,-0.005305709954522486,34,-21,0.058839862752703434
3959,-0.0053043697903510986,100,-21,0.05883932715832978
3960,-0.005303030303030303,100,-21,0.05883907395208235
3961,-0.005049229992426155,90,-20,0.058877864754011196
3962,-0.004795557799091368,22,-19,0.05890756295811671
3963,-0.0047943477163764825,100,-19,0.05890736134022264
3964,-0.00479313824419778,100,-19,0.05890706875503394
3965,-0.005044136191677175,47,-20,0.05895834318799464
3966,-0.005042864346949067,100,-20,0.05895751975525414
3967,-0.005041593143433325,100,-20,0.05895719724858012
3968,-0.005292338709677419,46,-21,0.059005634389124
3969,-0.005291005291005291,100,-21,0.059005381449338756
3970,-0.005289672544080605,100,-21,0.059004913355726066
3971,-0.00528834046839587,100,-21,0.059004379795064316
3972,-0.005287009063444109,100,-21,0.05900392118125866
3973,-0.005285678328718852,100,-21,0.059003714152482074
3974,-0.0055359838953195776,1,-22,0.059030257557881
3975,-0.005534591194968554,100,-22,0.05903006340001843
3976,-0.005533199195171026,100,-22,0.05902979255871383
3977,-0.0055318078953985415,100,-22,0.05902944358093659
3978,-0.005530417295123178,100,-22,0.05902915507058877
3979,-0.005529027393817542,100,-22,0.05902896490619832
3980,-0.005527638190954774,100,-22,0.05902878576264557
3981,-0.00552624968600854,100,-22,0.05902840479176225
3982,-0.005775991963837268,74,-23,0.05908087704619946
3983,-0.006025608837559628,1,-24,0.05910720379732952
3984,-0.006024096385542169,100,-24,0.059106824064523604
3985,-0.00602258469259724,100,-24,0.05910646754924286
3986,-0.006021073758153537,100,-24,0.05910609463102461
3987,-0.006019563581640331,100,-24,0.05910579814736343
3988,-0.006018054162487462,100,-24,0.05910552095557991
3989,-0.006267234895963901,99,-25,0.05915550258391253
3990,-0.006265664160401002,100,-25,0.059155295784644985
3991,-0.00601353044349787,64,-24,0.05913987382139352
3992,-0.005761523046092184,75,-23,0.05917757539913815
3993,-0.00576008014024543,100,-23,0.059177304501708064
3994,-0.005758637956935403,100,-23,0.059177090957858655
3995,-0.005757196495619525,100,-23,0.05917678714599875
3996,-0.006006006006006006,1,-24,0.0592028984386849
3997,-0.005754315736802602,93,-23,0.05924159706399426
3998,-0.00575287643821911,100,-23,0.05924142379284794
3999,-0.005751437859464866,100,-23,0.0592412272752806
4000,-0.00575,100,-23,0.059240814874925815
4001,-0.005748562859285179,100,-23,0.05924060124235282
4002,-0.005747126436781609,100,-23,0.0592402976483182
4003,-0.005745690731951037,100,-23,0.05924011972701841
4004,-0.005744255744255744,100,-23,0.05923994651418246
4005,-0.005742821473158552,100,-23,0.059239730452381296
4006,-0.005991013479780329,81,-24,0.05929216171608838
4007,-0.005989518342899925,100,-24,0.05929182470393739
4008,-0.0062375249500998,22,-25,0.059322808419983726
4009,-0.006235969069593414,100,-25,0.05932256132035005
4010,-0.006483790523690773,4,-26,0.059374522759699566
4011,-0.006731488406881077,59,-27,0.05941902068681992
4012,-0.006729810568295114,100,-27,0.059418599495447096
4013,-0.00647894343384002,25,-26,0.059457349191703465
4014,-0.0064773293472845045,100,-26,0.05945693486486061
4015,-0.006475716064757161,100,-26,0.05945662084257821
4016,-0.006723107569721116,58,-27,0.059508594297147874
4017,-0.006721433905899925,100,-27,0.05950808238331909
4018,-0.006719761075161772,100,-27,0.05950771065182536
4019,-0.006718089076884797,100,-27,0.059507366101742676
4020,-0.006716417910447761,100,-27,0.05950694368821303
4021,-0.0067147475752300425,100,-27,0.0595065601500702
4022,-0.0069617105917454,29,-28,0.05955755734571909
4023,-0.007208550832711907,1,-29,0.05958324133797047
4024,-0.00720675944333996,100,-29,0.059582909673674946
4025,-0.007453416149068323,68,-30,0.05963320648332585
4026,-0.007451564828614009,100,-30,0.05963289847067003
4027,-0.007698038241867395,58,-31,0.05967068409852759
4028,-0.007696127110228402,100,-31,0.059670373454707624
4029,-0.00769421692727724,100,-31,0.05967010055254626
4030,-0.007692307692307693,100,-31,0.05966974889866956
4031,-0.007690399404614239,100,-31,0.059669511833471967
4032,-0.007936507936507936,1,-32,0.05969498399708875
4033,-0.007934540044631788,100,-32,0.05969462642322304
4034,-0.007932573128408527,100,-32,0.05969418845197674
4035,-0.007930607187112764,100,-32,0.05969391534161397
4036,-0.007928642220019821,100,-32,0.05969363020119328
4037,-0.007678969531830567,97,-31,0.059732180003944126
4038,-0.007677067855373947,100,-31,0.05973176512178961
4039,-0.007427581084426839,43,-30,0.059770148390334
4040,-0.007673267326732673,83,-31,0.059820828931629266
4041,-0.0076713684731502104,100,-31,0.059820465404363594
4042,-0.007669470559129144,100,-31,0.0598200727303732
4043,-0.007667573583972298,100,-31,0.05981969873343554
4044,-0.00791295746785361,85,-32,0.05986478223882036
4045,-0.008158220024721878,1,-33,0.05989004379636427
4046,-0.008156203657933762,100,-33,0.05988959585596186
4047,-0.007907091672844082,95,-32,0.05992791105190162
4048,-0.008152173913043478,75,-33,0.05997917040422926
4049,-0.008150160533465053,100,-33,0.05997872721033991
4050,-0.007901234567901235,48,-32,0.05990261199520077
4051,-0.007652431498395458,31,-31,0.059941295554920906
4052,-0.007650542941757157,100,-31,0.059941092316125884
4053,-0.0076486553170490995,100,-31,0.059940682581488304
4054,-0.007646768623581648,100,-31,0.05994043900810482
4055,-0.007398273736128237,72,-30,0.05997884528013467
4056,-0.0073964497041420114,100,-30,0.05997863668732716
4057,-0.007641114123736751,50,-31,0.05988235243410772
4058,-0.007639231148348941,100,-31,0.05988184301923418
4059,-0.007637349100763735,100,-31,0.05988167048365195
4060,-0.007881773399014778,26,-32,0.05993447856631498
4061,-0.007879832553558237,100,-32,0.05993420461743528
4062,-0.007877892663712457,100,-32,0.05993608556182418
4063,-0.007629830174747723,86,-31,0.05997286777138335
4064,-0.0073818897637795275,99,-30,0.05991716708944887
4065,-0.007380073800738007,100,-30,0.05991678397581878
4066,-0.007132316773241515,77,-29,0.05984169958800667
4067,-0.007130563068600934,100,-29,0.05984115821586197
4068,-0.0071288102261553585,100,-29,0.05984084855606906
4069,-0.0071270582452691075,100,-29,0.05984044121884961
4070,-0.007125307125307125,100,-29,0.05984006842452647
4071,-0.007123556865634979,100,-29,0.0598398108955432
4072,-0.00712180746561886,100,-29,0.059839552041663586
4073,-0.007120058924625583,100,-29,0.05983907906626884
4074,-0.007118311242022582,100,-29,0.05983871391211963
4075,-0.007116564417177914,100,-29,0.05983851236049427
4076,-0.007114818449460255,100,-29,0.05983833011571216
4077,-0.0071130733382389014,100,-29,0.05983806597656777
4078,-0.007111329082883766,100,-29,0.05983783828622439
4079,-0.007109585682765384,100,-29,0.05983750536111585
4080,-0.007107843137254902,100,-29,0.059837179802644115
4081,-0.007106101445724087,100,-29,0.05983688835485576
4082,-0.007104360607545321,100,-29,0.05983670137512556
4083,-0.0073475385745775165,44,-30,0.059875357449753724
4084,-0.007345739471106758,100,-30,0.05987499545915351
4085,-0.0073439412484700125,100,-30,0.05987481804906491
4086,-0.007342143906020558,100,-30,0.059874610038815855
4087,-0.007340347443112307,100,-30,0.059874456584042994
4088,-0.007583170254403131,12,-31,0.05992293896073741
4089,-0.007581315725116165,100,-31,0.059922721446560384
4090,-0.007579462102689487,100,-31,0.0599225968544454
4091,-0.007577609386458079,100,-31,0.05992233290543576
4092,-0.007820136852394917,25,-32,0.05997483900554337
4093,-0.007818226239921818,100,-32,0.0599745130105598
4094,-0.007816316560820713,100,-32,0.059974192806454954
4095,-0.007814407814407814,100,-32,0.05997400261235574
4096,-0.0078125,100,-32,0.05997514656992679
4097,-0.008054674151818403,67,-33,0.06002655309139872
4098,-0.008052708638360176,100,-33,0.060026170327774186
4099,-0.008050744083922909,100,-33,0.06002589121002181
4100,-0.008292682926829269,1,-34,0.06005094338965386
4101,-0.00853450377956596,19,-35,0.06009039974628564
4102,-0.008532423208191127,100,-35,0.06009011490763008
4103,-0.008774067755300999,76,-36,0.060103384231381576
4104,-0.008771929824561403,100,-36,0.060103101663812844
4105,-0.00876979293544458,100,-36,0.06010277670329306
4106,-0.00876765708718948,100,-36,0.06010239725603724
4107,-0.008765522279035792,100,-36,0.06010217850902316
4108,-0.008519961051606621,83,-35,0.06014087995426605
4109,-0.008517887563884156,100,-35,0.06014049064302817
4110,-0.00851581508515815,100,-35,0.060140252915789526
4111,-0.008513743614692289,100,-35,0.06013985620010443
4112,-0.008511673151750972,100,-35,0.060139341046694855
4113,-0.008266472161439338,25,-34,0.060178342468653126
4114,-0.008264462809917356,100,-34,0.060177907453005594
4115,-0.008262454434993925,100,-34,0.0601775603494823
4116,-0.00826044703595724,100,-34,0.0601772895122548
4117,-0.008258440612096187,100,-34,0.06017705437361412
4118,-0.00825643516270034,100,-34,0.06017680456485341
4119,-0.008254430687059966,100,-34,0.0601765459267482
4120,-0.00825242718446602,100,-34,0.0601761801602609
4121,-0.008493084202863382,44,-35,0.06020968318279474
4122,-0.008491023774866569,100,-35,0.06020948899152265
4123,-0.00873150618481688,98,-36,0.06023280883819705
4124,-0.008729388942774006,100,-36,0.06023250701096744
4125,-0.00896969696969697,71,-37,0.06023530463194237
4126,-0.009209888511875909,50,-38,0.060280686478415973
4127,-0.009449963653985946,18,-39,0.060308574938399
4128,-0.009205426356589148,41,-38,0.06034576447677045
4129,-0.009445386292080407,28,-39,0.06036070487274042
4130,-0.009443099273607748,100,-39,0.060361541328798854
4131,-0.009198741224885015,24,-38,0.0603858281501598
4132,-0.008954501452081317,92,-37,0.06039568935668013
4133,-0.009194289862085652,92,-38,0.060446736274529435
4134,-0.009433962264150943,39,-39,0.060453292254084315
4135,-0.009673518742442563,96,-40,0.060468180974162455
4136,-0.009671179883945842,100,-40,0.06046771564005396
4137,-0.009910563210055595,68,-41,0.06047231423521216
4138,-0.009908168197196714,100,-41,0.060471957117593574
4139,-0.010147378593863252,37,-42,0.06052302711442794
4140,-0.010144927536231883,100,-42,0.06052277282145914
4141,-0.010383965225790872,94,-43,0.06056274518832886
4142,-0.010140028971511348,24,-42,0.06059819425631367
4143,-0.01037895244991552,15,-43,0.060651074327955586
4144,-0.010376447876447877,100,-43,0.06065066638784645
4145,-0.01037394451145959,100,-43,0.06065039115185038
4146,-0.010371442354076218,100,-43,0.06065015265869608
4147,-0.010127803231251507,58,-42,0.06066039718053535
4148,-0.009884281581485053,81,-41,0.0606957093965902
4149,-0.01012292118582791,52,-42,0.060747034908120195
4150,-0.010120481927710843,100,-42,0.060746623107967135
4151,-0.010358949650686582,52,-43,0.060798337966133216
4152,-0.010597302504816955,28,-44,0.060826683045927046
4153,-0.010835540573079701,91,-45,0.060875302677444176
4154,-0.010832932113625422,100,-45,0.06088091808046325
4155,-0.010830324909747292,100,-45,0.06088054396004203
4156,-0.011068334937439845,1,-46,0.060904975424803755
4157,-0.011306230454654799,81,-47,0.06092131684759683
4158,-0.011303511303511303,100,-47,0.06092091872456062
4159,-0.011060351045924502,92,-46,0.060956266347357575
4160,-0.011057692307692308,100,-46,0.06095606330170356
4161,-0.011055034847392453,100,-46,0.06095558804451997
4162,-0.011292647765497358,32,-47,0.06098433112435979
4163,-0.011289935142925775,100,-47,0.06098406764817972
4164,-0.011047070124879923,94,-46,0.061016367106579567
4165,-0.01128451380552221,33,-47,0.06103275006654831
4166,-0.01128180508881421,100,-47,0.06103200831446221
4167,-0.011039116870650349,55,-46,0.060939561724394374
4168,-0.011276391554702496,53,-47,0.06098847826718494
4169,-0.01127368673542816,100,-47,0.0609880688955421
4170,-0.011270983213429257,100,-47,0.06098757233090174
4171,-0.01150803164708703,76,-48,0.06103314386127222
4172,-0.011505273250239693,100,-48,0.06103256907008658
4173,-0.011742151929067817,22,-49,0.061040815447410024
4174,-0.011739338763775755,100,-49,0.06104030900079652
4175,-0.011976047904191617,16,-50,0.061091443860681986
4176,-0.01221264367816092,68,-51,0.06114314375396109
4177,-0.012449126167105579,87,-52,0.06115956984022942
4178,-0.012685495452369555,74,-53,0.06118423128830248
4179,-0.012921751615218953,44,-54,0.06122516786125722
4180,-0.01291866028708134,100,-54,0.0612246059598024
4181,-0.012915570437694332,100,-54,0.06122431365177089
4182,-0.01291248206599713,100,-54,0.06122392606243927
4183,-0.013148458044465695,1,-55,0.061247949942771565
4184,-0.013145315487571701,100,-55,0.06124737386094994
4185,-0.013142174432497013,100,-55,0.061247043200354304
4186,-0.013139034878165312,100,-55,0.06124660522634225
4187,-0.013135896823501313,100,-55,0.06124611780262979
4188,-0.013132760267430755,100,-55,0.061245875504334864
4189,-0.013129625208880401,100,-55,0.06124557445950516
4190,-0.013126491646778043,100,-55,0.06124525724520907
4191,-0.013123359580052493,100,-55,0.06124482291149157
4192,-0.013120229007633587,100,-55,0.06124416259248983
4193,-0.012878607202480324,51,-54,0.06122680472937368
4194,-0.012875536480686695,100,-54,0.06122646854939424
4195,-0.013110846245530394,52,-55,0.06127880011668804
4196,-0.01334604385128694,2,-56,0.06130856463960002
4197,-0.01334286395044079,100,-56,0.06130812839650702
4198,-0.01333968556455455,100,-56,0.06130784978554834
4199,-0.013336508692545844,100,-56,0.06130757015148559
4200,-0.013333333333333334,100,-56,0.06130728226676804
4201,-0.013330159485836705,100,-56,0.061306855493731355
4202,-0.013326987148976678,100,-56,0.06130644436175869
4203,-0.013323816321674994,100,-56,0.06130622948098216
4204,-0.013558515699333968,30,-57,0.061348437907204595
4205,-0.013555291319857313,100,-57,0.06134805861314446
4206,-0.01331431288635283,64,-56,0.06127023023014847
4207,-0.013311148086522463,100,-56,0.06126980063146769
4208,-0.013307984790874524,100,-56,0.0612694179342656
4209,-0.013304822998336897,100,-56,0.061269040135442834
4210,-0.013539192399049882,93,-57,0.06131935539162324
4211,-0.01329850391830919,38,-56,0.06135804444162744
4212,-0.013057929724596391,85,-55,0.061396740939926316
4213,-0.013054830287206266,100,-55,0.06139647915279893
4214,-0.013051732320835311,100,-55,0.0613959421978201
4215,-0.013048635824436536,100,-55,0.06139559747008537
4216,-0.012808349146110056,71,-54,0.061434124626285926
4217,-0.012805311833056676,100,-54,0.06147250084178296
4218,-0.012802275960170697,100,-54,0.06147223512676334
4219,-0.012562218535197914,73,-53,0.0615107916889958
4220,-0.012559241706161137,100,-53,0.061510436677396
4221,-0.012556266287609572,100,-53,0.061510105808574495
4222,-0.012553292278540976,100,-53,0.06150971029209376
4223,-0.012550319677954062,100,-53,0.06152444142209783
4224,-0.012547348484848484,100,-53,0.06152402412842774
4225,-0.012544378698224851,100,-53,0.061523738226758995
4226,-0.012541410317084714,100,-53,0.06152432505022152
4227,-0.0127750177430802,47,-54,0.061551782320779985
4228,-0.012771996215704825,100,-54,0.061551633914518414
4229,-0.013005438637975882,16,-55,0.061603933743241725
4230,-0.013002364066193853,100,-55,0.06160367381231106
4231,-0.01276294020326164,29,-54,0.061529324478881875
4232,-0.01275992438563327,100,-54,0.06152895844714259
4233,-0.012520670918969998,77,-53,0.06154239612411409
4234,-0.012517713745866793,100,-53,0.06155864621853031
4235,-0.012514757969303424,100,-53,0.061558234814383876
4236,-0.012747875354107648,66,-54,0.0615924676077608
4237,-0.012508850601840924,53,-53,0.06150060704756627
4238,-0.012269938650306749,95,-52,0.061524752631486185
4239,-0.012031139419674451,36,-51,0.061426295202794155
4240,-0.012028301886792454,100,-51,0.06142593429611578
4241,-0.01178967224711153,34,-50,0.06146490198277643
4242,-0.011786892975011787,100,-50,0.06146419271823174
4243,-0.012019797313221777,18,-51,0.061492457545458
4244,-0.0117813383600377,57,-50,0.06152099367796465
4245,-0.01154299175500589,81,-49,0.06155405913406154
4246,-0.011540273198304286,100,-49,0.06155320092021928
4247,-0.01177301624676242,71,-50,0.06156820692760118
4248,-0.011770244821092278,100,-50,0.061567948824949
4249,-0.012002824193927984,21,-51,0.06157271689448663
4250,-0.012,100,-51,0.06157247737222689
4251,-0.012232415902140673,35,-52,0.061623821883595095
4252,-0.012229539040451553,100,-52,0.06162360443462227
4253,-0.012226663531624736,100,-52,0.061623309330090324
4254,-0.012458862247296662,80,-53,0.061674923082980705
4255,-0.012690951821386603,62,-54,0.06172113247270486
4256,-0.01268796992481203,100,-54,0.061720856777939224
4257,-0.012684989429175475,100,-54,0.061720533869709396
4258,-0.012682010333489901,100,-54,0.0617201632013795
4259,-0.012679032636769194,100,-54,0.061719937260483304
4260,-0.01244131455399061,36,-53,0.061735997230543314
4261,-0.012673081436282563,14,-54,0.061764748012294854
4262,-0.012670107930549039,100,-54,0.061763254357158744
4263,-0.012667135819845179,100,-54,0.06176297500413361
4264,-0.012429643527204503,62,-53,0.06177974027583613
4265,-0.01242672919109027,100,-53,0.061779330140580326
4266,-0.012423816221284576,100,-53,0.061778867571237475
4267,-0.012186547925943286,57,-52,0.061817685190740664
4268,-0.012417994376757264,74,-53,0.061860491211611655
4269,-0.012415085500117124,100,-53,0.06186029323176035
4270,-0.012646370023419205,84,-54,0.0619035961701451
4271,-0.01287754624209787,7,-55,0.06195443027672952
4272,-0.012874531835205993,100,-55,0.06195413416599537
4273,-0.012637491223964428,33,-54,0.061989270630077066
4274,-0.012634534394010294,100,-54,0.061988761882560146
4275,-0.01263157894736842,100,-54,0.061988122039145555
4276,-0.012862488306828812,16,-55,0.06204062052286064
4277,-0.012625672200140286,53,-54,0.06207555561172704
4278,-0.012856474988312296,45,-55,0.06212620669598328
4279,-0.012853470437017995,100,-55,0.062125852314411784
4280,-0.013084112149532711,26,-56,0.061983699268767206
4281,-0.013314646110721794,79,-57,0.062033217861228014
4282,-0.013311536665109761,100,-57,0.062032674596122675
4283,-0.013308428671491944,100,-57,0.062032382372500354
4284,-0.01330532212885154,100,-57,0.062031767254467365
4285,-0.013302217036172695,100,-57,0.06203113129792936
4286,-0.013299113392440503,100,-57,0.06203033863512347
4287,-0.013296011196641007,100,-57,0.062029975095279646
4288,-0.013292910447761194,100,-57,0.06202975496969618
4289,-0.013289811144788995,100,-57,0.062029301545982386
4290,-0.013286713286713287,100,-57,0.06202872268483823
4291,-0.013283616872523888,100,-57,0.06202811308660358
4292,-0.013280521901211557,100,-57,0.062027876786546
4293,-0.013277428371767994,100,-57,0.06202754807788482
4294,-0.01327433628318584,100,-57,0.06202719259524145
4295,-0.013271245634458672,100,-57,0.06202690307605522
4296,-0.013268156424581005,100,-57,0.06202647329961783
4297,-0.01326506865254829,100,-57,0.06202602788084567
4298,-0.013494648673801768,26,-58,0.062035983109894645
4299,-0.01349150965340777,100,-58,0.0620356413510069
4300,-0.01372093023255814,72,-59,0.062086013520433365
4301,-0.013717740060451058,100,-59,0.06208572689401349
4302,-0.013714551371455138,100,-59,0.06208550427941482
4303,-0.01371136416453637,100,-59,0.06208511414567209
4304,-0.01370817843866171,100,-59,0.06208466582908576
4305,-0.013704994192799072,100,-59,0.06208422717861673
4306,-0.013701811425917325,100,-59,0.062083826110651594
4307,-0.0136986301369863,100,-59,0.062083276717311356
4308,-0.013695450324976788,100,-59,0.0620829675984905
4309,-0.013692271988860524,100,-59,0.06208269723212426
4310,-0.013689095127610209,100,-59,0.0620823370017802
4311,-0.01368591974019949,100,-59,0.06208201109144087
4312,-0.013450834879406308,55,-58,0.06212086444545355
4313,-0.0134477162068166,100,-58,0.06212067913302911
4314,-0.013444598980064905,100,-58,0.06212029220801519
4315,-0.013673232908458864,70,-59,0.06216433081324858
4316,-0.013670064874884152,100,-59,0.06216400238280324
4317,-0.013666898309010887,100,-59,0.062163587281035236
4318,-0.01366373320981936,100,-59,0.06216291766104379
4319,-0.013660569576290808,100,-59,0.06216255796931023
4320,-0.013888888888888888,1,-60,0.0621855848708164
4321,-0.01388567461235825,100,-60,0.06218532973172108
4322,-0.014113836186950486,19,-61,0.062235643098648416
4323,-0.014110571362479759,100,-61,0.06223532557036835
4324,-0.014107308048103609,100,-61,0.06223496697552891
4325,-0.014104046242774566,100,-61,0.06223462028134999
4326,-0.01410078594544614,100,-61,0.062234188050796425
4327,-0.014097527155072799,100,-61,0.06223377060009385
4328,-0.013863216266173753,34,-60,0.06225753421619666
4329,-0.01386001386001386,100,-60,0.06225722071096669
4330,-0.013856812933025405,100,-60,0.062256475107068665
4331,-0.013853613484183791,100,-60,0.06225624311261826
4332,-0.013850415512465374,100,-60,0.062255800744912854
4333,-0.014078006000461574,99,-61,0.06229743898960445
4334,-0.014074757729580065,100,-61,0.06229722377087313
4335,-0.014071510957324106,100,-61,0.062296908108122294
4336,-0.014068265682656827,100,-61,0.062296546354800704
4337,-0.01406502190454231,100,-61,0.0622962367973071
4338,-0.01429230059935454,99,-62,0.06234660588171909
4339,-0.014289006683567642,100,-62,0.06234618830497898
4340,-0.014285714285714285,100,-62,0.06234595637473058
4341,-0.014512785072563926,96,-63,0.06239256490968742
4342,-0.014509442653155229,100,-63,0.06239242031860446
4343,-0.014506101772967994,100,-63,0.06239211777211608
4344,-0.014502762430939226,100,-63,0.06239182186776841
4345,-0.014269275028768699,63,-62,0.062430530085456716
4346,-0.01403589507593189,77,-61,0.06246705597695785
4347,-0.014262709914883829,77,-62,0.06248485938855766
4348,-0.014489420423183073,15,-63,0.06251232613613228
4349,-0.014716026672798345,66,-64,0.06256148482955595
4350,-0.014712643678160919,100,-64,0.0625612422265356
4351,-0.014939094461043438,97,-65,0.06257911285061579
4352,-0.014705882352941176,73,-64,0.0626037021356422
4353,-0.014702504020215943,100,-64,0.06260352496454588
4354,-0.014469453376205787,44,-63,0.06253087639986157
4355,-0.014695752009184845,66,-64,0.0625568448744683
4356,-0.014921946740128558,42,-65,0.06260377853037409
4357,-0.014918521918751435,100,-65,0.06260299912984302
4358,-0.014915098669114273,100,-65,0.06260277479255465
4359,-0.0146822665749025,86,-64,0.06264131715004137
4360,-0.014678899082568808,100,-64,0.06264100972773658
4361,-0.014675533134602155,100,-64,0.06264076037462411
4362,-0.014901421366345712,4,-65,0.06269134685113319
4363,-0.014898005959202383,100,-65,0.06269085819888578
4364,-0.015123739688359304,18,-66,0.06274208594991276
4365,-0.015120274914089347,100,-66,0.06274157398384746
4366,-0.015116811726981219,100,-66,0.0627413241743214
4367,-0.015113350125944584,100,-66,0.06274082110185626
4368,-0.01510989010989011,100,-66,0.0627405547832104
4369,-0.015335317006179903,54,-67,0.06275858722074178
4370,-0.015331807780320367,100,-67,0.06275844605912845
4371,-0.01532830016014642,100,-67,0.06275798216385674
4372,-0.015324794144556267,100,-67,0.06275771424107099
4373,-0.015321289732449119,100,-67,0.06275736217345239
4374,-0.015546410608139003,4,-68,0.06278499263016718
4375,-0.015542857142857143,100,-68,0.06278477838060394
4376,-0.015539305301645339,100,-68,0.06278445005619028
4377,-0.01553575508339045,100,-68,0.06278429155237303
4378,-0.015760621288259478,75,-69,0.06283403980086415
4379,-0.015985384791048184,27,-70,0.06288548598006453
4380,-0.01598173515981735,100,-70,0.06288533379520393
4381,-0.015978087194704404,100,-70,0.06288456855553971
4382,-0.01597444089456869,100,-70,0.0628844484047761
4383,-0.016198950490531598,95,-71,0.06293451103927433
4384,-0.016423357664233577,59,-72,0.0629859837334701
4385,-0.016419612314709234,100,-72,0.0629856152141929
4386,-0.016415868673050615,100,-72,0.06298504298932724
4387,-0.01641212673808981,100,-72,0.06298476310752145
4388,-0.016408386508659983,100,-72,0.06298448106432195
4389,-0.016404647983595352,100,-72,0.06298421962446381
4390,-0.01640091116173121,100,-72,0.06298369577191594
4391,-0.016397176041903893,100,-72,0.06298345004832066
4392,-0.01639344262295082,100,-72,0.06298317663258107
4393,-0.01638971090371045,100,-72,0.06298270869754873
4394,-0.016385980883022302,100,-72,0.06298247412044916
4395,-0.016382252559726963,100,-72,0.06298197926974139
4396,-0.01637852593266606,100,-72,0.06298157246248592
4397,-0.016602228792358426,75,-73,0.06300836529282156
4398,-0.016598453842655753,100,-73,0.06300752397632152
