Episode,Avg Reward,Steps,Total Reward,Q-MSE
4600,-0.17347826086956522,100,-798,0.03864206383939059
4601,-0.17344055640078243,100,-798,0.038642023923269236
4602,-0.17340286831812254,100,-798,0.038641977086529576
4603,-0.17336519661090594,100,-798,0.03864192233257691
4604,-0.17311033883579496,75,-797,0.038672696886495175
4605,-0.1732899022801303,48,-798,0.0387210891122896
4606,-0.17325227963525835,100,-798,0.03872102533733907
4607,-0.1732146733232038,100,-798,0.03872096485108136
4608,-0.17317708333333334,100,-798,0.03872092599725105
4609,-0.17335647645910177,50,-799,0.03876921438086685
4610,-0.17331887201735358,100,-799,0.03876915155118757
4611,-0.17328128388635872,100,-799,0.038769101620668024
4612,-0.17324371205550737,100,-799,0.03876902957455348
4613,-0.173206156514199,100,-799,0.03876897563273819
4614,-0.1731686172518422,100,-799,0.03876890634378487
4615,-0.17313109425785483,100,-799,0.03876884453471075
4616,-0.1730935875216638,100,-799,0.038768820697216974
4617,-0.17305609703270522,100,-799,0.03876877055314246
4618,-0.17301862278042443,100,-799,0.038768704743352374
4619,-0.17298116475427583,100,-799,0.038768651925066
4620,-0.17294372294372296,100,-799,0.03876861438700044
4621,-0.17268989396234583,67,-798,0.03879917293591191
4622,-0.1728688879273042,47,-799,0.03884770173810874
4623,-0.17283149470041098,100,-799,0.038847656608041126
4624,-0.17301038062283736,53,-800,0.038893510933831844
4625,-0.17297297297297298,100,-800,0.03889346947334596
4626,-0.1727194120190229,96,-799,0.03892381123814187
4627,-0.17289820618111088,70,-800,0.038974047749777044
4628,-0.17286084701815038,100,-800,0.03897403042074934
4629,-0.17282350399654353,100,-800,0.03897397048576343
4630,-0.17278617710583152,100,-800,0.03897390958376808
4631,-0.17274886633556466,100,-800,0.038973874085468777
4632,-0.17271157167530224,100,-800,0.03897384431668417
4633,-0.17267429311461258,100,-800,0.038973798973665305
4634,-0.17263703064307295,100,-800,0.038973761238293846
4635,-0.1725997842502697,100,-800,0.038973707085111456
4636,-0.1725625539257981,100,-800,0.038973683374555125
4637,-0.17252533965926245,100,-800,0.0389736102704203
4638,-0.17270375161707632,11,-801,0.03901931787258256
4639,-0.17266652295753396,100,-801,0.039019275626902584
4640,-0.1726293103448276,100,-801,0.03901924188419291
4641,-0.17259211376858435,100,-801,0.039019216669536914
4642,-0.17255493321844032,100,-801,0.039019191214218776
4643,-0.17251776868404048,100,-801,0.039019135969075816
4644,-0.17248062015503876,100,-801,0.03901910967103129
4645,-0.17244348762109796,100,-801,0.03901908229628317
4646,-0.1724063710718898,100,-801,0.039019038017157844
4647,-0.1723692704970949,100,-801,0.0390190005103278
4648,-0.17254733218588642,10,-802,0.03903735358069328
4649,-0.17272531727253174,95,-803,0.03908764778816082
4650,-0.17268817204301076,100,-803,0.03908760003327414
4651,-0.17265104278649754,100,-803,0.039087565411018724
4652,-0.1726139294926913,100,-803,0.03908753905258055
4653,-0.17257683215130024,100,-803,0.03908749139593461
4654,-0.172754619681994,50,-804,0.039135525953325354
4655,-0.17293233082706766,17,-805,0.039153823279781994
4656,-0.17289518900343642,100,-805,0.039153763611920515
4657,-0.17285806313077087,100,-805,0.03915373022462391
4658,-0.17282095319879776,100,-805,0.03915367012727012
4659,-0.17278385919725264,100,-805,0.039153615258054685
4660,-0.17274678111587982,100,-805,0.03915357488503002
4661,-0.17270971894443252,100,-805,0.03915352712101571
4662,-0.17267267267267267,100,-805,0.03915349359464991
4663,-0.172635642290371,100,-805,0.039153435022693986
4664,-0.17281303602058318,25,-806,0.03920378098662115
4665,-0.17277599142550912,100,-806,0.03920368875977438
4666,-0.17273896270895842,100,-806,0.03920359800790897
4667,-0.17270194986072424,100,-806,0.03920356507884613
4668,-0.1726649528706084,100,-806,0.03920353265646782
4669,-0.1726279717284215,100,-806,0.03920347840818303
4670,-0.17259100642398287,100,-806,0.039203446474305445
4671,-0.17255405694712053,100,-806,0.03920341907450824
4672,-0.17251712328767124,100,-806,0.03920330919744867
4673,-0.17269420072758399,63,-807,0.03925368076414676
4674,-0.17265725288831835,100,-807,0.03925364643865824
4675,-0.17262032085561496,100,-807,0.0392536241129541
4676,-0.17258340461933278,100,-807,0.03925360347125664
4677,-0.17276031644216377,8,-808,0.03927179862831251
4678,-0.17293715262932877,1,-809,0.03928934763944816
4679,-0.1731139132293225,51,-810,0.039337180237548904
4680,-0.17307692307692307,100,-810,0.03933710137629949
4681,-0.17303994872890407,100,-810,0.03933706884216035
4682,-0.17300299017513884,100,-810,0.03933702882792855
4683,-0.17296604740550928,100,-810,0.0393369970040995
4684,-0.17292912040990607,100,-810,0.03933696037212114
4685,-0.1728922091782284,100,-810,0.03933689268205755
4686,-0.17306871532223644,44,-811,0.03938235040474116
4687,-0.17303179005760613,100,-811,0.03938229703712121
4688,-0.1729948805460751,100,-811,0.03938225425597921
4689,-0.17295798677756452,100,-811,0.03938219297447865
4690,-0.17292110874200425,100,-811,0.03938214807519334
4691,-0.17288424642933276,100,-811,0.03938210696150426
4692,-0.17306052855924978,57,-812,0.039400050401522814
4693,-0.173023652248029,100,-812,0.03939995418052865
4694,-0.1729867916489135,100,-812,0.03939990058445834
4695,-0.1731629392971246,69,-813,0.03944518521755299
4696,-0.1731260647359455,100,-813,0.03944515670955755
4697,-0.17330210772833723,16,-814,0.039493721986707205
4698,-0.17347807577692634,6,-815,0.03951162362372518
4699,-0.1734411576931262,100,-815,0.039511569704325906
4700,-0.17340425531914894,100,-815,0.039511442494300865
4701,-0.17336736864496916,100,-815,0.03951140545758245
4702,-0.17333049766056996,100,-815,0.039511328872646787
4703,-0.17329364235594302,100,-815,0.039511275412030235
4704,-0.17325680272108843,100,-815,0.039511178641741036
4705,-0.173432518597237,7,-816,0.039556385120922445
4706,-0.1733956651083723,100,-816,0.03955625728700447
4707,-0.17335882727852134,100,-816,0.0395562073033891
4708,-0.17332200509770604,100,-816,0.03955615244689634
4709,-0.17328519855595667,100,-816,0.03955612319582603
4710,-0.17346072186836517,32,-817,0.03960452496985896
4711,-0.173423901507111,100,-817,0.03960448118870829
4712,-0.17338709677419356,100,-817,0.039604429786786015
4713,-0.17335030765966475,100,-817,0.03960438556670218
4714,-0.17331353415358505,100,-817,0.03960433488326152
4715,-0.17327677624602333,100,-817,0.039604249244852764
4716,-0.17324003392705684,100,-817,0.03960420763151052
4717,-0.17320330718677127,100,-817,0.03960414655471655
4718,-0.17316659601526072,100,-817,0.03960410555482279
4719,-0.17312990040262768,100,-817,0.039603964964744866
4720,-0.17309322033898306,100,-817,0.03960389733471146
4721,-0.17326837534420675,16,-818,0.03964899570157244
4722,-0.17323168149089369,100,-818,0.03964888916464159
4723,-0.1731950031759475,100,-818,0.03964883121745347
4724,-0.17315834038950043,100,-818,0.03964880497525636
4725,-0.17312169312169312,100,-818,0.039648716104968236
4726,-0.17308506136267457,100,-818,0.03964867319378646
4727,-0.17304844510260206,100,-818,0.039648612119933736
4728,-0.1732233502538071,9,-819,0.03966630993011787
4729,-0.17318672023683654,100,-819,0.03966627582922005
4730,-0.17315010570824524,100,-819,0.03966623937615554
4731,-0.1731135066582118,100,-819,0.03966619993175647
4732,-0.17307692307692307,100,-819,0.03966616468876686
4733,-0.17325163743925628,1,-820,0.03968309326524849
4734,-0.17321504013519223,100,-820,0.03968305555507492
4735,-0.173389651531151,1,-821,0.039699831997213275
4736,-0.17335304054054054,100,-821,0.03969976961100749
4737,-0.17331644500738863,100,-821,0.03969973653128351
4738,-0.17327986492190797,100,-821,0.03969971841860254
4739,-0.17324330027431947,100,-821,0.039699656744864774
4740,-0.1732067510548523,100,-821,0.03969959897260056
4741,-0.17338114321873022,1,-822,0.03971622446042579
4742,-0.17334458034584563,100,-822,0.03971609629702789
4743,-0.1733080328905756,100,-822,0.039716064518523664
4744,-0.17327150084317033,100,-822,0.039716040099998864
4745,-0.1732349841938883,100,-822,0.03971590573357988
4746,-0.1731984829329962,100,-822,0.039715844929556675
4747,-0.17337265641457764,75,-823,0.03976073362829655
4748,-0.17354675652906487,33,-824,0.039808374391790864
4749,-0.17351021267635292,100,-824,0.03980835149425153
4750,-0.1734736842105263,100,-824,0.039808313468589596
4751,-0.17343717112186907,100,-824,0.03980826208284861
4752,-0.1734006734006734,100,-824,0.039808185539749595
4753,-0.17357458447296445,10,-825,0.0398529234599363
4754,-0.17353807320151451,100,-825,0.03985284801971285
4755,-0.17350157728706625,100,-825,0.039852741938388885
4756,-0.1734650967199327,100,-825,0.03985271770505948
4757,-0.17342863149043514,100,-825,0.03985269437323345
4758,-0.1733921815889029,100,-825,0.039852648631681455
4759,-0.17335574700567347,100,-825,0.03985246993422438
4760,-0.17331932773109243,100,-825,0.03985239673994901
4761,-0.17328292375551355,100,-825,0.039852343199630165
4762,-0.1732465350692986,100,-825,0.03985224783763611
4763,-0.17321016166281755,100,-825,0.03985222572693976
4764,-0.17317380352644837,100,-825,0.039852191125212016
4765,-0.1731374606505771,100,-825,0.03985216959000861
4766,-0.173101133025598,100,-825,0.039852127690471806
4767,-0.17306482064191314,100,-825,0.0398521077659106
4768,-0.1730285234899329,100,-825,0.03985200892595788
4769,-0.17299224156007548,100,-825,0.03985189658068682
4770,-0.17316561844863732,89,-826,0.03990222899437023
4771,-0.1731293229930832,100,-826,0.03990220762632626
4772,-0.17330259849119867,20,-827,0.039946737517143976
4773,-0.1732662895453593,100,-827,0.03994668582327333
4774,-0.17322999581064097,100,-827,0.03994659546065355
4775,-0.17319371727748692,100,-827,0.03994656202962338
4776,-0.17336683417085427,56,-828,0.03999484781145017
4777,-0.17333054218128532,100,-828,0.039994727700507084
4778,-0.17329426538300544,100,-828,0.03999464289740682
4779,-0.17325800376647835,100,-828,0.03999457158224079
4780,-0.17322175732217573,100,-828,0.039994540501300406
4781,-0.1731855260405773,100,-828,0.039994512300406564
4782,-0.17335842743621915,48,-829,0.040044854162982334
4783,-0.17332218273050387,100,-829,0.04004481829091832
4784,-0.17328595317725753,100,-829,0.04004475415154827
4785,-0.17324973876698013,100,-829,0.0400446051792347
4786,-0.1732135394901797,100,-829,0.040044567922801484
4787,-0.1733862544391059,25,-830,0.040089514141552256
4788,-0.1733500417710944,100,-830,0.04008946964948351
4789,-0.17331384422635207,100,-830,0.04008942504510766
4790,-0.1732776617954071,100,-830,0.040089370072092255
4791,-0.17324149446879566,100,-830,0.04008934046213021
4792,-0.17320534223706177,100,-830,0.0400893088270914
4793,-0.17316920509075737,100,-830,0.040089279150248326
4794,-0.17313308302044222,100,-830,0.04008920746369121
4795,-0.17309697601668406,100,-830,0.040089173041578725
4796,-0.17285237698081735,50,-829,0.0401193065015983
4797,-0.17281634354805087,100,-829,0.040119213763382504
4798,-0.17278032513547312,100,-829,0.04011916044360914
4799,-0.17274432173369453,100,-829,0.0401191269222012
4800,-0.1725,76,-828,0.040149048616936266
4801,-0.1722557800458238,68,-827,0.04017873395056725
4802,-0.17221990837151188,100,-827,0.04017871395202501
4803,-0.17218405163439518,100,-827,0.04017866727597544
4804,-0.1721482098251457,100,-827,0.04017860961268193
4805,-0.17232049947970865,66,-828,0.04022674070499255
4806,-0.17207657095297546,47,-827,0.0402562410822077
4807,-0.1722488038277512,66,-828,0.0403004711465138
4808,-0.17221297836938437,100,-828,0.04030045467398424
4809,-0.17217716781035558,100,-828,0.040300419996157195
4810,-0.17214137214137215,100,-828,0.04030037526581014
4811,-0.17210559135314904,100,-828,0.04030033894832105
4812,-0.17206982543640897,100,-828,0.040300322846145854
4813,-0.1720340743818824,100,-828,0.040300307619414354
4814,-0.17199833818030744,100,-828,0.04030025834106945
4815,-0.17196261682242991,100,-828,0.040300234165604534
4816,-0.1721345514950166,42,-829,0.04034496474924246
4817,-0.17230641478098402,42,-830,0.04039239548687146
4818,-0.17227065172270653,100,-830,0.04039233255156203
4819,-0.17223490350695164,100,-830,0.040392279604867555
4820,-0.17219917012448133,100,-830,0.04039221300648288
4821,-0.17216345156606513,100,-830,0.040392166410264385
4822,-0.1721277478224803,100,-830,0.040392118786056065
4823,-0.1720920588845117,100,-830,0.040392086534664966
4824,-0.1722636815920398,1,-831,0.040408562243199046
4825,-0.1722279792746114,100,-831,0.04040852651114426
4826,-0.17219229175300454,100,-831,0.0404084775692343
4827,-0.17215661901802362,100,-831,0.04040837748937046
4828,-0.17212096106048053,100,-831,0.04040835259550659
4829,-0.17208531787119485,100,-831,0.04040830641249867
4830,-0.1720496894409938,100,-831,0.04040827532127505
4831,-0.17222107224177188,1,-832,0.04042460242044671
4832,-0.17218543046357615,100,-832,0.040424507782370854
4833,-0.1723567142561556,85,-833,0.04047478281152397
4834,-0.1723210591642532,100,-833,0.04047474445542254
4835,-0.1722854188210962,100,-833,0.04047470278110576
4836,-0.17224979321753514,100,-833,0.04047468352085079
4837,-0.17221418234442837,100,-833,0.040474646721585524
4838,-0.1721785861926416,100,-833,0.04047460878864393
4839,-0.17214300475304814,100,-833,0.040474583408320525
4840,-0.17210743801652892,100,-833,0.04047453473252029
4841,-0.17207188597397233,100,-833,0.04047449543038661
4842,-0.17203634861627426,100,-833,0.040474469189709865
4843,-0.17200082593433821,100,-833,0.04047444649418013
4844,-0.17196531791907516,100,-833,0.040474414040217184
4845,-0.17192982456140352,100,-833,0.040474392362785334
4846,-0.17189434585224928,100,-833,0.04047434407646277
4847,-0.1718588817825459,100,-833,0.04047430406175642
4848,-0.17182343234323433,100,-833,0.040474278248103346
4849,-0.17178799752526294,100,-833,0.04047424929076051
4850,-0.17175257731958762,100,-833,0.04047421430252187
4851,-0.17192331478045764,15,-834,0.040490711842104676
4852,-0.1718878812860676,100,-834,0.040490687372139636
4853,-0.17185246239439522,100,-834,0.04049065381043346
4854,-0.17181705809641531,100,-834,0.040490604041065546
4855,-0.1717816683831102,100,-834,0.040490585615684214
4856,-0.17174629324546953,100,-834,0.04049056714343889
4857,-0.17171093267449042,100,-834,0.04049054309791107
4858,-0.17167558666117744,100,-834,0.04049049795092361
4859,-0.1716402551965425,100,-834,0.04049046482879243
4860,-0.17160493827160495,100,-834,0.040490448039934124
4861,-0.1715696358773915,100,-834,0.040490406783793544
4862,-0.17153434800493625,100,-834,0.040490382584906344
4863,-0.1714990746452807,100,-834,0.040490337103029746
4864,-0.17146381578947367,100,-834,0.0404902902026715
4865,-0.17142857142857143,100,-834,0.04049026760990593
4866,-0.17159884915741883,74,-835,0.04053905117615643
4867,-0.1715635915348264,100,-835,0.040538997369882396
4868,-0.17152834839769926,100,-835,0.04053895734378599
4869,-0.17149311973711234,100,-835,0.040538941510113766
4870,-0.17145790554414783,100,-835,0.04053890783055501
4871,-0.1714227058098953,100,-835,0.04053889008496956
4872,-0.17138752052545156,100,-835,0.040538866211092456
4873,-0.17135234968192078,100,-835,0.040538846901375575
4874,-0.17131719327041445,100,-835,0.04053882364510113
4875,-0.1712820512820513,100,-835,0.040538780480578
4876,-0.17124692370795735,100,-835,0.04053876460681829
4877,-0.1714168546237441,95,-836,0.04058670770174979
4878,-0.17138171381713818,100,-836,0.04058667685036227
4879,-0.171346587415454,100,-836,0.04058664268345421
4880,-0.17131147540983607,100,-836,0.040586604004485105
4881,-0.17127637779143617,100,-836,0.0405865853677558
4882,-0.17124129455141335,100,-836,0.040586566501961165
4883,-0.17120622568093385,100,-836,0.040586549564683466
4884,-0.17117117117117117,100,-836,0.04058652837889808
4885,-0.17093142272262027,59,-835,0.04061581859030769
4886,-0.17089643880474825,100,-835,0.040615803908611234
4887,-0.17086146920401063,100,-835,0.040615778341366315
4888,-0.1708265139116203,100,-835,0.04061576070073929
4889,-0.1707915729187973,100,-835,0.04061572396724049
4890,-0.17096114519427402,6,-836,0.04066289421603016
4891,-0.17113064812921694,60,-837,0.040710717531000765
4892,-0.17109566639411283,100,-837,0.04071069107936624
4893,-0.17106069895769466,100,-837,0.04071064721635104
4894,-0.1710257458111974,100,-837,0.04071061080280817
4895,-0.17119509703779368,17,-838,0.04075453140560557
4896,-0.17116013071895425,100,-838,0.04075448290388305
4897,-0.171125178680825,100,-838,0.04075443983966218
4898,-0.17109024091465905,100,-838,0.04075441330558089
4899,-0.17105531741171667,100,-838,0.04075438389808512
4900,-0.1710204081632653,100,-838,0.04075434983948135
4901,-0.17098551316057947,100,-838,0.040754334571328446
4902,-0.1711546307629539,93,-839,0.04080400297375631
4903,-0.17111972261880481,100,-839,0.0408039846005403
4904,-0.1710848287112561,100,-839,0.04080397386114816
4905,-0.1710499490316004,100,-839,0.04080394439177164
4906,-0.17101508357113737,100,-839,0.04080393336187442
4907,-0.17098023232117382,100,-839,0.04080391052498515
4908,-0.17094539527302363,100,-839,0.0408038973533879
4909,-0.17091057241800775,100,-839,0.040803877595454445
4910,-0.17087576374745417,100,-839,0.04080384276475033
4911,-0.17084096925269804,100,-839,0.040803808260902644
4912,-0.17080618892508143,100,-839,0.040803786478958395
4913,-0.17097496438021575,5,-840,0.04085074000861044
4914,-0.17114367114367116,35,-841,0.040898402631542326
4915,-0.1711088504577823,100,-841,0.04089839321593692
4916,-0.1710740439381611,100,-841,0.0408983730066555
4917,-0.17103925157616434,100,-841,0.04089833943837836
4918,-0.17100447336315575,100,-841,0.04089831915672257
4919,-0.1709697092905062,100,-841,0.040898309678403105
4920,-0.1709349593495935,100,-841,0.040898278334085415
4921,-0.17090022353180248,100,-841,0.040898258957261034
4922,-0.170865501828525,100,-841,0.04089825092586971
4923,-0.17083079423115985,100,-841,0.04089822931343806
4924,-0.17059301380991065,63,-840,0.04092731508164817
4925,-0.17055837563451776,100,-840,0.040927270268759613
4926,-0.1705237515225335,100,-840,0.040927256305481254
4927,-0.17048914146539476,100,-840,0.04092723812466976
4928,-0.17045454545454544,100,-840,0.04092722036659422
4929,-0.1704199634814364,100,-840,0.040927200629410423
4930,-0.17038539553752535,100,-840,0.04092716772860948
4931,-0.17035084161427702,100,-840,0.04092715594772543
4932,-0.170316301703163,100,-840,0.04092713788799815
4933,-0.17028177579566187,100,-840,0.04092711323930178
4934,-0.17024726388325903,100,-840,0.04092709413051846
4935,-0.1702127659574468,100,-840,0.04092708310316012
4936,-0.17017828200972449,100,-840,0.04092706877076226
4937,-0.17014381203159815,100,-840,0.04092706205500621
4938,-0.1703118671526934,17,-841,0.04097075427382426
4939,-0.17027738408584733,100,-841,0.0409707280187214
4940,-0.17024291497975708,100,-841,0.04097070997732359
4941,-0.17020845982594615,100,-841,0.04097067537924584
4942,-0.17017401861594497,100,-841,0.040970646319484015
4943,-0.17013959134129072,100,-841,0.04097063332137724
4944,-0.1701051779935275,100,-841,0.0409706236316692
4945,-0.17007077856420627,100,-841,0.04097059934389703
4946,-0.17003639304488474,100,-841,0.040970569292144016
4947,-0.17000202142712756,100,-841,0.04097054996358736
4948,-0.16996766370250607,100,-841,0.04097053782263581
4949,-0.17013538088502728,7,-842,0.04101494226361821
4950,-0.1701010101010101,100,-842,0.04101492945760889
4951,-0.17006665320137346,100,-842,0.04101491133041064
4952,-0.17023424878836835,1,-843,0.04103094469986639
4953,-0.17019987886129617,100,-843,0.041030935042604515
4954,-0.17016552280985062,100,-843,0.04103091941277512
4955,-0.17013118062563068,100,-843,0.0410308797845938
4956,-0.17009685230024213,100,-843,0.04103085207621627
4957,-0.17006253782529757,100,-843,0.041030829146026855
4958,-0.1700282371924163,100,-843,0.04103080530073763
4959,-0.16999395039322443,100,-843,0.04103079479841815
4960,-0.17016129032258065,60,-844,0.04107825461183161
4961,-0.1701269905261036,100,-844,0.041078218866912285
4962,-0.1700927045546151,100,-844,0.041078193629160535
4963,-0.1700584323997582,100,-844,0.04107815948442651
4964,-0.17022562449637388,8,-845,0.04112237520060633
4965,-0.1701913393756294,100,-845,0.04112234544870358
4966,-0.17015706806282724,100,-845,0.04112231899327798
4967,-0.17032413931950877,64,-846,0.04116964145360573
4968,-0.17028985507246377,100,-846,0.04116960510689168
4969,-0.17045683236063594,12,-847,0.04121646645559057
4970,-0.1704225352112676,100,-847,0.04121643935384609
4971,-0.17058941862804264,24,-848,0.04123256130596074
4972,-0.17075623491552694,73,-849,0.04127667189020965
4973,-0.17072189825055298,100,-849,0.041276590847469645
4974,-0.1708886208283072,29,-850,0.04131772473151777
4975,-0.17105527638190954,1,-851,0.041333468987879984
4976,-0.1710209003215434,100,-851,0.041333428439228825
4977,-0.17098653807514566,100,-851,0.04133336730606752
4978,-0.17095218963439132,100,-851,0.04133332872206385
4979,-0.17091785499096204,100,-851,0.041333263778675154
4980,-0.1708835341365462,100,-851,0.04133323321727984
4981,-0.17084922706283878,100,-851,0.0413331987132328
4982,-0.17081493376154155,100,-851,0.04133315382845023
4983,-0.17078065422436284,100,-851,0.041333131935648894
4984,-0.17074638844301765,100,-851,0.04133308790655693
4985,-0.1707121364092277,100,-851,0.0413330472411567
4986,-0.17087845968712395,11,-852,0.04134900653236793
4987,-0.17104471626228193,99,-853,0.04139287709783086
4988,-0.17101042502004812,100,-853,0.041392827839998
4989,-0.170976147524554,100,-853,0.04139279149390014
4990,-0.17094188376753508,100,-853,0.04139277583605036
4991,-0.1709076337407333,100,-853,0.041392747126201786
4992,-0.17087339743589744,100,-853,0.041392715359036124
4993,-0.17103945523733227,68,-854,0.04144288395104368
4994,-0.171005206247497,100,-854,0.04144287615175136
4995,-0.17117117117117117,9,-855,0.041486330481533364
4996,-0.1711369095276221,100,-855,0.0414862835645103
4997,-0.17110266159695817,100,-855,0.04148623748751399
4998,-0.17126850740296118,36,-856,0.04150215934924959
4999,-0.1712342468493699,100,-856,0.04150209697897132
5000,-0.1714,1,-857,0.04151741612650563
5001,-0.17136572685462909,100,-857,0.04151737071614698
5002,-0.1713314674130348,100,-857,0.041517330284270855
5003,-0.17149710173895663,56,-858,0.04156043263508589
5004,-0.17146282973621102,100,-858,0.0415603800846183
5005,-0.17142857142857143,100,-858,0.04156031862658276
5006,-0.1713943268078306,100,-858,0.04156027857045737
5007,-0.1713600958657879,100,-858,0.04156018838828313
5008,-0.1713258785942492,100,-858,0.04156011863111659
5009,-0.17129167498502695,100,-858,0.04156004484414832
5010,-0.17125748502994012,100,-858,0.041559959861009056
5011,-0.1712233087208142,100,-858,0.041559924554892165
5012,-0.17118914604948124,100,-858,0.041559877305280574
5013,-0.17135447835627368,23,-859,0.04157557393299594
5014,-0.17132030315117672,100,-859,0.04157542684666718
5015,-0.17128614157527416,100,-859,0.04157535566083488
5016,-0.17125199362041468,100,-859,0.04157532243872672
5017,-0.17121785927845326,100,-859,0.04157527389377725
5018,-0.1711837385412515,100,-859,0.04157524174316506
5019,-0.17114963140067743,100,-859,0.04157513658934914
5020,-0.1711155378486056,100,-859,0.04157510947324879
5021,-0.17108145787691695,100,-859,0.04157508071457343
5022,-0.171047391477499,100,-859,0.041575018778213305
5023,-0.17101333864224566,100,-859,0.04157495040869575
5024,-0.17097929936305734,100,-859,0.041574908609873035
5025,-0.17094527363184078,100,-859,0.041574844953973046
5026,-0.17091126144050936,100,-859,0.04157478709311997
5027,-0.1708772627809827,100,-859,0.04157474525737128
5028,-0.17084327764518695,100,-859,0.04157470530189399
5029,-0.17080930602505467,100,-859,0.041574678649238576
5030,-0.1709741550695825,13,-860,0.04161829896100546
5031,-0.17094017094017094,100,-860,0.041618271972022704
5032,-0.17090620031796502,100,-860,0.04161822795292581
5033,-0.17087224319491356,100,-860,0.041618180236484434
5034,-0.17083829956297178,100,-860,0.041618120708040454
5035,-0.1708043694141013,100,-860,0.04161809644885176
5036,-0.17077045274027006,100,-860,0.04161806955769814
5037,-0.17073654953345246,100,-860,0.04161804577308374
5038,-0.1707026597856292,100,-860,0.04161801957173314
5039,-0.17086723556261163,52,-861,0.041633608894991764
5040,-0.17083333333333334,100,-861,0.04163358520440189
5041,-0.17079944455465185,100,-861,0.0416335284258787
5042,-0.17076556921856406,100,-861,0.04163345459517612
5043,-0.17073170731707318,100,-861,0.041633359917949024
5044,-0.17069785884218874,100,-861,0.04163332272805479
5045,-0.17066402378592666,100,-861,0.041633244983318086
5046,-0.17082837891399127,29,-862,0.04164878864241677
5047,-0.17079453140479492,100,-862,0.04164876690367952
5048,-0.1707606973058637,100,-862,0.04164873699106883
5049,-0.17072687660922956,100,-862,0.04164861211632434
5050,-0.1706930693069307,100,-862,0.04164855039861751
5051,-0.1706592753910117,100,-862,0.041648474185335925
5052,-0.17062549485352335,100,-862,0.04164837624925873
5053,-0.17059172768652286,100,-862,0.041648353669440634
5054,-0.1705579738820736,100,-862,0.0416482760268478
5055,-0.17072205736894164,18,-863,0.041663747224347195
5056,-0.1706882911392405,100,-863,0.04166368395741762
5057,-0.17065453826379276,100,-863,0.04166366529618421
5058,-0.17062079873467773,100,-863,0.04166364546925808
5059,-0.17058707254398103,100,-863,0.04166362536829246
5060,-0.17055335968379445,100,-863,0.041663606709899985
5061,-0.17051966014621617,100,-863,0.04166354913138867
5062,-0.17068352429869615,59,-864,0.04170649152989065
5063,-0.17064981236421095,100,-864,0.041706424785097666
5064,-0.17061611374407584,100,-864,0.04170640988100521
5065,-0.17077986179664364,49,-865,0.04174975292610709
5066,-0.17074615080931702,100,-865,0.041749702660632604
5067,-0.17071245312808367,100,-865,0.041749679181103894
5068,-0.1706787687450671,100,-865,0.041749614510462614
5069,-0.1706450976523969,100,-865,0.04174959148959811
5070,-0.17061143984220908,100,-865,0.04174956883034422
5071,-0.17057779530664563,100,-865,0.04174943502299513
5072,-0.17054416403785488,100,-865,0.04174928071900328
5073,-0.17051054602799132,100,-865,0.04174918455239417
5074,-0.17047694126921561,100,-865,0.04174913256057926
5075,-0.17044334975369457,100,-865,0.04174903692089177
5076,-0.17040977147360126,100,-865,0.041748978371296125
5077,-0.17037620642111484,100,-865,0.041748911947333926
5078,-0.17034265458842063,100,-865,0.04174889339102064
5079,-0.17030911596771017,100,-865,0.04174884719706433
5080,-0.1702755905511811,100,-865,0.04174882824901879
5081,-0.1702420783310372,100,-865,0.04174881146528991
5082,-0.17040535222353403,18,-866,0.04179156490967415
5083,-0.17037182766083023,100,-866,0.04179149069475434
5084,-0.17053501180173092,76,-867,0.041838480893970395
5085,-0.1705014749262537,100,-867,0.0418383925092286
5086,-0.17066456940621313,70,-868,0.041881505183590885
5087,-0.1706310202476902,100,-868,0.04188146819902064
5088,-0.17059748427672955,100,-868,0.04188140844337698
5089,-0.17056396148555708,100,-868,0.041881375402910655
5090,-0.17053045186640473,100,-868,0.04188129690450421
5091,-0.1704969554115105,100,-868,0.04188124249311149
5092,-0.17046347211311863,100,-868,0.04188119243128565
5093,-0.1704300019634793,100,-868,0.04188112077725127
5094,-0.17039654495484885,100,-868,0.04188106195680494
5095,-0.1703631010794897,100,-868,0.04188100691715745
5096,-0.17032967032967034,100,-868,0.04188095985305022
5097,-0.1702962526976653,100,-868,0.041880899823077744
5098,-0.1702628481757552,100,-868,0.04188087419552236
5099,-0.17042557364189057,9,-869,0.041927600863011165
5100,-0.17058823529411765,11,-870,0.041942837897618386
5101,-0.17055479317780828,100,-870,0.041942807175525385
5102,-0.17052136417091338,100,-870,0.04194277715734784
5103,-0.17048794826572605,100,-870,0.04194262931277425
5104,-0.17045454545454544,100,-870,0.04194259504440884
5105,-0.17042115572967678,100,-870,0.041942529316174565
5106,-0.17038777908343125,100,-870,0.041942474247253524
5107,-0.17055022518112395,35,-871,0.04198903742150601
5108,-0.17051683633516054,100,-871,0.041988976290998764
5109,-0.17048346055979643,100,-871,0.04198894149340867
5110,-0.17045009784735812,100,-871,0.04198890972974692
5111,-0.17041674819017805,100,-871,0.041988877599292825
5112,-0.17038341158059467,100,-871,0.041988814798285895
5113,-0.17035008801095247,100,-871,0.04198878371142509
5114,-0.17031677747360188,100,-871,0.04198875347807005
5115,-0.17028347996089932,100,-871,0.04198872488504993
5116,-0.1702501954652072,100,-871,0.04198866980042746
5117,-0.17021692397889387,100,-871,0.04198864131159996
