Episode,Avg Reward,Steps,Total Reward,Q-MSE
4920,-0.21483739837398375,100,-1057,0.03600354518035605
4921,-0.2147937411095306,100,-1057,0.036003541093197165
4922,-0.21475010158472166,100,-1057,0.03600353435709441
4923,-0.2147064797887467,100,-1057,0.03600352649480721
4924,-0.21466287571080422,100,-1057,0.03600351951210543
4925,-0.21461928934010152,100,-1057,0.03600351199695997
4926,-0.2147787251319529,1,-1058,0.036017746662235485
4927,-0.21473513294093768,100,-1058,0.03601774223943364
4928,-0.2148944805194805,64,-1059,0.036067406235438644
4929,-0.21485088253195375,100,-1059,0.03606740370259023
4930,-0.2148073022312373,100,-1059,0.03606739922470509
4931,-0.21476373960657066,100,-1059,0.03606739211876586
4932,-0.21472019464720193,100,-1059,0.03606738634809358
4933,-0.214676667342388,100,-1059,0.03606738119722155
4934,-0.2146331576813944,100,-1059,0.03606737621304838
4935,-0.21479229989868287,95,-1060,0.036104480537497034
4936,-0.21474878444084278,100,-1060,0.036104472089512674
4937,-0.21470528661130242,100,-1060,0.0361044701621788
4938,-0.21466180639935195,100,-1060,0.036104464070915825
4939,-0.21461834379429034,100,-1060,0.03610445698569953
4940,-0.2145748987854251,100,-1060,0.036104451389137954
4941,-0.21453147136207246,100,-1060,0.0361044480547002
4942,-0.21469040874140025,7,-1061,0.03614181409492162
4943,-0.2146469755209387,100,-1061,0.036141806241765384
4944,-0.21460355987055016,100,-1061,0.0361417978149775
4945,-0.21456016177957532,100,-1061,0.036141789895991414
4946,-0.21451678123736354,100,-1061,0.036141780551169796
4947,-0.21467556094602788,64,-1062,0.03619202393757572
4948,-0.21463217461600648,100,-1062,0.03619201693482217
4949,-0.21458880581935744,100,-1062,0.036192010981090934
4950,-0.21474747474747474,30,-1063,0.03624223954726911
4951,-0.21470410018178146,100,-1063,0.0362422332093402
4952,-0.21466074313408723,100,-1063,0.03624222539549073
4953,-0.21461740359378154,100,-1063,0.03624221644331872
4954,-0.21457408155026242,100,-1063,0.036242207905765066
4955,-0.21453077699293643,100,-1063,0.036242206496321955
4956,-0.21448748991121871,100,-1063,0.036242199141624167
4957,-0.21444422029453297,100,-1063,0.03624219400362691
4958,-0.2144009681323114,100,-1063,0.03624219055298811
4959,-0.21455938697318008,60,-1064,0.03627905152965109
4960,-0.21451612903225806,100,-1064,0.03627904339503914
4961,-0.2144728885305382,100,-1064,0.03627903557601185
4962,-0.21442966545747683,100,-1064,0.03627902844910198
4963,-0.2143864598025388,100,-1064,0.036279019425476226
4964,-0.2145447219983884,95,-1065,0.03632857698659286
4965,-0.21450151057401812,100,-1065,0.03632856869078832
4966,-0.2144583165525574,100,-1065,0.03632855855497512
4967,-0.21441513992349506,100,-1065,0.03632855123244
4968,-0.21457326892109502,81,-1066,0.03637800593260745
4969,-0.21453008653652647,100,-1066,0.03637799842213612
4970,-0.21448692152917506,100,-1066,0.03637799831620388
4971,-0.21464494065580367,29,-1067,0.03642819969428603
4972,-0.21460176991150443,100,-1067,0.036428192427162005
4973,-0.21475970239292178,12,-1068,0.03646480324545679
4974,-0.2147165259348613,100,-1068,0.03646479607229164
4975,-0.21467336683417085,100,-1068,0.036464783274512996
4976,-0.21463022508038584,100,-1068,0.03646477439857406
4977,-0.21458710066305003,100,-1068,0.0364647663140239
4978,-0.21454399357171555,100,-1068,0.036464756079333714
4979,-0.21450090379594297,100,-1068,0.03646474900594571
4980,-0.21445783132530122,100,-1068,0.03646474890902616
4981,-0.21461553904838385,28,-1069,0.03647888769412525
4982,-0.21457246085909273,100,-1069,0.03647887716794919
4983,-0.21452939995986353,100,-1069,0.03647886669780361
4984,-0.21448635634028893,100,-1069,0.03647885950664874
4985,-0.2144433299899699,100,-1069,0.03647884806033545
4986,-0.21440032089851585,100,-1069,0.036478842207940704
4987,-0.21455785041106878,63,-1070,0.036529006215155944
4988,-0.2145148356054531,100,-1070,0.03652899717324625
4989,-0.21447183804369613,100,-1070,0.03652898860299047
4990,-0.21442885771543085,100,-1070,0.0365289792510862
4991,-0.21438589461029853,100,-1070,0.03652897114018792
4992,-0.21454326923076922,1,-1071,0.03654294559915486
4993,-0.21450030042058882,100,-1071,0.03654293581203431
4994,-0.2146575891069283,34,-1072,0.03655682753112855
4995,-0.21461461461461462,100,-1072,0.03655681923661205
4996,-0.2145716573258607,100,-1072,0.03655681161752586
4997,-0.2145287172303382,100,-1072,0.03655680289448715
4998,-0.2146858743497399,10,-1073,0.036593158053867876
4999,-0.21464292858571715,100,-1073,0.03659314937808502
5000,-0.2146,100,-1073,0.036593134651108555
5001,-0.21455708858228353,100,-1073,0.03659312640668214
5002,-0.2145141943222711,100,-1073,0.03659311708205644
5003,-0.2144713172096742,100,-1073,0.03659311089208737
5004,-0.21442845723421264,100,-1073,0.03659310320135736
5005,-0.21438561438561438,100,-1073,0.03659309596494782
5006,-0.21434278865361567,100,-1073,0.036593085681226566
5007,-0.21449970041941283,90,-1074,0.03660818769346169
5008,-0.21445686900958466,100,-1074,0.03660817882423069
5009,-0.21461369534837293,22,-1075,0.03664674630089362
5010,-0.21457085828343314,100,-1075,0.03664673942529383
5011,-0.21452803831570544,100,-1075,0.036646731772443604
5012,-0.21468475658419792,34,-1076,0.0366951349977002
5013,-0.21464193097945342,100,-1076,0.036695128863245656
5014,-0.21459912245712007,100,-1076,0.03669512297838935
5015,-0.21455633100697907,100,-1076,0.03669511965504231
5016,-0.21471291866028708,16,-1077,0.03673344391409841
5017,-0.21467012158660553,100,-1077,0.036733439890339926
5018,-0.21462734157034674,100,-1077,0.036733434711434136
5019,-0.214584578601315,100,-1077,0.0367334257602465
5020,-0.21434262948207172,97,-1076,0.036769436704001485
5021,-0.21429994025094604,100,-1076,0.03676943015585087
5022,-0.21425726802070888,100,-1076,0.03676942369143336
5023,-0.21421461278120646,100,-1076,0.03676941885147082
5024,-0.21437101910828024,42,-1077,0.036783189930062556
5025,-0.2143283582089552,100,-1077,0.03678318397686554
5026,-0.21448467966573817,53,-1078,0.03683181573994886
5027,-0.21444201312910285,100,-1078,0.036831805442426285
5028,-0.21439936356404138,100,-1078,0.03683179498866908
5029,-0.2143567309604295,100,-1078,0.036831791575578726
5030,-0.21451292246520876,2,-1079,0.036845408342200035
5031,-0.2144702842377261,100,-1079,0.036845399590598175
5032,-0.21462639109697934,94,-1080,0.03685892365948197
5033,-0.214583747268031,100,-1080,0.03685890891912578
5034,-0.21454112038140644,100,-1080,0.03685890349405572
5035,-0.21449851042701093,100,-1080,0.036858898698443
5036,-0.21445591739475775,100,-1080,0.036858893657726405
5037,-0.2144133412745682,100,-1080,0.03685888642089607
5038,-0.21437078205637158,100,-1080,0.03685888105216666
5039,-0.21432823973010517,100,-1080,0.03685887639149773
5040,-0.21448412698412697,52,-1081,0.03690897751569613
5041,-0.21444157905177544,100,-1081,0.03690896525466145
5042,-0.21439904799682666,100,-1081,0.03690896067399373
5043,-0.21435653380924052,100,-1081,0.03690895609324922
5044,-0.21431403647898492,100,-1081,0.03690895030851304
5045,-0.21427155599603567,100,-1081,0.036908938794197134
5046,-0.21422909235037654,100,-1081,0.03690893071581455
5047,-0.2141866455319992,100,-1081,0.03690891864268946
5048,-0.21414421553090332,100,-1081,0.036908914575487436
5049,-0.21410180233709644,100,-1081,0.03690890901554571
5050,-0.21405940594059406,100,-1081,0.03690890293827876
5051,-0.21401702633141953,100,-1081,0.03690889725070972
5052,-0.21397466349960412,100,-1081,0.036908889215748385
5053,-0.2141302196714823,60,-1082,0.0369531732438812
5054,-0.21408785120696477,100,-1082,0.03695317028608174
5055,-0.2142433234421365,91,-1083,0.03700323283791333
5056,-0.2143987341772152,28,-1084,0.037052571053960585
5057,-0.21435633774965396,100,-1084,0.03705256709198128
5058,-0.21431395808620007,100,-1084,0.037052560708260025
5059,-0.21446926270013836,76,-1085,0.03709730146390786
5060,-0.21442687747035574,100,-1085,0.037097293610144084
5061,-0.2143845089903181,100,-1085,0.037097285268368946
5062,-0.21434215725009878,100,-1085,0.03709728217204691
5063,-0.21429982223977878,100,-1085,0.03709727622239923
5064,-0.21425750394944706,100,-1085,0.03709726893856892
5065,-0.21421520236920039,100,-1085,0.03709726522851988
5066,-0.2141729174891433,100,-1085,0.037097261225369625
5067,-0.2141306492993882,100,-1085,0.037097255128725456
5068,-0.21428571428571427,54,-1086,0.03714396152106548
5069,-0.2142434405208128,100,-1086,0.03714395752311807
5070,-0.21420118343195266,100,-1086,0.037143952454205126
5071,-0.21435614277262868,19,-1087,0.03719317252255035
5072,-0.21451104100946372,17,-1088,0.03720657188018717
5073,-0.21446875616006308,100,-1088,0.037206568488174746
5074,-0.21442648797792668,100,-1088,0.03720656631813248
5075,-0.21438423645320198,100,-1088,0.0372065616651815
5076,-0.21434200157604413,100,-1088,0.03720655284842504
5077,-0.21449675004924168,48,-1089,0.037220085141029056
5078,-0.21465143757384797,68,-1090,0.03723030598951959
5079,-0.2146091750344556,100,-1090,0.037230298842409096
5080,-0.21476377952755907,74,-1091,0.03727547662126287
5081,-0.2147215115134816,100,-1091,0.03727547329059016
5082,-0.2146792601338056,100,-1091,0.037275471026999275
5083,-0.21463702537871335,100,-1091,0.0372754678603743
5084,-0.21459480723839497,100,-1091,0.03727546663568723
5085,-0.21455260570304818,100,-1091,0.0372754572330784
5086,-0.2145104207628785,100,-1091,0.037275452745395905
5087,-0.21446825240809908,100,-1091,0.0372754488540027
5088,-0.21462264150943397,66,-1092,0.037321041832351125
5089,-0.21477696993515424,49,-1093,0.037369880583580525
5090,-0.21473477406679764,100,-1093,0.037369873717973574
5091,-0.2146925947750933,100,-1093,0.0373698677609743
5092,-0.21465043205027495,100,-1093,0.037369865116584536
5093,-0.21460828588258393,100,-1093,0.0373698587617399
5094,-0.21456615626226933,100,-1093,0.037369846706396814
5095,-0.21452404317958784,100,-1093,0.037369839135988195
5096,-0.21448194662480377,100,-1093,0.03736983387897195
5097,-0.21443986658818914,100,-1093,0.0373698277510202
5098,-0.21439780306002354,100,-1093,0.03736982430946348
5099,-0.21435575603059423,100,-1093,0.037369821276947345
5100,-0.2143137254901961,100,-1093,0.0373698160669703
5101,-0.21446775142128993,84,-1094,0.037418848347101095
5102,-0.21442571540572325,100,-1094,0.03741884437639639
5103,-0.21438369586517736,100,-1094,0.03741883893876643
5104,-0.21453761755485892,23,-1095,0.03743212139341858
5105,-0.21449559255631734,100,-1095,0.03743211872852837
5106,-0.2146494320407364,40,-1096,0.03746919488433129
5107,-0.21460740160563932,100,-1096,0.03746919217224928
5108,-0.21456538762725136,100,-1096,0.03746917983260303
5109,-0.21452339009590918,100,-1096,0.037469176582602105
5110,-0.21448140900195695,100,-1096,0.03746916958576484
5111,-0.21443944433574644,100,-1096,0.037469165874527074
5112,-0.21439749608763695,100,-1096,0.03746916129775705
5113,-0.21455114414238216,92,-1097,0.03750598745810671
5114,-0.21450919045756747,100,-1097,0.03750597147805899
5115,-0.2144672531769306,100,-1097,0.03750596674402395
5116,-0.21462079749804536,1,-1098,0.03751906377813959
5117,-0.21477428180574556,27,-1099,0.03755565052707385
5118,-0.21492770613520906,37,-1100,0.037568690946915555
5119,-0.21488571986716157,100,-1100,0.03756867994713261
5120,-0.21484375,100,-1100,0.037568666089388414
5121,-0.21480179652411638,100,-1100,0.03756865865502333
5122,-0.2147598594299102,100,-1100,0.03756864391066325
5123,-0.21491313683388638,100,-1101,0.03761772541058215
5124,-0.2148711943793911,100,-1101,0.03761772164695156
5125,-0.21482926829268292,100,-1101,0.03761771844864299
5126,-0.2147873585641826,100,-1101,0.03761770727289163
5127,-0.2147454651843183,100,-1101,0.03761769931771061
5128,-0.21489859594383776,1,-1102,0.037630554967680856
5129,-0.21485669721193215,100,-1102,0.037630547102586884
5130,-0.21481481481481482,100,-1102,0.037630537311338
5131,-0.2147729487429351,100,-1102,0.037630534078639026
5132,-0.2147310989867498,100,-1102,0.03763052946923299
5133,-0.21468926553672316,100,-1102,0.03763052305046324
5134,-0.21464744838332683,100,-1102,0.03763051767410165
5135,-0.21460564751703992,100,-1102,0.03763051051145518
5136,-0.21456386292834892,100,-1102,0.03763050517689768
5137,-0.2145220946077477,100,-1102,0.03763050057798997
5138,-0.21448034254573764,100,-1102,0.03763049521125048
5139,-0.21443860673282739,100,-1102,0.03763048686513271
5140,-0.21439688715953306,100,-1102,0.03763048322729134
5141,-0.21454969850223693,53,-1103,0.03768047829572091
5142,-0.21450797355114742,100,-1103,0.03768047441339344
5143,-0.21446626482597705,100,-1103,0.037680470664009966
5144,-0.21461897356143078,2,-1104,0.03769323214589433
5145,-0.21457725947521866,100,-1104,0.03769322911754407
5146,-0.21453556160124368,100,-1104,0.0376932268859444
5147,-0.21449387993005634,100,-1104,0.0376932205059059
5148,-0.21464646464646464,1,-1105,0.03770583881687321
5149,-0.21460477762672364,100,-1105,0.03770582870126102
5150,-0.21475728155339807,1,-1106,0.03771832984384557
5151,-0.2147155892059794,100,-1106,0.03771832627470529
5152,-0.21467391304347827,100,-1106,0.03771832156206034
5153,-0.21463225305647196,100,-1106,0.03771831630531955
5154,-0.21478463329452852,90,-1107,0.03772317445988099
5155,-0.21474296799224055,100,-1107,0.037723172427156296
5156,-0.21489526764934058,93,-1108,0.037759506037917244
5157,-0.21485359705254994,100,-1108,0.03775950365181339
5158,-0.21481194261341605,100,-1108,0.03775949845561996
5159,-0.21477030432254313,100,-1108,0.03775948661457755
5160,-0.21472868217054264,100,-1108,0.03775948182245825
5161,-0.21468707614803334,100,-1108,0.037759479747688444
5162,-0.21464548624564123,100,-1108,0.03775947498668078
5163,-0.21460391245399962,100,-1108,0.0377594714223447
5164,-0.21456235476374902,100,-1108,0.037759468243503826
5165,-0.21452081316553728,100,-1108,0.03775946819557977
5166,-0.21467286101432442,94,-1109,0.03777190315803686
5167,-0.2148248500096768,41,-1110,0.037818933506645024
5168,-0.21478328173374614,100,-1110,0.03781892647557608
5169,-0.2147417295414974,100,-1110,0.03781892402375907
5170,-0.21470019342359767,100,-1110,0.037818918581729484
5171,-0.21465867337072134,100,-1110,0.03781891274437735
5172,-0.21461716937354988,100,-1110,0.03781890511248706
5173,-0.21457568142277209,100,-1110,0.03781890299242861
5174,-0.2145342095090839,100,-1110,0.037818898963999904
5175,-0.21468599033816424,10,-1111,0.03785696133018908
5176,-0.21464451313755795,100,-1111,0.03785695347484217
5177,-0.21460305196059493,100,-1111,0.03785693968461665
5178,-0.21475473155658556,75,-1112,0.03790686783720702
5179,-0.21471326510909441,100,-1112,0.03790686119548139
5180,-0.21467181467181468,100,-1112,0.03790685551655796
5181,-0.2146303802354758,100,-1112,0.03790685369082691
5182,-0.21478193747587804,52,-1113,0.03791918531530183
5183,-0.2147404977812078,100,-1113,0.037919183593783864
5184,-0.21469907407407407,100,-1113,0.037919180790510924
5185,-0.21465766634522662,100,-1113,0.0379191723203956
5186,-0.2146162745854223,100,-1113,0.03791916785585178
5187,-0.2145748987854251,100,-1113,0.037919165212584
5188,-0.21453353893600616,100,-1113,0.03791916033278219
5189,-0.21468491038735787,87,-1114,0.037966506324413174
5190,-0.21483622350674375,17,-1115,0.03800432458695253
5191,-0.21479483721826237,100,-1115,0.03800432133835433
5192,-0.21475346687211094,100,-1115,0.03800431169431878
5193,-0.21471211245907953,100,-1115,0.038004309650171375
5194,-0.21467077396996534,100,-1115,0.0380043052573556
5195,-0.21462945139557266,100,-1115,0.03800429671372678
5196,-0.21478060046189376,33,-1116,0.03805415061077179
5197,-0.21473927265730228,100,-1116,0.038054148216927666
5198,-0.21469796075413622,100,-1116,0.038054144642319876
5199,-0.21465666474321984,100,-1116,0.03805413761731694
5200,-0.21461538461538462,100,-1116,0.03805413418337139
5201,-0.21457412036146895,100,-1116,0.03805412859738697
5202,-0.21453287197231835,100,-1116,0.03805412674820718
5203,-0.21449163943878533,100,-1116,0.03805412009235271
5204,-0.21445042275172943,100,-1116,0.038054113546484025
5205,-0.21440922190201728,100,-1116,0.03805410840763329
5206,-0.21436803688052247,100,-1116,0.03805410699597901
5207,-0.2143268676781256,100,-1116,0.038054102928508034
5208,-0.21428571428571427,100,-1116,0.0380540982617607
5209,-0.21424457669418315,100,-1116,0.03805408784244535
5210,-0.2142034548944338,100,-1116,0.0380540848133543
5211,-0.2141623488773748,100,-1116,0.03805408146038026
5212,-0.21412125863392173,100,-1116,0.038054076065849304
5213,-0.21408018415499713,100,-1116,0.03805406908588044
5214,-0.2140391254315305,100,-1116,0.03805406485092864
5215,-0.21399808245445828,100,-1116,0.03805405869281408
5216,-0.21395705521472394,100,-1116,0.038054052883920386
5217,-0.21391604370327774,100,-1116,0.038054048419004435
5218,-0.21387504791107703,100,-1116,0.038054047485317224
5219,-0.21383406782908604,100,-1116,0.038054043564511114
5220,-0.2139846743295019,91,-1117,0.038103246783098406
5221,-0.21413522313733002,62,-1118,0.038152614588343764
5222,-0.21409421677518192,100,-1118,0.038152607943649136
5223,-0.21405322611525943,100,-1118,0.038152604148853284
5224,-0.21420367534456355,1,-1119,0.03816475971461469
5225,-0.21416267942583733,100,-1119,0.0381647533019085
5226,-0.21412169919632607,100,-1119,0.038164750507568124
5227,-0.21408073464702507,100,-1119,0.038164744299847904
5228,-0.2140397857689365,100,-1119,0.03816474195079335
5229,-0.214190093708166,1,-1120,0.03817678427918858
5230,-0.21414913957934992,100,-1120,0.03817678194618521
5231,-0.21410820110877463,100,-1120,0.03817678055814363
5232,-0.21406727828746178,100,-1120,0.03817677797800273
5233,-0.2140263711064399,100,-1120,0.03817677296128528
5234,-0.21417653802063433,71,-1121,0.03822573304898135
5235,-0.21432664756446992,71,-1122,0.038261792629356924
5236,-0.21447669977081743,66,-1123,0.03829785975573901
5237,-0.21462669467252243,11,-1124,0.03830984677396141
5238,-0.21458571974035892,100,-1124,0.03830983832934463
5239,-0.21454476045046764,100,-1124,0.03830983298426967
5240,-0.21450381679389313,100,-1124,0.03830982796463241
5241,-0.2144628887616867,100,-1124,0.03830982174066104
5242,-0.21442197634490653,100,-1124,0.03830981816645875
5243,-0.21438107953461757,100,-1124,0.038309810735510846
5244,-0.2143401983218917,100,-1124,0.03830980582412006
5245,-0.21429933269780743,100,-1124,0.03830980295242515
5246,-0.21425848265345024,100,-1124,0.03830979877473562
5247,-0.21421764817991232,100,-1124,0.03830979552193531
5248,-0.21436737804878048,61,-1125,0.038359302177190475
5249,-0.21432653838826443,100,-1125,0.03835929029088193
5250,-0.21428571428571427,100,-1125,0.038359277906682296
5251,-0.21424490573224148,100,-1125,0.038359267100104476
5252,-0.2142041127189642,100,-1125,0.038359264389565155
5253,-0.21416333523700742,100,-1125,0.0383592611412832
5254,-0.21412257327750286,100,-1125,0.038359258717349694
5255,-0.21408182683158897,100,-1125,0.038359252461194406
5256,-0.21404109589041095,100,-1125,0.03835925001229965
5257,-0.2140003804451208,100,-1125,0.0383592440053995
5258,-0.21414986686953214,76,-1126,0.038406883844303
5259,-0.21410914622551816,100,-1126,0.03840687644935181
5260,-0.2140684410646388,100,-1126,0.038406870926198065
5261,-0.214027751378065,100,-1126,0.03840686362971873
5262,-0.21398707715697454,100,-1126,0.03840686036725689
5263,-0.2141364240927228,54,-1127,0.038456609259194245
5264,-0.21428571428571427,41,-1128,0.03846846353620339
5265,-0.2144349477682811,55,-1129,0.038504284722063846
5266,-0.21439422711735662,100,-1129,0.03850427912971825
5267,-0.21435352192899185,100,-1129,0.038504275558865965
5268,-0.21450265755504935,98,-1130,0.03851601780751186
5269,-0.21465173657240463,1,-1131,0.038527616791088584
5270,-0.2146110056925996,100,-1131,0.038527612109641514
5271,-0.21457029026750143,100,-1131,0.03852760883507847
5272,-0.21471927162367224,41,-1132,0.03857552594987998
5273,-0.21467855110942538,100,-1132,0.03857552228332318
5274,-0.21463784603716343,100,-1132,0.0385755139126247
5275,-0.21459715639810426,100,-1132,0.038575508868381216
5276,-0.21455648218347234,100,-1132,0.0385755031110083
5277,-0.21451582338449876,100,-1132,0.03857549878932709
5278,-0.21447517999242138,100,-1132,0.03857549658131017
5279,-0.21443455199848457,100,-1132,0.038575493303886044
5280,-0.2143939393939394,100,-1132,0.03857549064498891
5281,-0.21435334217004356,100,-1132,0.038575485975987304
5282,-0.21431276031806135,100,-1132,0.038575480766191494
5283,-0.21427219382926369,100,-1132,0.038575476082467086
5284,-0.2142316426949281,100,-1132,0.038575470770080646
5285,-0.21438032166508988,83,-1133,0.038613029444164906
5286,-0.21452894438138478,1,-1134,0.03862451996081953
5287,-0.21448836769434462,100,-1134,0.03862451615857902
5288,-0.2144478063540091,100,-1134,0.038624511955342465
5289,-0.2144072603516733,100,-1134,0.03862450814574674
5290,-0.21455576559546313,1,-1135,0.0386358911304425
5291,-0.21451521451521452,100,-1135,0.038635884741636047
5292,-0.21447467876039306,100,-1135,0.038635878022197034
5293,-0.2144341583223125,100,-1135,0.03863587489738009
5294,-0.21439365319229317,100,-1135,0.0386358717911595
5295,-0.21435316336166194,100,-1135,0.03863586844959183
5296,-0.21431268882175228,100,-1135,0.0386358651140292
5297,-0.2142722295639041,100,-1135,0.03863585863304364
5298,-0.21423178557946396,100,-1135,0.03863585428431168
5299,-0.21419135685978485,100,-1135,0.038635850772117834
5300,-0.21415094339622642,100,-1135,0.038635845385691536
5301,-0.21411054518015468,100,-1135,0.0386358423161546
5302,-0.21407016220294228,100,-1135,0.038635840464738086
5303,-0.21402979445596831,100,-1135,0.038635837372339416
5304,-0.2139894419306184,100,-1135,0.03863583396878898
5305,-0.21394910461828465,100,-1135,0.038635832351649246
5306,-0.21409724839803995,60,-1136,0.03863878951244055
5307,-0.2140569059732429,100,-1136,0.0386387856940941
5308,-0.21401657874905802,100,-1136,0.03863878294029157
5309,-0.2141646261066114,53,-1137,0.038688424625547446
5310,-0.21412429378531073,100,-1137,0.03868842309470824
5311,-0.21427226511014874,77,-1138,0.03872424123260412
5312,-0.21423192771084337,100,-1138,0.03872423914047796
5313,-0.2141916054959533,100,-1138,0.03872423643048856
5314,-0.21415129845690628,100,-1138,0.03872423427652171
5315,-0.2142991533396049,36,-1139,0.03875981215010347
5316,-0.21425884123401054,100,-1139,0.03875980482368552
5317,-0.21421854429189394,100,-1139,0.03875980062353228
5318,-0.214178262504701,100,-1139,0.03875979686900737
5319,-0.21413799586388418,100,-1139,0.0387597939735673
5320,-0.21409774436090226,100,-1139,0.03875979200615244
5321,-0.21405750798722045,100,-1139,0.03875978638427806
5322,-0.21401728673431042,100,-1139,0.03875978223165973
5323,-0.2139770805936502,100,-1139,0.03875977545974935
5324,-0.21393688955672427,100,-1139,0.038759771444677966
5325,-0.21389671361502346,100,-1139,0.0387597647339101
5326,-0.21385655276004506,100,-1139,0.038759761286243505
5327,-0.21400412990426132,87,-1140,0.03880793366840745
5328,-0.21415165165165165,24,-1141,0.038843516566211184
5329,-0.21411146556577218,100,-1141,0.03884351203904756
5330,-0.21407129455909943,100,-1141,0.03884350714894486
5331,-0.214218720690302,14,-1142,0.03885481729426423
5332,-0.21417854463615904,100,-1142,0.03885480866106631
5333,-0.21413838364897805,100,-1142,0.03885480553959716
5334,-0.21409823772028497,100,-1142,0.038854800768081905
5335,-0.214058106841612,100,-1142,0.03885479526763563
5336,-0.21401799100449775,100,-1142,0.03885479045998634
5337,-0.21397789020048716,100,-1142,0.03885478586500231
5338,-0.2139378044211315,100,-1142,0.03885478113183526
5339,-0.2138977336579884,100,-1142,0.03885477754461051
5340,-0.2140449438202247,28,-1143,0.038890114385865863
5341,-0.21400486800224677,100,-1143,0.03889010517177101
5342,-0.21396480718831898,100,-1143,0.03889010348462602
5343,-0.21392476137001684,100,-1143,0.0388900968857729
5344,-0.21388473053892215,100,-1143,0.038890091120586556
5345,-0.213844714686623,100,-1143,0.038890084170229704
5346,-0.2138047138047138,100,-1143,0.03889007810642684
5347,-0.21376472788479522,100,-1143,0.03889007483321933
5348,-0.2137247569184742,100,-1143,0.03889006794058315
5349,-0.213684800897364,100,-1143,0.03889006280034495
5350,-0.21364485981308412,100,-1143,0.03889005754700578
5351,-0.21360493365726033,100,-1143,0.03889005248463
5352,-0.21356502242152467,100,-1143,0.03889004608357449
5353,-0.21352512609751542,100,-1143,0.03889003882650849
5354,-0.2134852446768771,100,-1143,0.038890033644398234
5355,-0.21363211951447245,3,-1144,0.03892537385412757
5356,-0.21359223300970873,100,-1144,0.03892536729056098
5357,-0.2135523613963039,100,-1144,0.03892536151844546
5358,-0.21351250466592012,100,-1144,0.03892535879562143
5359,-0.21347266281022578,100,-1144,0.03892535136289886
5360,-0.21343283582089553,100,-1144,0.03892534734409743
5361,-0.21357955605297518,18,-1145,0.03893655644305577
5362,-0.21353972398358823,100,-1145,0.03893655078195776
5363,-0.21349990676859967,100,-1145,0.03893654471006116
5364,-0.21346010439970173,100,-1145,0.038936539748857094
5365,-0.21342031686859272,100,-1145,0.03893653586074547
5366,-0.21338054416697727,100,-1145,0.038936529778027126
5367,-0.21334078628656605,100,-1145,0.03893652191070809
5368,-0.213301043219076,100,-1145,0.03893651716350705
5369,-0.2132613149562302,100,-1145,0.03893651166509776
5370,-0.21340782122905028,1,-1146,0.038947577600014785
5371,-0.21336808787935208,100,-1146,0.038947573854923874
5372,-0.2133283693224125,100,-1146,0.038947569977000204
5373,-0.21328866554997208,100,-1146,0.03894756656173644
5374,-0.21324897655377745,100,-1146,0.038947560698625476
5375,-0.21320930232558138,100,-1146,0.038947556164007024
5376,-0.21335565476190477,58,-1147,0.03899636011518669
5377,-0.21331597545099498,100,-1147,0.038996356889780245
5378,-0.21327631089624396,100,-1147,0.0389963526104641
5379,-0.21323666108942183,100,-1147,0.03899634829804687
5380,-0.2133828996282528,1,-1148,0.03900731037720301
5381,-0.21334324475004646,100,-1148,0.03900730670478284
5382,-0.21330360460795245,100,-1148,0.03900729896182327
5383,-0.21326397919375814,100,-1148,0.03900729526748228
5384,-0.21322436849925705,100,-1148,0.03900729206210653
5385,-0.21318477251624884,100,-1148,0.039007291357955436
5386,-0.21333085777942815,1,-1149,0.039018150484516866
5387,-0.21347688880638574,82,-1150,0.03902895448301627
5388,-0.21362286562731997,31,-1151,0.03906626083188239
5389,-0.2135832250881425,100,-1151,0.03906624945002584
5390,-0.21354359925788496,100,-1151,0.039066246456579655
5391,-0.21350398812836208,100,-1151,0.03906624327718564
5392,-0.21346439169139467,100,-1151,0.03906623589205451
5393,-0.21342480993880958,100,-1151,0.03906623374293755
5394,-0.21338524286243976,100,-1151,0.039066227166825535
5395,-0.2133456904541242,100,-1151,0.039066224794826014
5396,-0.21330615270570794,100,-1151,0.03906622187494544
5397,-0.21326662960904205,100,-1151,0.039066217302102066
5398,-0.2132271211559837,100,-1151,0.039066215074618486
5399,-0.213187627338396,100,-1151,0.03906620594369477
5400,-0.21314814814814814,100,-1151,0.03906620407752678
5401,-0.21310868357711535,100,-1151,0.03906620161641388
5402,-0.21306923361717883,100,-1151,0.039066198170502345
5403,-0.2130297982602258,100,-1151,0.03906619532143748
5404,-0.21299037749814953,100,-1151,0.039066193195310316
5405,-0.2129509713228492,100,-1151,0.03906618940326487
5406,-0.21291157972623012,100,-1151,0.03906618754424552
5407,-0.21287220270020343,100,-1151,0.039066185456801565
5408,-0.2128328402366864,100,-1151,0.039066183339746305
5409,-0.21279349232760214,100,-1151,0.039066178869272036
5410,-0.21275415896487984,100,-1151,0.039066175376251906
5411,-0.21271484014045464,100,-1151,0.03906617369753353
5412,-0.21267553584626755,100,-1151,0.039066171833919645
5413,-0.21263624607426565,100,-1151,0.03906616410030693
5414,-0.21259697081640191,100,-1151,0.03906615467170291
5415,-0.21255771006463528,100,-1151,0.03906615263194222
5416,-0.21251846381093056,100,-1151,0.03906615224936599
5417,-0.21247923204725863,100,-1151,0.039066150573950326
5418,-0.21262458471760798,89,-1152,0.039114812792045275
