Episode,Avg Reward,Steps,Total Reward,Q-MSE
1341,-0.9686800894854586,9,-1299,0.03748179051728193
1342,-0.9687034277198212,29,-1300,0.03748954969115913
1343,-0.9672375279225615,41,-1299,0.03750998972934578
1344,-0.9672619047619048,15,-1300,0.03752060688504696
1345,-0.9672862453531599,48,-1301,0.03751652514346961
1346,-0.9673105497771174,12,-1302,0.03755498592201544
1347,-0.9658500371195249,58,-1301,0.03757598159506352
1348,-0.9658753709198813,8,-1302,0.03761357124547888
1349,-0.9659006671608599,28,-1303,0.03764616406855472
1350,-0.965925925925926,36,-1304,0.03765276116235386
1351,-0.9659511472982976,9,-1305,0.03769094120694788
1352,-0.9659763313609467,2,-1306,0.03772157933878508
1353,-0.9660014781966001,7,-1307,0.037771808077612316
1354,-0.96602658788774,1,-1308,0.0377776232859463
1355,-0.9660516605166052,1,-1309,0.03778338211171134
1356,-0.9660766961651918,6,-1310,0.037814407616621255
1357,-0.9661016949152542,29,-1311,0.037823655028820236
1358,-0.9661266568483063,6,-1312,0.03787623709131801
1359,-0.9661515820456218,4,-1313,0.03790636572179089
1360,-0.9661764705882353,25,-1314,0.037927405656328045
1361,-0.9662013225569435,1,-1315,0.037932998487750766
1362,-0.9662261380323054,5,-1316,0.03798232850481189
1363,-0.9647835656639765,41,-1315,0.038007122274996454
1364,-0.9648093841642229,26,-1316,0.03804895200702682
1365,-0.9648351648351648,16,-1317,0.03808557901980107
1366,-0.9648609077598829,1,-1318,0.03809111755571958
1367,-0.9648866130212144,92,-1319,0.038097372257219944
1368,-0.9649122807017544,31,-1320,0.03811965749289997
1369,-0.9649379108838568,1,-1321,0.038125142243776396
1370,-0.964963503649635,24,-1322,0.03815048757914047
1371,-0.9649890590809628,11,-1323,0.038198984226988794
1372,-0.9650145772594753,3,-1324,0.038229305525350955
1373,-0.9650400582665696,42,-1325,0.03824050705043144
1374,-0.9650655021834061,4,-1326,0.03829298711603796
1375,-0.9650909090909091,23,-1327,0.03833181590222378
1376,-0.9651162790697675,5,-1328,0.038382032050049746
1377,-0.9651416122004357,100,-1329,0.038395880306763004
1378,-0.965166908563135,16,-1330,0.038413332098204994
1379,-0.9651921682378535,1,-1331,0.03841871079258329
1380,-0.9652173913043478,7,-1332,0.03844973587975696
1381,-0.9652425778421434,19,-1333,0.03845571907589966
1382,-0.9652677279305355,4,-1334,0.038515596726245646
1383,-0.96529284164859,65,-1335,0.03851941797361192
1384,-0.9653179190751445,4,-1336,0.03857193018859634
1385,-0.9653429602888086,37,-1337,0.03862026741222389
1386,-0.9653679653679653,11,-1338,0.03867590000864693
1387,-0.9653929343907715,11,-1339,0.03871106258220842
1388,-0.9654178674351584,35,-1340,0.03871619342192631
1389,-0.9654427645788337,6,-1341,0.03876789756318691
1390,-0.9654676258992806,4,-1342,0.03882834794057322
1391,-0.9654924514737598,7,-1343,0.038859782661178864
1392,-0.9655172413793104,4,-1344,0.03891240012147456
1393,-0.9655419956927495,25,-1345,0.038922536752245135
1394,-0.9655667144906743,2,-1346,0.03895257975770365
1395,-0.9655913978494624,29,-1347,0.03899142954773039
1396,-0.9656160458452722,2,-1348,0.03902215561564332
1397,-0.9656406585540444,1,-1349,0.039027277793679295
1398,-0.9656652360515021,4,-1350,0.03908772364113035
1399,-0.9656897784131523,4,-1351,0.03914836610137904
1400,-0.9657142857142857,3,-1352,0.03920937255191001
1401,-0.9657387580299786,67,-1353,0.03921782361981536
1402,-0.9657631954350927,14,-1354,0.03925891897901888
1403,-0.9657875980042766,10,-1355,0.03931451658826278
1404,-0.9658119658119658,13,-1356,0.03936144371235687
1405,-0.9658362989323843,53,-1357,0.03936843866660508
1406,-0.9658605974395448,12,-1358,0.039418811880407974
1407,-0.9658848614072495,2,-1359,0.039450061814016384
1408,-0.9644886363636364,47,-1358,0.039472384334385505
1409,-0.964513839602555,1,-1359,0.039477407265541616
1410,-0.9645390070921985,1,-1360,0.03948238127629662
1411,-0.9645641389085755,5,-1361,0.03953449581308205
1412,-0.9645892351274787,6,-1362,0.03958321525685727
1413,-0.9646142958244869,1,-1363,0.039588140810367864
1414,-0.9646393210749646,35,-1364,0.039625717969246195
1415,-0.9646643109540636,16,-1365,0.03966302928173743
1416,-0.9646892655367232,3,-1366,0.03972389137236828
1417,-0.9647141848976711,26,-1367,0.03976689576122459
1418,-0.9647390691114246,54,-1368,0.03977419063845745
1419,-0.9647639182522904,3,-1369,0.039835396046043296
1420,-0.9647887323943662,1,-1370,0.03984027360135296
1421,-0.9648135116115412,10,-1371,0.03988385765374411
1422,-0.9648382559774965,30,-1372,0.039930160748673005
1423,-0.9648629655657063,16,-1373,0.03996478521639494
1424,-0.9648876404494382,10,-1374,0.040010260861414196
1425,-0.9649122807017544,14,-1375,0.040065731914232926
1426,-0.9649368863955119,28,-1376,0.040074687688020305
1427,-0.9649614576033637,19,-1377,0.040123100266478896
1428,-0.9649859943977591,3,-1378,0.0401842920274282
1429,-0.9650104968509448,62,-1379,0.04019453038986063
1430,-0.965034965034965,6,-1380,0.04022371651159676
1431,-0.9650593990216632,3,-1381,0.04028487435531813
1432,-0.9650837988826816,1,-1382,0.040289657275057386
1433,-0.9651081646894627,30,-1383,0.040320754182342405
1434,-0.9651324965132496,11,-1384,0.04036260621296139
1435,-0.9651567944250871,1,-1385,0.04036734248725841
1436,-0.9651810584958217,12,-1386,0.04042203121488507
1437,-0.965205288796103,13,-1387,0.0404788185311188
1438,-0.9652294853963839,68,-1388,0.04048717330867769
1439,-0.9652536483669215,1,-1389,0.040491863380430176
1440,-0.9652777777777778,33,-1390,0.040509807324746835
1441,-0.9653018736988203,28,-1391,0.040524246934272874
1442,-0.9653259361997226,63,-1392,0.04056721043585786
1443,-0.9653499653499653,8,-1393,0.04062635095212025
1444,-0.9653739612188366,37,-1394,0.04063741878555263
1445,-0.9653979238754326,20,-1395,0.04067646297082406
1446,-0.9654218533886584,5,-1396,0.040706072596043634
1447,-0.9654457498272287,8,-1397,0.04076364670649161
1448,-0.9654696132596685,7,-1398,0.04082167512651862
1449,-0.9654934437543133,4,-1399,0.04087093033271698
1450,-0.9655172413793104,1,-1400,0.04087552931226294
1451,-0.9655410062026188,1,-1401,0.040880083394317236
1452,-0.9655647382920111,9,-1402,0.04093029586373869
1453,-0.9655884377150723,3,-1403,0.04099226508125759
1454,-0.9656121045392022,17,-1404,0.04099843707463366
1455,-0.9656357388316151,37,-1405,0.0410206881102247
1456,-0.9656593406593407,20,-1406,0.04106764665351248
1457,-0.9656829100892245,1,-1407,0.04107215626531317
1458,-0.9643347050754458,51,-1406,0.04109118115038468
1459,-0.9643591501028101,9,-1407,0.04113653255128751
1460,-0.9643835616438357,5,-1408,0.04118818445879966
1461,-0.9644079397672827,6,-1409,0.04121697235281427
1462,-0.9644322845417237,7,-1410,0.041278051719036084
1463,-0.9644565960355435,12,-1411,0.04130276853492711
1464,-0.9631147540983607,73,-1410,0.04131901645449672
1465,-0.9631399317406143,5,-1411,0.04136774046229242
1466,-0.9631650750341064,11,-1412,0.04140657915439281
1467,-0.9631901840490797,1,-1413,0.041411001092071055
1468,-0.9632152588555858,2,-1414,0.041441375148699965
1469,-0.9632402995234853,12,-1415,0.041499259094894055
1470,-0.963265306122449,15,-1416,0.04154233964771299
1471,-0.9632902787219578,10,-1417,0.04159150011234361
1472,-0.9633152173913043,56,-1418,0.041609582290029874
1473,-0.9633401221995926,5,-1419,0.04167118411250588
1474,-0.9633649932157394,4,-1420,0.04172998804977448
1475,-0.9633898305084746,7,-1421,0.041782029949984034
1476,-0.9634146341463414,55,-1422,0.04180844742709849
1477,-0.963439404197698,37,-1423,0.04182338430513294
1478,-0.9634641407307172,21,-1424,0.04183986476712441
1479,-0.9634888438133874,66,-1425,0.04183722747623365
1480,-0.9635135135135136,7,-1426,0.041886676847890845
1481,-0.9635381498987171,6,-1427,0.04192533463116264
1482,-0.9635627530364372,48,-1428,0.041919148445861386
1483,-0.9635873229939312,18,-1429,0.04194165115433975
1484,-0.9636118598382749,10,-1430,0.04196150558725012
1485,-0.9636363636363636,6,-1431,0.04199250396220802
1486,-0.9636608344549125,20,-1432,0.04202866680583979
1487,-0.9636852723604573,5,-1433,0.042059891649997176
1488,-0.9637096774193549,1,-1434,0.04206410161388145
1489,-0.9623908663532572,43,-1433,0.042088562813259386
1490,-0.9624161073825503,7,-1434,0.04211762906349195
1491,-0.9624413145539906,14,-1435,0.04215988806518601
1492,-0.9624664879356568,9,-1436,0.04219312939712452
1493,-0.9624916275954454,16,-1437,0.042231316410144416
1494,-0.9611780455153949,33,-1436,0.04226091867819139
1495,-0.9612040133779264,23,-1437,0.04228208790052881
1496,-0.9612299465240641,5,-1438,0.04233959573214412
1497,-0.9612558450233801,22,-1439,0.04235717114724078
1498,-0.9612817089452603,65,-1440,0.04235541152061827
1499,-0.9613075383589059,37,-1441,0.042393589234283574
1500,-0.9613333333333334,10,-1442,0.04242915224186289
1501,-0.9613590939373751,1,-1443,0.04243328022329584
1502,-0.9613848202396804,22,-1444,0.04246852893180523
1503,-0.9614105123087159,2,-1445,0.042499557480208734
1504,-0.961436170212766,3,-1446,0.04256118291504419
1505,-0.9614617940199336,22,-1447,0.04258455993176799
1506,-0.9614873837981408,9,-1448,0.04263453993633119
1507,-0.9615129396151294,2,-1449,0.04266553583261684
1508,-0.9615384615384616,1,-1450,0.04266954375781072
1509,-0.9615639496355202,10,-1451,0.042715343780655356
1510,-0.9615894039735099,2,-1452,0.04274694287546
1511,-0.9616148246194574,1,-1453,0.042750872667058945
1512,-0.9616402116402116,39,-1454,0.042757871966557615
1513,-0.9616655651024455,11,-1455,0.04279535521922199
1514,-0.9616908850726552,23,-1456,0.042812541520415144
1515,-0.9617161716171617,1,-1457,0.04281643280599688
1516,-0.9617414248021108,30,-1458,0.042842038398572785
1517,-0.961766644693474,59,-1459,0.042848403597267916
1518,-0.9617918313570487,37,-1460,0.0428644668090224
1519,-0.9618169848584596,7,-1461,0.04290637141914963
1520,-0.9618421052631579,25,-1462,0.04294516881685232
1521,-0.9618671926364234,84,-1463,0.04295294315180259
1522,-0.961892247043364,28,-1464,0.04296692282691903
1523,-0.9619172685489166,1,-1465,0.042970775975784935
1524,-0.9619422572178478,3,-1466,0.04303222080180546
1525,-0.9619672131147541,52,-1467,0.0430418734870729
1526,-0.9619921363040629,3,-1468,0.043103126408251334
1527,-0.9607072691552063,61,-1467,0.04312723781373826
1528,-0.9607329842931938,76,-1468,0.04313487061600479
1529,-0.960758665794637,2,-1469,0.04316597034238817
1530,-0.9607843137254902,100,-1470,0.04317398817697365
1531,-0.960809928151535,1,-1471,0.04317776614682194
1532,-0.9608355091383812,21,-1472,0.043197740432810335
1533,-0.9608610567514677,7,-1473,0.043223948425818906
1534,-0.9608865710560626,100,-1474,0.043245322590675705
1535,-0.9609120521172638,3,-1475,0.04330673255381298
1536,-0.9609375,1,-1476,0.04331047347468318
1537,-0.9609629147690306,3,-1477,0.04336105064006311
1538,-0.9609882964889467,36,-1478,0.0433702322653935
1539,-0.9610136452241715,20,-1479,0.04340414582236896
1540,-0.961038961038961,46,-1480,0.04342670534044785
1541,-0.9610642439974043,8,-1481,0.043477193889600335
1542,-0.9610894941634242,46,-1482,0.04350375055937153
1543,-0.9604666234607907,100,-1482,0.04349417176305767
1544,-0.9604922279792746,1,-1483,0.04349787599089822
1545,-0.9605177993527508,6,-1484,0.04351176444195648
1546,-0.9605433376455369,1,-1485,0.043515432329445713
1547,-0.9599224305106658,100,-1485,0.0435131078752614
1548,-0.9599483204134367,12,-1486,0.04352440973569826
1549,-0.959974176888315,8,-1487,0.043573608787629434
1550,-0.96,49,-1488,0.04358117609295254
1551,-0.9600257898130239,4,-1489,0.04363203585050369
1552,-0.9600515463917526,3,-1490,0.04368237202315551
1553,-0.9600772698003863,1,-1491,0.043686003919728586
1554,-0.9601029601029601,1,-1492,0.04368960017160429
1555,-0.9601286173633441,24,-1493,0.04370449228030924
1556,-0.9601542416452442,3,-1494,0.043755140065104454
1557,-0.960179833012203,1,-1495,0.043758701015311825
1558,-0.9602053915275995,5,-1496,0.0438089960689971
1559,-0.9602309172546504,41,-1497,0.04382235288723441
1560,-0.9602564102564103,82,-1498,0.043846635739940576
1561,-0.960281870595772,23,-1499,0.043869128524292075
1562,-0.9603072983354674,18,-1500,0.04386707838945088
1563,-0.9603326935380678,1,-1501,0.0438705697527819
1564,-0.9603580562659847,4,-1502,0.04390269634443866
1565,-0.9603833865814696,3,-1503,0.043964139378835074
1566,-0.9604086845466155,1,-1504,0.043967562489787816
1567,-0.9604339502233568,6,-1505,0.04399380668507183
1568,-0.9604591836734694,34,-1506,0.04400440573519966
1569,-0.9604843849585724,1,-1507,0.04400776190369691
1570,-0.9605095541401274,11,-1508,0.044059094377296736
1571,-0.9605346912794398,13,-1509,0.04409411793996337
1572,-0.960559796437659,4,-1510,0.0441402287927585
1573,-0.9605848696757787,1,-1511,0.04414355197368182
1574,-0.9606099110546379,1,-1512,0.044146842485482125
1575,-0.9606349206349206,4,-1513,0.044197666997302126
1576,-0.9606598984771574,23,-1514,0.04421734236954082
1577,-0.9606848446417248,12,-1515,0.04425811410641848
1578,-0.9607097591888466,36,-1516,0.044257039833688804
1579,-0.9607346421785941,35,-1517,0.04425602460075275
1580,-0.9607594936708861,7,-1518,0.04429774858706123
1581,-0.9607843137254902,11,-1519,0.04433945121580323
1582,-0.9608091024020228,4,-1520,0.04439044563069903
1583,-0.9608338597599495,4,-1521,0.04444185624204107
1584,-0.9608585858585859,1,-1522,0.04444511440021214
1585,-0.9608832807570978,7,-1523,0.04449241789746532
1586,-0.9609079445145019,8,-1524,0.044528734223104535
1587,-0.9603024574669187,100,-1524,0.04452534357345784
1588,-0.9603274559193955,7,-1525,0.044561427034806325
1589,-0.960352422907489,7,-1526,0.04460368478894016
1590,-0.960377358490566,34,-1527,0.04463063656835591
1591,-0.9604022627278441,1,-1528,0.044633862685459415
1592,-0.960427135678392,17,-1529,0.044661582544080466
1593,-0.9598242310106717,100,-1529,0.04465812979922515
1594,-0.9598494353826851,3,-1530,0.04471915431756519
1595,-0.9598746081504702,3,-1531,0.04478033029838221
1596,-0.9592731829573935,100,-1531,0.04477602261157472
1597,-0.9592986850344396,81,-1532,0.04480065158765148
1598,-0.9593241551939925,5,-1533,0.0448498999893559
1599,-0.9587242026266416,100,-1533,0.04484732390493305
1600,-0.95875,3,-1534,0.04487832234139954
1601,-0.9587757651467833,1,-1535,0.044881485302448745
1602,-0.9588014981273408,4,-1536,0.044911178734661855
1603,-0.9588271990018715,8,-1537,0.04495345174005198
1604,-0.9588528678304239,1,-1538,0.044956552760727374
1605,-0.9588785046728971,1,-1539,0.044959623260027316
1606,-0.958904109589041,1,-1540,0.04496266353343782
1607,-0.9583074051026758,100,-1540,0.04495456808618025
1608,-0.9577114427860697,100,-1540,0.04494689810909053
1609,-0.9577377252952144,1,-1541,0.04494990844933632
1610,-0.9577639751552796,1,-1542,0.044952889146404634
1611,-0.957790192427064,5,-1543,0.045000685853480465
1612,-0.9578163771712159,14,-1544,0.045056558796817345
1613,-0.9578425294482331,1,-1545,0.045059510137981464
1614,-0.9578686493184635,71,-1546,0.045082177390365505
1615,-0.9578947368421052,10,-1547,0.04512663273765272
1616,-0.9579207920792079,1,-1548,0.04512955500749546
1617,-0.9567099567099567,33,-1547,0.04516127290300951
1618,-0.9555006180469716,36,-1546,0.04519441175212585
1619,-0.9555281037677579,18,-1547,0.04523808846837003
1620,-0.9555555555555556,31,-1548,0.04524209683154075
1621,-0.9555829734731647,2,-1549,0.045271894307093864
1622,-0.9556103575832305,8,-1550,0.0453144345175068
1623,-0.955637707948244,5,-1551,0.045374711643438446
1624,-0.9556650246305419,4,-1552,0.04542553742724945
1625,-0.9556923076923077,1,-1553,0.04542840239755221
1626,-0.9544895448954489,40,-1552,0.04546246618755797
1627,-0.9545175169022742,2,-1553,0.04549290670602421
1628,-0.9545454545454546,6,-1554,0.04554879061655487
1629,-0.9533456108041743,78,-1553,0.04558336743300683
1630,-0.9533742331288344,1,-1554,0.04558617621039404
1631,-0.9534028203556101,74,-1555,0.04563305286582544
1632,-0.9534313725490197,9,-1556,0.0456701695872984
1633,-0.9534598897734231,52,-1557,0.04567878935828671
1634,-0.9534883720930233,59,-1558,0.04569253065849372
1635,-0.9535168195718654,1,-1559,0.04569531174792557
1636,-0.9535452322738386,3,-1560,0.04575716736859448
1637,-0.9535736102626756,5,-1561,0.045801657686149744
1638,-0.9536019536019537,3,-1562,0.04585130319651523
1639,-0.9536302623550945,12,-1563,0.04588946173651306
1640,-0.9536585365853658,5,-1564,0.045936632777802924
1641,-0.9536867763558805,66,-1565,0.045953538738722426
1642,-0.953714981729598,8,-1566,0.04600924677794337
1643,-0.9537431527693244,3,-1567,0.04607099823269427
1644,-0.9537712895377128,17,-1568,0.04611980848084375
1645,-0.9537993920972644,1,-1569,0.04612256215124341
1646,-0.9538274605103281,9,-1570,0.04613045687457861
1647,-0.9538554948391014,6,-1571,0.0461782986649549
1648,-0.9538834951456311,13,-1572,0.046217783054262274
1649,-0.9539114614918133,2,-1573,0.04624872241341383
1650,-0.953939393939394,10,-1574,0.046275496270210874
1651,-0.9539672925499697,56,-1575,0.04630128977692206
1652,-0.9539951573849879,4,-1576,0.0463520818451323
1653,-0.9540229885057471,1,-1577,0.046354781474135624
1654,-0.9540507859733979,22,-1578,0.04639161401308505
1655,-0.9540785498489426,4,-1579,0.04644281435796198
1656,-0.9541062801932367,10,-1580,0.046480654901881094
1657,-0.9541339770669885,44,-1581,0.04652125811063896
1658,-0.9541616405307599,25,-1582,0.046546711480012846
1659,-0.9541892706449668,18,-1583,0.04657764968110352
1660,-0.9542168674698795,3,-1584,0.04662703511609076
1661,-0.9542444310656231,1,-1585,0.04662970811773446
1662,-0.9542719614921781,7,-1586,0.04665088815369197
1663,-0.9542994588093806,26,-1587,0.046696414970490555
1664,-0.9543269230769231,29,-1588,0.04673566455094059
1665,-0.9543543543543543,30,-1589,0.04676719454599821
1666,-0.9543817527010804,7,-1590,0.04679672717562087
1667,-0.9544091181763648,60,-1591,0.04680769542297823
1668,-0.9544364508393285,8,-1592,0.04686703874767186
1669,-0.9544637507489515,66,-1593,0.046873762293078276
1670,-0.9544910179640719,1,-1594,0.046876382814355154
1671,-0.9545182525433872,6,-1595,0.04692085907173249
1672,-0.9545454545454546,13,-1596,0.04697377452682903
1673,-0.9545726240286909,11,-1597,0.04701941350076631
1674,-0.954599761051374,8,-1598,0.04704664493985935
1675,-0.9546268656716418,4,-1599,0.04709752824759319
1676,-0.954653937947494,40,-1600,0.04713539944550257
1677,-0.9546809779367919,6,-1601,0.04716614098363484
1678,-0.9547079856972587,80,-1602,0.047167925411184364
1679,-0.95473496128648,1,-1603,0.04717046911146573
1680,-0.9547619047619048,44,-1604,0.04720600027214462
1681,-0.9547888161808448,8,-1605,0.0472527528505994
1682,-0.9548156956004756,11,-1606,0.0472770311852626
1683,-0.9548425430778372,16,-1607,0.04732659311708918
1684,-0.9548693586698337,8,-1608,0.04738560476634073
1685,-0.9548961424332344,5,-1609,0.0474154116361884
1686,-0.9549228944246738,65,-1610,0.047407429326072136
1687,-0.9549496147006521,1,-1611,0.04740989842784854
1688,-0.9549763033175356,9,-1612,0.047455269087652144
1689,-0.9550029603315572,15,-1613,0.047493859305333806
1690,-0.9550295857988166,22,-1614,0.04751788366885947
1691,-0.9550561797752809,23,-1615,0.047537726365075465
1692,-0.9550827423167849,4,-1616,0.04759835705791617
1693,-0.9551092734790313,14,-1617,0.04760656808777988
1694,-0.9551357733175915,7,-1618,0.04765331134872317
1695,-0.9551622418879055,13,-1619,0.047693078595787114
1696,-0.9551886792452831,23,-1620,0.047709770745017345
1697,-0.9552150854449027,18,-1621,0.04776264828498133
1698,-0.9552414605418139,22,-1622,0.04779636812393296
1699,-0.9552678045909359,13,-1623,0.04783910451358695
1700,-0.9552941176470588,26,-1624,0.04785698546551389
1701,-0.9553203997648442,22,-1625,0.04786043895614547
1702,-0.9553466509988249,32,-1626,0.04789762295668085
1703,-0.9553728714034058,36,-1627,0.04791014000596501
1704,-0.9553990610328639,1,-1628,0.047912536669179454
1705,-0.955425219941349,9,-1629,0.04795946549271468
1706,-0.9554513481828839,1,-1630,0.04796183847915755
1707,-0.955477445811365,61,-1631,0.047994561852693914
1708,-0.955503512880562,13,-1632,0.048044644686198644
1709,-0.9555295494441194,16,-1633,0.048085772532376204
1710,-0.9555555555555556,7,-1634,0.04813214356429674
1711,-0.9555815312682642,37,-1635,0.048136626187909565
1712,-0.955607476635514,7,-1636,0.048178521109238356
1713,-0.9556333917104495,79,-1637,0.048182992939995416
1714,-0.9556592765460911,42,-1638,0.0482231819414704
1715,-0.9556851311953353,15,-1639,0.048258047764979065
1716,-0.9557109557109557,62,-1640,0.04826702452338069
1717,-0.9557367501456028,21,-1641,0.048262744905654895
1718,-0.9557625145518044,9,-1642,0.048304115529179056
1719,-0.9557882489819662,4,-1643,0.048353305684406885
1720,-0.9558139534883721,15,-1644,0.048395517843212534
1721,-0.9558396281231842,7,-1645,0.048449563333597456
1722,-0.9558652729384437,17,-1646,0.04848919884782452
1723,-0.9558908879860708,18,-1647,0.048533669470152946
1724,-0.9559164733178654,38,-1648,0.04853872286393262
1725,-0.9559420289855073,28,-1649,0.048570577334181665
1726,-0.9559675550405562,17,-1650,0.048608996507452276
1727,-0.9559930515344528,1,-1651,0.04861134604812303
1728,-0.9560185185185185,1,-1652,0.048613672371825976
1729,-0.9560439560439561,1,-1653,0.048615975705189864
1730,-0.9560693641618497,34,-1654,0.04862810261323143
1731,-0.9560947429231658,15,-1655,0.04867734440414491
1732,-0.9561200923787528,9,-1656,0.04870083541499755
1733,-0.9561454125793422,5,-1657,0.04875055289857379
1734,-0.9561707035755479,33,-1658,0.04879414972017283
1735,-0.9561959654178674,20,-1659,0.048810255385445506
1736,-0.956221198156682,6,-1660,0.04885975421174142
1737,-0.9562464018422567,16,-1661,0.048906008090404
1738,-0.956271576524741,13,-1662,0.04895158942299879
1739,-0.9562967222541691,3,-1663,0.04901120306677264
1740,-0.9563218390804598,8,-1664,0.04905904857404239
1741,-0.9563469270534176,8,-1665,0.0490865281373703
1742,-0.9563719862227325,3,-1666,0.04911751643116217
1743,-0.9563970166379805,7,-1667,0.0491653017919085
1744,-0.9564220183486238,29,-1668,0.04917388313894324
1745,-0.9564469914040115,10,-1669,0.04922112965041374
1746,-0.9564719358533792,20,-1670,0.049255461974096484
1747,-0.95649685174585,4,-1671,0.04931180406255465
1748,-0.9565217391304348,13,-1672,0.04935391284962007
1749,-0.956546598056032,6,-1673,0.049400692718264576
1750,-0.9565714285714285,3,-1674,0.04945193110418814
1751,-0.9565962307252999,9,-1675,0.049480014597411574
1752,-0.95662100456621,31,-1676,0.04951176890705037
1753,-0.9566457501426127,9,-1677,0.04955566672811206
1754,-0.9566704675028507,6,-1678,0.04960583695923103
1755,-0.9566951566951567,1,-1679,0.04960802866554461
1756,-0.9567198177676538,12,-1680,0.04965439686485647
1757,-0.9567444507683551,4,-1681,0.049683127727535865
1758,-0.9567690557451649,21,-1682,0.04969327951675424
1759,-0.9567936327458784,10,-1683,0.049745662248963186
1760,-0.9568181818181818,9,-1684,0.04978283109514239
1761,-0.9568427030096536,37,-1685,0.04978835227918438
1762,-0.9568671963677639,15,-1686,0.04983204618839828
1763,-0.9568916619398752,15,-1687,0.04986953977634563
1764,-0.9569160997732427,2,-1688,0.049899307340549405
1765,-0.9569405099150141,8,-1689,0.04994458351271957
1766,-0.9558323895809739,38,-1688,0.04997705233736804
1767,-0.9558573853989814,19,-1689,0.04999434180750798
1768,-0.9547511312217195,36,-1688,0.05002803670267176
1769,-0.9547767100056529,9,-1689,0.05004037093397721
1770,-0.9548022598870056,8,-1690,0.0500695189336119
1771,-0.9548277809147374,12,-1691,0.050092292163214314
1772,-0.9548532731376975,34,-1692,0.0501071160215531
1773,-0.954878736604625,4,-1693,0.05016559372030328
1774,-0.9549041713641488,28,-1694,0.05020322345881008
1775,-0.9549295774647887,4,-1695,0.05026178418361399
1776,-0.954954954954955,41,-1696,0.05027350317612886
1777,-0.9549803038829487,63,-1697,0.050316196747975814
1778,-0.9550056242969629,32,-1698,0.05033540710092765
1779,-0.9550309162450815,21,-1699,0.05036746860448588
1780,-0.9550561797752809,42,-1700,0.05037897647830942
1781,-0.9550814149354295,44,-1701,0.05038839310895301
1782,-0.9551066217732884,70,-1702,0.05041507368191552
1783,-0.9551318003365115,55,-1703,0.05044250178669306
1784,-0.9551569506726457,1,-1704,0.050444587216390134
1785,-0.9551820728291317,5,-1705,0.05049905888040557
1786,-0.9552071668533034,14,-1706,0.05053620212118253
1787,-0.9552322327923894,18,-1707,0.050579143856521916
1788,-0.9552572706935123,22,-1708,0.05062129839730316
1789,-0.9552822806036892,5,-1709,0.05064765424463799
1790,-0.9553072625698324,15,-1710,0.05068829654333961
1791,-0.9553322166387493,35,-1711,0.050709920776994884
1792,-0.9553571428571429,5,-1712,0.05076729601232241
1793,-0.9553820412716119,14,-1713,0.05081289054922391
1794,-0.955406911928651,11,-1714,0.05086366503629157
1795,-0.9554317548746518,8,-1715,0.05092002877034996
1796,-0.955456570155902,27,-1716,0.05095088082653958
1797,-0.9554813578185866,31,-1717,0.050952954383727767
1798,-0.9555061179087876,2,-1718,0.050982970622076504
1799,-0.9555308504724848,1,-1719,0.05098499474924518
1800,-0.9555555555555556,13,-1720,0.051017171597170334
1801,-0.9555802332037757,1,-1721,0.051019175689028674
1802,-0.9556048834628191,53,-1722,0.051037446859832344
1803,-0.9556295063782585,2,-1723,0.05106800017622018
1804,-0.9556541019955654,15,-1724,0.05111204095583309
1805,-0.9545706371191136,74,-1723,0.05114695737052801
1806,-0.9545957918050941,4,-1724,0.051196101566919935
1807,-0.9546209186496957,1,-1725,0.05119806617504005
1808,-0.9546460176991151,5,-1726,0.051254913403775665
1809,-0.9546710889994472,29,-1727,0.05128583145222811
1810,-0.9546961325966851,27,-1728,0.05132485822375307
1811,-0.9547211485367201,34,-1729,0.05136403856621296
1812,-0.9547461368653422,10,-1730,0.05140729926490414
1813,-0.9547710976282405,18,-1731,0.05143031830922247
1814,-0.9547960308710033,25,-1732,0.05143954590937955
1815,-0.9548209366391185,5,-1733,0.05146964941177554
1816,-0.9548458149779736,25,-1734,0.05148643418833597
1817,-0.9548706659328564,4,-1735,0.05151669921468545
1818,-0.9548954895489549,12,-1736,0.05153613861850819
1819,-0.9549202858713579,6,-1737,0.05158319918019595
1820,-0.954945054945055,5,-1738,0.051610189023236906
1821,-0.9549697968149369,54,-1739,0.05163076672036338
1822,-0.9549945115257958,28,-1740,0.05167300802175963
1823,-0.9550191991223258,4,-1741,0.05173093321485295
1824,-0.9550438596491229,6,-1742,0.05178763033795291
1825,-0.955068493150685,31,-1743,0.05180980084991212
1826,-0.9550930996714129,15,-1744,0.05183538131551543
1827,-0.9551176792556103,25,-1745,0.051877170940794616
1828,-0.9551422319474836,7,-1746,0.05191786639431415
1829,-0.9551667577911427,5,-1747,0.05197201365939625
1830,-0.9551912568306011,5,-1748,0.05202045793741736
1831,-0.955215729109776,58,-1749,0.05201204937129804
1832,-0.9552401746724891,1,-1750,0.052013918606969585
1833,-0.955264593562466,1,-1751,0.052015769325651814
1834,-0.9541984732824428,59,-1750,0.052046465414724595
1835,-0.9542234332425068,47,-1751,0.05208042918241992
1836,-0.954248366013072,3,-1752,0.05213922346919051
1837,-0.9542732716385411,41,-1753,0.05213813433340008
1838,-0.9542981501632208,11,-1754,0.052180680026068745
1839,-0.9543230016313213,23,-1755,0.052216074919561345
1840,-0.9543478260869566,4,-1756,0.052246584419069146
1841,-0.9543726235741445,58,-1757,0.05226142752969912
