Episode,Avg Reward,Steps,Total Reward,Q-MSE
927,-0.7982740021574973,11,-740,0.025301896755357857
928,-0.7984913793103449,10,-741,0.02534145981083494
929,-0.798708288482239,4,-742,0.025396966333287772
930,-0.7967741935483871,38,-741,0.025455853631491675
931,-0.7969924812030075,1,-742,0.025484627377564698
932,-0.7972103004291845,29,-743,0.025496178310224167
933,-0.797427652733119,49,-744,0.025509736392546126
934,-0.797644539614561,6,-745,0.025558498648455993
935,-0.7978609625668449,10,-746,0.02560971485271828
936,-0.7980769230769231,2,-747,0.025650130031143213
937,-0.7982924226254002,17,-748,0.02566890994755758
938,-0.7963752665245203,47,-747,0.02572159688954213
939,-0.7965921192758253,1,-748,0.025749915534387567
940,-0.7946808510638298,32,-747,0.02580931966501989
941,-0.7927736450584485,46,-746,0.02586897231352175
942,-0.7929936305732485,4,-747,0.02591822346628534
943,-0.7910922587486744,32,-746,0.025977651422136882
944,-0.7891949152542372,33,-745,0.026029856087264908
945,-0.7873015873015873,30,-744,0.026082510056450438
946,-0.7875264270613108,23,-745,0.026088763693814826
947,-0.7877507919746568,43,-746,0.02609842747640114
948,-0.7858649789029536,31,-745,0.026158360337194715
949,-0.78609062170706,26,-746,0.026206825971498874
950,-0.7863157894736842,3,-747,0.02626045487360446
951,-0.786540483701367,28,-748,0.026276492244206223
952,-0.7867647058823529,1,-749,0.026304584992332406
953,-0.7869884575026233,1,-750,0.026332452962640907
954,-0.7872117400419287,13,-751,0.026354413081863502
955,-0.787434554973822,7,-752,0.026407810525354614
956,-0.7855648535564853,45,-751,0.02646029903540743
957,-0.7857889237199582,11,-752,0.026483611513981375
958,-0.7860125260960334,7,-753,0.026538247162380256
959,-0.7841501564129302,30,-752,0.026598180853913234
960,-0.784375,4,-753,0.0266480167195249
961,-0.7845993756503642,13,-754,0.026677103147353408
962,-0.7848232848232848,1,-755,0.026704747470244098
963,-0.7829698857736241,33,-754,0.026764927773526046
964,-0.783195020746888,1,-755,0.026792349590330625
965,-0.783419689119171,13,-756,0.02681696676332971
966,-0.7836438923395446,14,-757,0.026843725251521556
967,-0.7838676318510859,6,-758,0.026893893504388533
968,-0.7840909090909091,1,-759,0.026921093966818726
969,-0.7843137254901961,12,-760,0.02697271927911451
970,-0.7845360824742268,21,-761,0.027003797631986667
971,-0.7826982492276005,30,-760,0.027064219498700953
972,-0.7829218106995884,22,-761,0.02711567614939317
973,-0.7810894141829393,38,-760,0.02717526023140457
974,-0.7813141683778234,9,-761,0.027227251565650548
975,-0.7815384615384615,17,-762,0.02725727577868047
976,-0.7817622950819673,3,-763,0.027310969211150313
977,-0.781985670419652,3,-764,0.027349263425216
978,-0.7822085889570553,9,-765,0.027399818904523494
979,-0.7824310520939735,30,-766,0.02743616700778218
980,-0.7826530612244897,4,-767,0.027473251974242777
981,-0.7828746177370031,1,-768,0.027499795379641707
982,-0.7810590631364562,28,-767,0.0275520737923048
983,-0.7812817904374364,13,-768,0.027583286206679512
984,-0.7815040650406504,7,-769,0.027634325957347522
985,-0.7817258883248731,3,-770,0.027688280600432512
986,-0.781947261663286,43,-771,0.027701740134245048
987,-0.7821681864235056,27,-772,0.027739312071276306
988,-0.7823886639676113,3,-773,0.027794777595052354
989,-0.782608695652174,29,-774,0.027831440568962397
990,-0.7828282828282829,5,-775,0.027887146064997727
991,-0.7830474268415741,1,-776,0.027913472816127792
992,-0.7832661290322581,1,-777,0.027939584108813954
993,-0.783484390735146,32,-778,0.027942150428229028
994,-0.783702213279678,40,-779,0.027992324161483416
995,-0.7839195979899497,32,-780,0.02800608704685521
996,-0.7821285140562249,21,-779,0.02806651869999803
997,-0.7823470411233701,1,-780,0.028092415737424287
998,-0.782565130260521,32,-781,0.028098342350263997
999,-0.7827827827827828,37,-782,0.028142707905871447
1000,-0.783,1,-783,0.02816839189812283
1001,-0.7832167832167832,8,-784,0.02821904203860531
1002,-0.783433133732535,3,-785,0.028273169426505422
1003,-0.7836490528414756,14,-786,0.028317183130591124
1004,-0.7838645418326693,1,-787,0.02834265529420791
1005,-0.7840796019900498,53,-788,0.028351317895463427
1006,-0.7842942345924453,8,-789,0.02840755863080951
1007,-0.7845084409136047,12,-790,0.02844685212537455
1008,-0.7847222222222222,24,-791,0.028479922455463363
1009,-0.7849355797819624,18,-792,0.028524220195344105
1010,-0.7851485148514852,19,-793,0.02855758979203726
1011,-0.7853610286844708,4,-794,0.028611435415832723
1012,-0.7835968379446641,35,-793,0.02867046820603778
1013,-0.7838104639684107,6,-794,0.0287269720290967
1014,-0.782051282051282,23,-793,0.02877953931612585
1015,-0.7822660098522167,15,-794,0.028823429239311388
1016,-0.78248031496063,4,-795,0.02887755929367672
1017,-0.7826941986234022,1,-796,0.02890282085122063
1018,-0.7829076620825147,1,-797,0.02892787303085268
1019,-0.7831207065750736,5,-798,0.028983907390549152
1020,-0.7833333333333333,6,-799,0.02901917520446096
1021,-0.7835455435847208,77,-800,0.029023421232848803
1022,-0.7837573385518591,7,-801,0.029079599096450602
1023,-0.7839687194525904,11,-802,0.02909801207203626
1024,-0.7841796875,7,-803,0.029152493938908775
1025,-0.784390243902439,25,-804,0.02917224379134198
1026,-0.7846003898635477,10,-805,0.02922833816855208
1027,-0.7848101265822784,24,-806,0.02925472901805665
1028,-0.7830739299610895,27,-805,0.029307394522755034
1029,-0.783284742468416,19,-806,0.029352095025638177
1030,-0.7834951456310679,7,-807,0.029403297373275964
1031,-0.7837051406401552,45,-808,0.0294575668641796
1032,-0.7839147286821705,23,-809,0.029496779009898264
1033,-0.7841239109390126,13,-810,0.02955368562966175
1034,-0.7843326885880078,37,-811,0.029589014760930867
1035,-0.7845410628019324,1,-812,0.029613858796000675
1036,-0.7847490347490348,75,-813,0.029649083987156235
1037,-0.7849566055930569,6,-814,0.0297007286395415
1038,-0.7842003853564548,100,-814,0.02969696329352143
1039,-0.7834456207892204,100,-814,0.029694193857284227
1040,-0.7836538461538461,35,-815,0.029697476326291307
1041,-0.7838616714697406,47,-816,0.029741039845908437
1042,-0.7840690978886756,55,-817,0.029746667278475636
1043,-0.7842761265580057,7,-818,0.02980336760380995
1044,-0.7844827586206896,18,-819,0.02984762680598813
1045,-0.784688995215311,5,-820,0.02988010459792749
1046,-0.7848948374760994,62,-821,0.02991416458215774
1047,-0.7851002865329513,18,-822,0.029959108777659775
1048,-0.7853053435114504,12,-823,0.030010852871836934
1049,-0.7855100095328885,10,-824,0.03006283400739637
1050,-0.7857142857142857,1,-825,0.030087471136042588
1051,-0.7859181731684111,26,-826,0.03013214975662211
1052,-0.7861216730038023,1,-827,0.03015658122138384
1053,-0.7863247863247863,15,-828,0.0302124540266892
1054,-0.786527514231499,26,-829,0.03025749012409679
1055,-0.7867298578199052,3,-830,0.030315166103117228
1056,-0.7869318181818182,41,-831,0.03035861965195476
1057,-0.7871333964049196,25,-832,0.0304133836189623
1058,-0.7873345935727788,20,-833,0.03044748912339844
1059,-0.785646836638338,59,-832,0.030494726371634126
1060,-0.7858490566037736,37,-833,0.030539906784490277
1061,-0.7860508953817154,4,-834,0.030596650608941692
1062,-0.7862523540489642,9,-835,0.030632012632675197
1063,-0.786453433678269,1,-836,0.03065583459941506
1064,-0.7866541353383458,10,-837,0.030709750664849884
1065,-0.7849765258215963,39,-836,0.030762419140487794
1066,-0.7851782363977486,11,-837,0.030780075619571877
1067,-0.7853795688847235,29,-838,0.030825409394892908
1068,-0.7855805243445693,1,-839,0.03084903070450455
1069,-0.7857811038353602,11,-840,0.030880681655794554
1070,-0.7859813084112149,8,-841,0.030932072984828682
1071,-0.7861811391223156,1,-842,0.030955494896388873
1072,-0.7863805970149254,1,-843,0.030978718671258728
1073,-0.7865796831314072,56,-844,0.030978354405461626
1074,-0.7867783985102421,19,-845,0.030992626620643487
1075,-0.7869767441860465,19,-846,0.031048868104692165
1076,-0.7871747211895911,9,-847,0.031083563268066473
1077,-0.787372330547818,30,-848,0.031085577812871436
1078,-0.787569573283859,22,-849,0.031119117049893685
1079,-0.7877664504170528,93,-850,0.03117009768487272
1080,-0.787962962962963,5,-851,0.031206054944233775
1081,-0.788159111933395,18,-852,0.031240749605029188
1082,-0.788354898336414,9,-853,0.03129856525465448
1083,-0.788550323176362,28,-854,0.031322025066805426
1084,-0.7887453874538746,6,-855,0.03137460348881799
1085,-0.7889400921658987,3,-856,0.03142880793448784
1086,-0.7891344383057091,12,-857,0.031480257891824376
1087,-0.7893284268629255,12,-858,0.031527223637460064
1088,-0.7895220588235294,65,-859,0.03157332460345185
1089,-0.7897153351698806,4,-860,0.03161041299667113
1090,-0.789908256880734,27,-861,0.031617040090789944
1091,-0.7901008249312558,7,-862,0.03164611896383985
1092,-0.7902930402930403,59,-863,0.0316626820120946
1093,-0.7904849039341263,8,-864,0.03171495538690845
1094,-0.7906764168190128,1,-865,0.03173701691909532
1095,-0.7908675799086758,7,-866,0.0317944993885454
1096,-0.791058394160584,24,-867,0.031801919146990355
1097,-0.7912488605287147,71,-868,0.03181447782013655
1098,-0.7914389799635702,19,-869,0.03186667879906614
1099,-0.7916287534121929,5,-870,0.03191927344509933
1100,-0.7918181818181819,34,-871,0.0319319753886905
1101,-0.7920072661217076,8,-872,0.031961939083755456
1102,-0.7921960072595281,24,-873,0.03198811567946681
1103,-0.7905711695376246,35,-872,0.03204292722561284
1104,-0.7907608695652174,1,-873,0.03206479948893371
1105,-0.7909502262443439,6,-874,0.03211535814999753
1106,-0.7911392405063291,10,-875,0.03216851608856384
1107,-0.7913279132791328,13,-876,0.03222573127512663
1108,-0.7915162454873647,30,-877,0.03223132939476734
1109,-0.7899008115419297,66,-876,0.032290010266632606
1110,-0.7882882882882883,38,-875,0.03233239588060544
1111,-0.7884788478847885,33,-876,0.03233731197279115
1112,-0.7886690647482014,30,-877,0.03238733845284986
1113,-0.788858939802336,35,-878,0.03239678848391718
1114,-0.7890484739676841,7,-879,0.03245451084016653
1115,-0.7892376681614349,20,-880,0.03249114376822333
1116,-0.7894265232974911,9,-881,0.03252557671462141
1117,-0.7896150402864817,18,-882,0.032575662821388726
1118,-0.7880143112701252,38,-881,0.032617626494804576
1119,-0.7882037533512064,23,-882,0.032624596993737966
1120,-0.7883928571428571,26,-883,0.03262506098793655
1121,-0.7885816235504014,5,-884,0.03267808018123622
1122,-0.7887700534759359,5,-885,0.03273249445609967
1123,-0.7889581478183437,35,-886,0.032760954703740006
1124,-0.7891459074733096,12,-887,0.03281391450009288
1125,-0.7893333333333333,8,-888,0.03284871742380168
1126,-0.7895204262877442,20,-889,0.03290114202106771
1127,-0.7897071872227152,17,-890,0.03292803599415535
1128,-0.7898936170212766,2,-891,0.03296020546367407
1129,-0.7883082373782108,69,-890,0.03301516341952224
1130,-0.7884955752212389,22,-891,0.033062345488087445
1131,-0.78868258178603,8,-892,0.03310302364201228
1132,-0.7888692579505301,1,-893,0.033124151514842694
1133,-0.7872903795233892,40,-892,0.03318122762346405
1134,-0.7874779541446209,66,-893,0.033198917757741954
1135,-0.7876651982378855,21,-894,0.033254250474941786
1136,-0.7878521126760564,2,-895,0.033289078831100286
1137,-0.7880386983289358,28,-896,0.03330469397416152
1138,-0.7882249560632689,1,-897,0.03332545725302795
1139,-0.7866549604916594,40,-896,0.0333827437350242
1140,-0.7868421052631579,34,-897,0.0333865355828492
1141,-0.7870289219982471,36,-898,0.03339418053497296
1142,-0.787215411558669,11,-899,0.03344642683394147
1143,-0.7874015748031497,7,-900,0.03349810270171842
1144,-0.7875874125874126,26,-901,0.03353141449194294
1145,-0.7877729257641921,9,-902,0.03358458265239162
1146,-0.7879581151832461,1,-903,0.033604986391973304
1147,-0.7881429816913688,24,-904,0.03365696636875337
1148,-0.7883275261324042,60,-905,0.033662536475010184
1149,-0.7885117493472585,12,-906,0.03371740925605719
1150,-0.788695652173913,39,-907,0.03372235385868908
1151,-0.788879235447437,5,-908,0.033780006214079034
1152,-0.7890625,48,-909,0.03378871243980568
1153,-0.7892454466608847,1,-910,0.033808938301040356
1154,-0.7894280762564991,3,-911,0.033863924897071705
1155,-0.7896103896103897,10,-912,0.033885484304160614
1156,-0.7897923875432526,68,-913,0.03388493439926577
1157,-0.7899740708729472,5,-914,0.03391558086153456
1158,-0.7901554404145078,17,-915,0.03397152940167548
1159,-0.7903364969801553,28,-916,0.03398722088690324
1160,-0.7905172413793103,12,-917,0.03404168503704323
1161,-0.7906976744186046,20,-918,0.03405762124387359
1162,-0.7908777969018933,38,-919,0.0340789115067833
1163,-0.7910576096302665,14,-920,0.03412523931628555
1164,-0.7912371134020618,39,-921,0.03414219103795797
1165,-0.7914163090128755,1,-922,0.03416206491493086
1166,-0.7898799313893653,31,-921,0.03422188750524781
1167,-0.7900599828620394,9,-922,0.0342792351517621
1168,-0.7902397260273972,19,-923,0.03428946269272285
1169,-0.7904191616766467,14,-924,0.034341720550780074
1170,-0.7905982905982906,14,-925,0.03439351070862312
1171,-0.7907771135781383,1,-926,0.034413210475051435
1172,-0.7909556313993175,17,-927,0.03441656370092997
1173,-0.7911338448422848,14,-928,0.034438456526750566
1174,-0.7913117546848382,9,-929,0.03448975715992093
1175,-0.7914893617021277,13,-930,0.034491821182546595
1176,-0.7916666666666666,9,-931,0.034523054071327365
1177,-0.7918436703483432,15,-932,0.03453392754671464
1178,-0.7920203735144312,6,-933,0.034591907345860234
1179,-0.7921967769296013,18,-934,0.034637983628575904
1180,-0.7923728813559322,12,-935,0.03467733308898199
1181,-0.7925486875529213,2,-936,0.03470951391606665
1182,-0.7910321489001692,33,-935,0.03476866372800645
1183,-0.7912087912087912,11,-936,0.034807451570284725
1184,-0.7913851351351351,9,-937,0.034864782197341286
1185,-0.7915611814345992,80,-938,0.03491311921876813
1186,-0.7917369308600337,26,-939,0.034921214436115
1187,-0.7919123841617524,12,-940,0.03495255638823695
1188,-0.7920875420875421,10,-941,0.03498530854338029
1189,-0.7922624053826746,2,-942,0.035018854187717635
1190,-0.7924369747899159,33,-943,0.03507155715342343
1191,-0.7926112510495382,3,-944,0.035126255640469776
1192,-0.7927852348993288,12,-945,0.035177270067272
1193,-0.7929589270746018,20,-946,0.035227169535064225
1194,-0.7931323283082077,51,-947,0.03527572848949523
1195,-0.793305439330544,30,-948,0.03528616203947517
1196,-0.7934782608695652,1,-949,0.035305346969097824
1197,-0.7936507936507936,10,-950,0.035359078351230915
1198,-0.7938230383973289,22,-951,0.035390278690968446
1199,-0.7939949958298582,1,-952,0.03540929449685897
1200,-0.7941666666666667,1,-953,0.03542814241801598
1201,-0.794338051623647,18,-954,0.03548003426905755
1202,-0.7945091514143094,20,-955,0.035525958064084276
1203,-0.7946799667497921,79,-956,0.03556653863031343
1204,-0.7948504983388704,10,-957,0.0356234873708237
1205,-0.7950207468879668,42,-958,0.03562842663984731
1206,-0.7951907131011609,13,-959,0.03566706825496982
1207,-0.7953603976801988,11,-960,0.035707680354676655
1208,-0.7955298013245033,7,-961,0.035740309913804925
1209,-0.7956989247311828,6,-962,0.03577388541368304
1210,-0.7958677685950413,6,-963,0.03583169611115382
1211,-0.7960363336085879,59,-964,0.03586817167320938
1212,-0.7962046204620462,12,-965,0.03592559387395079
1213,-0.7963726298433635,2,-966,0.035957432861021425
1214,-0.7965403624382208,1,-967,0.03597562156327376
1215,-0.7967078189300412,6,-968,0.03600954349567265
1216,-0.796875,10,-969,0.03605665304779473
1217,-0.7970419063270336,15,-970,0.03607641384313502
1218,-0.7972085385878489,2,-971,0.03610936549656452
1219,-0.7973748974569319,40,-972,0.03612805400269469
1220,-0.7975409836065573,25,-973,0.03617433161980968
1221,-0.7977067977067978,97,-974,0.03619144594706724
1222,-0.7978723404255319,4,-975,0.036224693278486556
1223,-0.7980376124284546,1,-976,0.03624240039600138
1224,-0.798202614379085,42,-977,0.03625045528027856
1225,-0.796734693877551,23,-976,0.03629128637637833
1226,-0.7969004893964111,21,-977,0.03631249443254801
1227,-0.7970660146699267,12,-978,0.036351903691222445
1228,-0.7972312703583062,6,-979,0.03640009416150989
1229,-0.7973962571196095,7,-980,0.036457736638325466
1230,-0.7959349593495935,33,-979,0.036514099000775076
1231,-0.7961007311129163,1,-980,0.036531648011910736
1232,-0.7962662337662337,8,-981,0.03658169469479852
1233,-0.7964314679643146,18,-982,0.03662831396561979
1234,-0.7965964343598055,7,-983,0.0366853470489936
1235,-0.7951417004048583,65,-982,0.0367440337319676
1236,-0.7953074433656958,19,-983,0.036777376698891355
1237,-0.793856103476152,25,-982,0.03682732325358833
1238,-0.7940226171243941,13,-983,0.0368681845693353
1239,-0.7941888619854721,7,-984,0.036898743759212004
1240,-0.7943548387096774,9,-985,0.036956224455682835
1241,-0.7945205479452054,15,-986,0.036963012011383335
1242,-0.7946859903381642,5,-987,0.036997123606929916
1243,-0.7948511665325825,33,-988,0.037004499863776304
1244,-0.7934083601286174,26,-987,0.03706406514535577
1245,-0.793574297188755,2,-988,0.03709637225995233
1246,-0.7937399678972713,1,-989,0.037113300836433966
1247,-0.7939053728949479,1,-990,0.03713007727857232
1248,-0.7940705128205128,17,-991,0.03716341846582355
1249,-0.7942353883106485,1,-992,0.03718004395364878
1250,-0.7944,29,-993,0.037181421183436814
1251,-0.7945643485211831,14,-994,0.03721568799130943
1252,-0.7947284345047924,14,-995,0.037240797479563575
1253,-0.7948922585794094,1,-996,0.03725727318809766
1254,-0.7950558213716108,24,-997,0.037274753221823144
1255,-0.7952191235059761,15,-998,0.037284824853223514
1256,-0.7953821656050956,19,-999,0.03731122105639906
1257,-0.7955449482895783,33,-1000,0.03732838356333799
1258,-0.7957074721780604,24,-1001,0.0373392058219087
1259,-0.795869737887212,7,-1002,0.037396876984147204
1260,-0.796031746031746,36,-1003,0.03744463625332553
1261,-0.796193497224425,3,-1004,0.03749839953960744
1262,-0.7963549920760697,11,-1005,0.03755109586008711
1263,-0.7949326999208234,31,-1004,0.037603294687451
1264,-0.7950949367088608,30,-1005,0.037612621861115504
1265,-0.7952569169960474,25,-1006,0.03764695398692007
1266,-0.7954186413902053,16,-1007,0.037699515563597144
1267,-0.7955801104972375,62,-1008,0.03769947133117031
1268,-0.7957413249211357,11,-1009,0.037741343508193935
1269,-0.7959022852639874,37,-1010,0.0377612839026296
1270,-0.794488188976378,22,-1009,0.037821304468640696
1271,-0.7946498819826908,18,-1010,0.03784470870964801
1272,-0.7932389937106918,27,-1009,0.037902757420920856
1273,-0.793401413982718,39,-1010,0.03795136051821
1274,-0.793563579277865,31,-1011,0.03795275735985132
1275,-0.792156862745098,29,-1010,0.038012901116557016
1276,-0.792319749216301,16,-1011,0.038060576325343674
1277,-0.7924823805794832,10,-1012,0.038116798482399517
1278,-0.7926447574334898,47,-1013,0.03811762433686047
1279,-0.7928068803752932,1,-1014,0.03813395143603213
1280,-0.79296875,19,-1015,0.038146548813313357
1281,-0.7931303669008587,27,-1016,0.03816090378530995
1282,-0.7932917316692668,14,-1017,0.03819081977224007
1283,-0.7934528448947779,1,-1018,0.038206999426803244
1284,-0.793613707165109,27,-1019,0.038246585146341765
1285,-0.7922178988326848,41,-1018,0.03830460597780756
1286,-0.7923794712286159,34,-1019,0.0383196831826487
1287,-0.7925407925407926,18,-1020,0.03834131159034358
1288,-0.7927018633540373,1,-1021,0.03835734495979933
1289,-0.791311093871218,28,-1020,0.03839470825132721
1290,-0.7914728682170543,12,-1021,0.03845081307098336
1291,-0.7916343919442292,16,-1022,0.0384988899861189
1292,-0.791795665634675,38,-1023,0.038522801730955306
1293,-0.7904098994586234,28,-1022,0.03857977057966991
1294,-0.7905718701700154,79,-1023,0.038626512671196676
1295,-0.7907335907335907,5,-1024,0.038680172619979254
1296,-0.7893518518518519,24,-1023,0.03872839587065363
1297,-0.7895142636854279,1,-1024,0.0387442841091754
1298,-0.7896764252696457,15,-1025,0.03875670709907036
1299,-0.789838337182448,76,-1026,0.03876608323469432
1300,-0.79,1,-1027,0.03878182749105652
1301,-0.7886241352805534,24,-1026,0.03884159493543803
1302,-0.7887864823348695,32,-1027,0.03884985346993834
1303,-0.7889485801995395,1,-1028,0.03886545488744809
1304,-0.7891104294478528,25,-1029,0.03891518504021349
1305,-0.789272030651341,2,-1030,0.038945965019594214
1306,-0.7894333843797856,8,-1031,0.038998818299074006
1307,-0.7880642693190513,27,-1030,0.0390582346565101
1308,-0.7882262996941896,4,-1031,0.03911217324097673
1309,-0.7883880825057296,7,-1032,0.039166157459204654
1310,-0.7885496183206107,8,-1033,0.03919958692010923
1311,-0.7871853546910755,43,-1032,0.039245599865119024
1312,-0.7873475609756098,21,-1033,0.039294818128603935
1313,-0.7875095201827875,32,-1034,0.03933704299683592
1314,-0.7876712328767124,16,-1035,0.039378982813609416
1315,-0.7878326996197719,49,-1036,0.03939847582495268
1316,-0.7864741641337386,70,-1035,0.03943358548230278
1317,-0.7851176917236142,24,-1034,0.039471485007132684
1318,-0.7852807283763278,10,-1035,0.03950578980997987
1319,-0.7839272175890827,25,-1034,0.039565108740417285
1320,-0.7840909090909091,5,-1035,0.039619027021379864
1321,-0.7842543527630583,22,-1036,0.03962302728575708
1322,-0.7844175491679274,10,-1037,0.03967539704023704
1323,-0.7845804988662132,12,-1038,0.039729779074836415
1324,-0.7832326283987915,30,-1037,0.0397883227737317
1325,-0.7833962264150943,18,-1038,0.0397937371393327
1326,-0.7835595776772247,19,-1039,0.039846544219452926
1327,-0.7837226827430294,11,-1040,0.03989363044267549
1328,-0.7838855421686747,9,-1041,0.0399290201570225
1329,-0.782543265613243,38,-1040,0.039968928474833756
1330,-0.7827067669172932,1,-1041,0.03998424762236805
1331,-0.782870022539444,7,-1042,0.04003972852198865
1332,-0.7815315315315315,67,-1041,0.04009801004456068
1333,-0.781695423855964,22,-1042,0.04011080716018629
1334,-0.7818590704647677,14,-1043,0.0401395369395925
1335,-0.7820224719101123,67,-1044,0.04014020203583901
1336,-0.782185628742515,9,-1045,0.04019154626857431
1337,-0.7823485415108452,13,-1046,0.04022202657287199
1338,-0.78101644245142,38,-1045,0.04028157504548969
1339,-0.7796863330843914,35,-1044,0.040341439940343046
1340,-0.7798507462686567,29,-1045,0.040343032046317166
1341,-0.7800149142431022,21,-1046,0.04037685577473754
1342,-0.7801788375558867,5,-1047,0.04042865937006904
1343,-0.7788533134772897,48,-1046,0.040466423830659605
1344,-0.7790178571428571,13,-1047,0.04051680941162612
1345,-0.779182156133829,31,-1048,0.04056491057481387
1346,-0.7793462109955424,11,-1049,0.04059912698389054
1347,-0.779510022271715,4,-1050,0.04065636537880571
1348,-0.7796735905044511,10,-1051,0.04069858924205915
1349,-0.7783543365455893,65,-1050,0.040726208717877604
1350,-0.7785185185185185,17,-1051,0.040761772840719995
1351,-0.7786824574389342,7,-1052,0.040816776578290366
1352,-0.7788461538461539,21,-1053,0.040823756813330704
1353,-0.7775314116777532,48,-1052,0.0408714845465832
1354,-0.776218611521418,25,-1051,0.040928093267551285
1355,-0.7763837638376384,9,-1052,0.04095605517622869
1356,-0.7765486725663717,8,-1053,0.04098483700954384
1357,-0.7767133382461312,22,-1054,0.04103097077538378
1358,-0.7768777614138439,7,-1055,0.04108419771425579
1359,-0.7770419426048565,1,-1056,0.041098965794100356
1360,-0.7772058823529412,7,-1057,0.0411364339527424
1361,-0.7773695811903012,22,-1058,0.041138164962369696
1362,-0.776064610866373,37,-1057,0.04116665577457412
1363,-0.7762289068231841,27,-1058,0.041178955902788174
1364,-0.7763929618768328,12,-1059,0.04123070285310662
1365,-0.7765567765567766,7,-1060,0.04128397873301229
1366,-0.7767203513909224,6,-1061,0.04134065408068186
1367,-0.7768836869056328,5,-1062,0.041396725941717526
1368,-0.777046783625731,5,-1063,0.04145427485616348
1369,-0.7772096420745069,18,-1064,0.041462186158439863
1370,-0.7773722627737226,7,-1065,0.041515593150353754
1371,-0.7768052516411379,100,-1065,0.041509563847662634
1372,-0.7769679300291545,6,-1066,0.04156675355531332
1373,-0.7771303714493809,67,-1067,0.04156636332148447
1374,-0.777292576419214,5,-1068,0.04159721622463076
1375,-0.7774545454545455,29,-1069,0.04163665596376892
1376,-0.7776162790697675,9,-1070,0.04168584927488923
1377,-0.7777777777777778,9,-1071,0.041703613072251434
1378,-0.7779390420899854,18,-1072,0.04171593136619622
1379,-0.7766497461928934,47,-1071,0.04176184529025196
1380,-0.7768115942028986,1,-1072,0.04177634447979476
1381,-0.77697320782042,12,-1073,0.04180387228280711
1382,-0.7771345875542692,19,-1074,0.04184669626846817
1383,-0.777295733911786,19,-1075,0.041883344293362476
1384,-0.7774566473988439,19,-1076,0.04192134069630316
1385,-0.7776173285198555,1,-1077,0.041935575361578686
1386,-0.7777777777777778,4,-1078,0.041993389068341026
1387,-0.7779379956741168,21,-1079,0.04200654225825264
1388,-0.7780979827089337,6,-1080,0.04206373906494419
1389,-0.7782577393808495,15,-1081,0.04210161420935293
1390,-0.7784172661870503,1,-1082,0.042115718234757286
1391,-0.7785765636232926,16,-1083,0.04216881211484269
1392,-0.7787356321839081,4,-1084,0.0422263951745357
1393,-0.7788944723618091,1,-1085,0.04224036963350263
1394,-0.7790530846484935,4,-1086,0.042297762709858217
1395,-0.7792114695340502,29,-1087,0.042309901729434884
1396,-0.7793696275071633,9,-1088,0.04236223605383364
1397,-0.7795275590551181,25,-1089,0.042410463861869634
1398,-0.7796852646638054,31,-1090,0.04245842257878179
1399,-0.779842744817727,57,-1091,0.04246710456238268
1400,-0.78,13,-1092,0.042522665576913095
1401,-0.7801570306923626,37,-1093,0.042541443343411055
1402,-0.7803138373751783,38,-1094,0.0425904524055449
1403,-0.7804704205274412,46,-1095,0.04261283760160335
1404,-0.7806267806267806,25,-1096,0.04262423147802139
1405,-0.7807829181494662,1,-1097,0.04263807743788635
1406,-0.7795163584637269,38,-1096,0.042696926913928665
1407,-0.7796730632551528,8,-1097,0.042750154964250775
1408,-0.7784090909090909,34,-1096,0.04278244767966737
1409,-0.7771469127040455,30,-1095,0.04281856532601399
1410,-0.7773049645390071,4,-1096,0.042877200439794934
1411,-0.777462792345854,1,-1097,0.04289091896176371
1412,-0.7776203966005666,25,-1098,0.04293087957309227
1413,-0.7763623496107572,67,-1097,0.042987336637543436
1414,-0.7765205091937766,46,-1098,0.0430064034401056
1415,-0.7752650176678445,30,-1097,0.04305384210353749
1416,-0.7754237288135594,1,-1098,0.04306743424265719
1417,-0.7755822159491884,27,-1099,0.04308212195854799
1418,-0.7757404795486601,7,-1100,0.04310637977245185
1419,-0.7758985200845666,90,-1101,0.04315422980070273
1420,-0.7746478873239436,36,-1100,0.04321023798944073
1421,-0.7733990147783252,39,-1099,0.043267503150550335
1422,-0.7735583684950773,75,-1100,0.04330463345628148
1423,-0.7723120168657766,30,-1099,0.04336269441867488
1424,-0.7724719101123596,5,-1100,0.043415393975312334
1425,-0.7726315789473684,9,-1101,0.04345157382532795
1426,-0.7727910238429172,12,-1102,0.04349257346158428
1427,-0.7729502452697968,33,-1103,0.04353746125466694
1428,-0.7717086834733894,34,-1102,0.04357485874256994
1429,-0.7718684394681595,18,-1103,0.04361753388156134
1430,-0.772027972027972,25,-1104,0.04366660898715127
1431,-0.7721872816212438,16,-1105,0.043709233394900175
1432,-0.7723463687150838,18,-1106,0.04372013028070445
1433,-0.771109560362875,29,-1105,0.043757987359642654
1434,-0.7698744769874477,26,-1104,0.04381562864104675
1435,-0.7700348432055749,26,-1105,0.0438200607449985
1436,-0.7701949860724234,14,-1106,0.04383515849845846
1437,-0.7689631176061239,25,-1105,0.04387227356428206
1438,-0.7691237830319889,33,-1106,0.043873100485929184
1439,-0.7692842251563586,9,-1107,0.043913453039080855
1440,-0.7694444444444445,18,-1108,0.04393820592962298
1441,-0.7696044413601666,66,-1109,0.043985383696654744
1442,-0.768377253814147,48,-1108,0.04404260138434716
1443,-0.7685377685377686,14,-1109,0.04406994822087643
